L2.txt;4;914;56514;793;158
F3.txt;5;588;25715;0;0
S5.txt;2;312;8019;0;0
F1.txt;89;19555;1470028;1135;8
F2.txt;4;681;24283;681;7
S1.txt;7;1454;828714;1432;5
L1.txt;5;1298;3550562;1297;2
C1.txt;27;14194;62697850;14076;201
S3.txt;2;310;530281;0;0
L4.txt;2;383;4321766;364;618
C2.txt;-1;-1;-1;-1;-1
L5.txt;5;386;90223;176;232
S7.txt;2;84;5133;0;0
F5.txt;14;1186;115117;1083;38
L3.txt;2;173;16822;173;36
F4.txt;74;7535;702848;7292;317
S2.txt;15;987;650777;184;1312
S4.txt;119;997;1735333;109;34
S6.txt;3;138;68182;115;159
