L2.txt;7;1903;136424;898;404
F3.txt;8;819;66708;817;20
S5.txt;2;373;8028;0;0
F1.txt;87;20271;6938191;1335;64
F2.txt;4;622;8228185;621;28
S1.txt;4;219;788341;204;17
L1.txt;6;357;3568005;354;7
C1.txt;38;13781;62756757;13693;201
S3.txt;2;287;530287;0;0
L4.txt;2;355;4321771;343;579
C2.txt;-1;-1;-1;-1;-1
L5.txt;4;105;44222;91;102
S7.txt;2;64;5133;0;0
F5.txt;16;1238;143902;1028;53
L3.txt;2;176;30952;175;84
F4.txt;76;7487;714974;6535;401
S2.txt;3;308;60840;204;109
S4.txt;14;449;178795;0;0
S6.txt;2;113;6993;113;1
