L2.txt;22;5821;610561;791;1906
F3.txt;46;5035;720345;3670;534
S5.txt;2;397;8019;0;0
F1.txt;61;14108;6737059;1353;26
F2.txt;4;719;8228329;700;113
S1.txt;3;174;782411;170;5
L1.txt;5;682;3556840;678;6
C1.txt;43;17851;63135009;17719;201
S3.txt;2;233;530281;0;0
L4.txt;2;649;4321766;635;573
C2.txt;698;26143;7023064;25969;22
L5.txt;6;229;122865;83;319
S7.txt;2;68;5133;0;0
F5.txt;9;380;88644;376;36
L3.txt;2;66;23911;65;60
F4.txt;61;2743;587249;2589;125
S2.txt;4;278;127646;108;249
S4.txt;119;1409;1735333;190;34
S6.txt;3;137;59151;117;134
