L2.txt;21;5908;578981;788;1806
F3.txt;8;1024;84840;1022;28
S5.txt;2;386;8019;0;0
F1.txt;71;18140;6812772;1383;29
F2.txt;4;644;8228327;642;34
S1.txt;3;243;782951;236;7
L1.txt;5;623;3553693;620;6
C1.txt;43;16132;63135009;16009;201
S3.txt;2;162;530281;0;0
L4.txt;2;185;4321761;170;591
C2.txt;698;21152;7023064;21004;22
L5.txt;29;561;962480;61;2670
S7.txt;3;84;8973;0;0
F5.txt;16;375;156012;333;57
L3.txt;2;54;16822;54;36
F4.txt;68;884;622430;777;218
S2.txt;15;516;650777;66;1312
S4.txt;5;109;52357;0;0
S6.txt;2;102;8054;102;4
