L2.txt;7;1699;136419;837;404
F3.txt;6;533;28370;531;2
S5.txt;2;410;8019;0;0
F1.txt;88;21406;6938252;0;0
F2.txt;4;555;8226486;555;5
S1.txt;4;248;786569;241;5
L1.txt;5;343;3552981;340;5
C1.txt;27;13512;62697850;13337;201
S3.txt;2;293;530281;0;0
L4.txt;2;331;4321766;318;595
C2.txt;-1;-1;-1;-1;-1
L5.txt;9;550;244851;96;662
S7.txt;2;64;5133;0;0
F5.txt;14;1191;115117;1087;38
L3.txt;2;161;18837;161;43
F4.txt;70;7157;653292;6762;255
S2.txt;15;1459;650777;163;1312
S4.txt;5;145;52357;0;0
S6.txt;2;108;9498;108;8
