L2.txt;5;984;90895;761;269
F3.txt;43;4224;661188;2684;458
S5.txt;2;386;8019;0;0
F1.txt;78;19519;6860552;0;0
F2.txt;4;554;8228326;534;152
S1.txt;3;159;781325;159;2
L1.txt;5;321;3555149;320;1
C1.txt;60;18234;63388790;18042;201
S3.txt;2;199;530281;0;0
L4.txt;2;210;4321771;195;601
C2.txt;698;25308;7023064;25190;22
L5.txt;6;126;129783;62;343
S7.txt;2;65;5133;0;0
F5.txt;8;200;73249;199;30
L3.txt;2;56;21827;55;53
F4.txt;68;1307;663883;1270;217
S2.txt;4;159;127362;102;249
S4.txt;80;1431;1165887;176;8
S6.txt;3;148;49392;138;107
