L2.txt;5;981;90890;791;269
F3.txt;50;4284;885460;2983;733
S5.txt;2;347;51534;345;74
F1.txt;79;19094;6869811;1305;15
F2.txt;4;612;8228330;589;100
S1.txt;4;202;787019;192;9
L1.txt;5;370;3556436;368;7
C1.txt;26;12863;62692544;12772;201
S3.txt;2;303;530281;0;0
L4.txt;2;303;4321766;287;561
C2.txt;-1;-1;-1;-1;-1
L5.txt;6;153;129778;78;343
S7.txt;2;61;5133;0;0
F5.txt;13;1061;113122;1059;43
L3.txt;2;160;22372;159;55
F4.txt;68;6991;659044;6749;242
S2.txt;6;748;217605;201;431
S4.txt;32;889;456340;331;2
S6.txt;2;144;20731;144;39
