L2.txt;3;888;30276;878;78
F3.txt;38;4470;524346;2739;293
S5.txt;2;348;8028;0;0
F1.txt;78;19116;6860972;4926;5
F2.txt;4;595;8228324;583;135
S1.txt;4;214;787924;204;4
L1.txt;4;396;3545997;395;2
C1.txt;55;16887;63313821;16793;201
S3.txt;2;204;530287;0;0
L4.txt;2;193;4321771;182;589
C2.txt;698;21640;7023064;21522;22
L5.txt;5;100;90228;64;232
S7.txt;2;67;5133;0;0
F5.txt;8;218;73249;217;30
L3.txt;2;55;12472;55;21
F4.txt;66;858;627114;802;264
S2.txt;3;100;62612;82;113
S4.txt;14;160;178795;0;0
S6.txt;2;128;11343;128;13
