L2.txt;6;1662;125708;853;381
F3.txt;19;2008;240621;1973;127
S5.txt;5;1142;219999;349;336
F1.txt;82;18880;6893614;3596;31
F2.txt;4;640;8228328;634;75
S1.txt;4;235;789118;233;3
L1.txt;5;337;3552419;335;7
C1.txt;33;13480;62730444;13396;201
S3.txt;2;276;530281;0;0
L4.txt;2;466;4321766;456;557
C2.txt;-1;-1;-1;-1;-1
L5.txt;8;165;191571;68;502
S7.txt;2;70;5133;0;0
F5.txt;10;873;94899;872;34
L3.txt;2;157;17960;156;40
F4.txt;62;6565;619259;6546;245
S2.txt;8;1086;313509;199;626
S4.txt;11;376;152501;0;0
S6.txt;2;113;12041;113;15
