L2.txt;22;6559;610561;919;1906
F3.txt;23;2776;332343;2409;212
S5.txt;2;378;8019;0;0
F1.txt;64;15945;6759648;0;0
F2.txt;4;1046;8228327;1036;74
S1.txt;3;232;782531;229;5
L1.txt;4;689;3543590;0;0
C1.txt;157;19079;69103019;2329;157
S3.txt;2;159;530281;0;0
L4.txt;2;138;4321771;122;590
C2.txt;698;24486;7023064;24355;22
L5.txt;29;1121;962490;65;2670
S7.txt;3;121;9716;121;1
F5.txt;16;818;144175;693;50
L3.txt;2;120;12743;120;22
F4.txt;68;2467;602208;2255;258
S2.txt;3;96;87727;73;170
S4.txt;114;1099;1654772;130;30
S6.txt;3;143;66745;120;155
