query_4701.rq;2;3207;262375;3111;5
query_4576.rq;2;411;742884;410;2
query_4702.rq;1;207;629895;207;1
query_4689.rq;1;909;44126;340;649
query_4715.rq;1;832;75800;289;707
query_4574.rq;3;1109;278411;0;0
query_459.rq;3;361;114587;0;0
query_4720.rq;5;746;120539;649;1
query_4697.rq;2;1897;810829;1305;11
query_4592.rq;2;1642;810828;1264;13
query_4582.rq;1;314;53836;311;26
query_4698.rq;36;7789;3271108;4222;2255
query_4703.rq;14;3209;2133529;2848;213
query_4660.rq;1;583;1134665;0;0
query_4696.rq;1;203;35687;199;26
query_4710.rq;1;3060;412743;506;6189
query_4629.rq;1;449;629895;449;1
query_4611.rq;1;743;1134665;742;3
query_4575.rq;1;807;44126;161;649
query_4633.rq;3;876;113232;846;59
query_4728.rq;2;1694;2910316;1166;406
query_4627.rq;3;1417;1763292;1249;243
query_4654.rq;5;6532;323158;6435;16
query_4721.rq;62;3782;701704;3464;40
query_462.rq;3;1440;411633;0;0
query_4608.rq;2;4575;742884;4575;4
query_4636.rq;3;4662;2897104;4606;21
query_4588.rq;1;2394;1134665;0;0
query_470.rq;15;1398;266590;1384;297
query_4658.rq;2;1748;583277;1742;363
query_4682.rq;3;1975;1271684;0;0
query_4587.rq;2;51;16453;50;24
query_4734.rq;1;2233;966820;2058;8742
query_460.rq;2;2255;2910316;2228;496
query_4713.rq;1;993;1279568;931;2922
query_4744.rq;1;1566;296639;0;0
query_465.rq;6;1769;144369;1765;108
query_4716.rq;1;2016;35687;2016;32
query_4630.rq;2;1942;583794;1931;696
query_4723.rq;1;1120;1279568;1076;1669
query_4589.rq;1;1765;783145;1751;692
query_4673.rq;5;1568;1161683;0;0
query_4573.rq;1;2254;492098;2047;15499
query_4686.rq;2;2877;1711251;2831;53
query_4613.rq;1;887;492552;887;3
query_4676.rq;7;1656;174434;1655;212
query_4666.rq;4;1623;627533;1623;4
query_4651.rq;1;1719;2433901;1271;22723
query_4621.rq;1;1308;629895;0;0
query_4714.rq;11;1350;864394;1275;543
query_4601.rq;1;810;783147;809;35
query_12103.rq;3;1907;278412;0;0
query_4699.rq;1;1881;1279568;1823;2984
query_4590.rq;1;23;2529;23;1
query_4735.rq;2;4406;742883;4406;6
query_4598.rq;1;2101;132918;0;0
query_4639.rq;6;2370;283843;2354;193
query_4679.rq;10;2065;144716;2065;8
query_4584.rq;1;1970;1279568;1938;1669
query_4618.rq;7;2078;156090;2074;148
query_4661.rq;1;2465;514034;2193;12602
query_11390.rq;7;1410;318945;1398;322
query_469.rq;2;1969;1943261;0;0
query_4677.rq;56;3707;854701;3651;51
query_4671.rq;23;1948;317774;1938;14
query_4746.rq;1;2429;2433901;1785;22889
query_4638.rq;2;2741;804269;2702;2134
query_4591.rq;1;2167;62811;2167;4
query_4706.rq;1;1716;763955;1716;1
query_4727.rq;1;940;44126;918;649
query_4665.rq;1;676;129834;676;11
query_4736.rq;11;1488;880328;1439;613
query_4593.rq;2;4268;584476;4268;70
query_4597.rq;3;2420;113232;2419;59
query_4402.rq;3;1297;411625;0;0
query_4690.rq;2;1533;2568993;1526;366
query_4681.rq;16;1741;347321;1730;12
query_4684.rq;6;1092;273458;1083;138
query_4724.rq;2;2316;1754405;0;0
query_4705.rq;1;1437;62811;1437;15
query_4637.rq;9;1430;257054;1425;8
query_4732.rq;5;1046;104784;1044;21
query_4649.rq;1;1398;780910;1376;998
query_4704.rq;17;1956;311812;1935;415
query_4719.rq;11;1443;384970;1414;425
query_4731.rq;1;2464;296639;0;0
query_3125.rq;1;1285;35687;1285;33
query_4717.rq;8;1904;174645;1899;170
query_4742.rq;1;1595;412743;1534;4205
query_4741.rq;1;21;2575;21;2
query_4586.rq;3;2685;402459;2680;45
query_4664.rq;1;1999;744785;0;0
query_4646.rq;12;1622;906672;1588;695
query_4596.rq;1;1524;1134665;1524;3
query_4619.rq;3;1721;85500;1721;4
query_4725.rq;3;4351;2711143;4351;52
query_471.rq;1;2307;966820;2169;8745
query_4620.rq;1;2738;1122904;0;0
query_4672.rq;2;3117;1711251;3083;34
query_4740.rq;1;2396;53837;2396;23
query_4585.rq;3;1662;365324;0;0
query_4625.rq;1;2628;492552;2627;3
query_4718.rq;11;1052;1198176;0;0
query_4683.rq;3;1509;76632;1510;3
query_4712.rq;4;730;627549;730;2
query_4644.rq;1;7;2487;7;1
query_473.rq;11;3151;654658;3148;34
query_464.rq;31;2096;302387;2092;48
query_4743.rq;18;1532;1388956;1270;2413
query_4694.rq;3;5014;2897104;4967;24
query_4624.rq;1;8;2488;8;1
query_4675.rq;3;2237;435935;2236;63
query_4615.rq;1;1353;1279568;1283;2922
query_4600.rq;1;1151;76668;1148;153
query_11794.rq;9;918;1180428;0;0
query_472.rq;1;2156;874837;2156;1
query_457.rq;1;2161;885663;0;0
query_458.rq;1;2492;62811;2491;13
query_4599.rq;1;1017;780910;991;1258
query_4708.rq;2;3595;804270;3550;2556
query_4738.rq;6;2439;68745;2439;34
query_4688.rq;30;1649;3130593;1541;2009
query_4650.rq;1;1722;62812;1721;4
query_4669.rq;9;1737;163741;1731;63
query_4632.rq;2;2055;582776;2054;106
query_4628.rq;9;2233;155513;2229;59
query_4657.rq;33;2043;3187032;1944;2062
query_4648.rq;37;2632;614440;2604;33
query_4662.rq;9;955;150847;953;96
query_4709.rq;1;1874;1122904;1874;3
query_4643.rq;10;2591;273618;2585;8
query_4726.rq;2;1976;3905965;0;0
query_4642.rq;1;1511;579563;1511;1
query_4655.rq;1;1400;1134665;1400;2
query_4652.rq;1;2198;514034;1831;12602
query_4640.rq;1;1932;132919;1931;25
query_4581.rq;12;1738;887596;1683;573
query_4603.rq;4;1420;627551;1420;3
query_4656.rq;2;1755;1758933;1749;187
query_466.rq;2;1093;2569138;1058;1390
query_4659.rq;4;2061;627215;0;0
