query_4370.rq;2;3113;9865;3105;8
query_869.rq;1;501;2575;501;2
query_11003.rq;2;7391;779799;2183;9088
query_4938.rq;4;2878;3477174;0;0
query_11415.rq;1;866;744784;0;0
query_673.rq;1;4058;412743;746;6189
query_1128.rq;3;2425;1766300;1885;322
query_11648.rq;4;1106;627575;1087;2
query_7327.rq;1;258;62812;0;0
query_11089.rq;1;6915;1599810;700;6386
query_11522.rq;3;725;89481;724;12
query_10751.rq;1;501;150074;0;0
query_12069.rq;12;5948;220852;3099;40
query_3180.rq;1;2204;1279568;1532;2922
query_7284.rq;1;1781;1279568;1260;2722
query_4144.rq;4;2309;414486;2252;2560
query_6321.rq;1;1432;5666500;1068;9373
query_1719.rq;1;1806;492552;1805;3
query_9340.rq;1;880;29267;880;4
query_8256.rq;2;3552;584477;3551;34
query_462.rq;3;950;411633;0;0
query_10763.rq;1;2925;1820111;0;0
query_11133.rq;1;1083;744785;0;0
query_1822.rq;1;1674;1134665;0;0
query_12053.rq;1;2338;5666500;1923;9373
query_5368.rq;2;43;17876;42;29
query_11764.rq;2;3980;2186491;3979;11
query_12081.rq;12;1204;906672;1155;695
query_4814.rq;1;1966;53837;1966;30
query_9743.rq;1;14;2536;14;1
query_11876.rq;6;1755;1180695;1753;11
query_11275.rq;15;1634;266451;1619;297
query_8113.rq;1;1330;1122904;1329;3
query_600.rq;4;1116;368178;1099;584
query_1247.rq;3;2196;1763803;2187;263
query_7322.rq;2;3764;742884;3764;2
query_10663.rq;1;1316;713086;1189;7456
query_3858.rq;6;1946;139957;1942;128
query_5310.rq;2;34;16453;34;24
query_6929.rq;1;1465;1820111;1465;29
query_4123.rq;1;1505;780909;1467;2546
query_203.rq;2;1691;1754560;1665;2422
query_10271.rq;1;2199;75800;2185;526
query_5759.rq;7;1493;193943;1441;243
query_9238.rq;1;1744;885663;0;0
query_9595.rq;2;3436;823641;3383;904
query_295.rq;1;1287;129835;1286;2
query_10810.rq;1;2324;629895;2324;1
query_8720.rq;1;2055;403365;0;0
query_5556.rq;1;1099;132919;1099;3
query_796.rq;2;3487;1711251;3446;33
query_12345.rq;1;2285;75800;2269;461
query_1334.rq;1;1409;783147;1409;36
query_3223.rq;2;3663;2910317;3645;350
query_5382.rq;1;10;2314;0;0
query_8295.rq;6;1617;1169577;0;0
query_2244.rq;1;2358;412743;2298;4205
query_1571.rq;4;1053;368183;977;1452
query_7247.rq;3;5316;2379948;5313;52
query_6201.rq;1;2282;36258;2282;4
query_271.rq;1;2589;492098;2468;9432
query_9889.rq;1;8;2621;8;1
query_8052.rq;2;2345;2569188;2312;1728
query_9399.rq;2;3230;804270;3162;3388
query_5223.rq;2;3490;262374;3490;2
query_6534.rq;3;1140;84009;1140;1
query_803.rq;2;1865;582437;0;0
query_5281.rq;33;1284;2695839;1175;1868
query_8339.rq;2;3915;2495404;3915;4
query_6481.rq;4;1723;627210;0;0
query_10875.rq;1;2691;2433901;2229;22723
query_10936.rq;2;2161;585469;2141;1201
query_10079.rq;1;1026;514034;889;4193
query_11084.rq;2;4113;584477;4113;47
query_4637.rq;9;1782;257054;1777;8
query_1707.rq;1;1696;75800;1692;127
query_695.rq;1;1488;29267;1488;2
query_8595.rq;12;2250;248215;2233;351
query_4473.rq;1;24;2524;24;1
query_2858.rq;2;2969;1754405;0;0
