query_7747.rq;1;4300;1279568;2809;3064
query_7771.rq;31;5088;2649718;2783;1766
query_7715.rq;1;4513;966820;794;8742
query_7777.rq;3;2467;1762944;1967;246
query_7841.rq;1;11180;514034;566;12602
query_784.rq;5;850;118655;810;6
query_774.rq;2;1591;262374;1356;11
query_7858.rq;2;2613;810829;1807;9
query_7749.rq;2;322;8136;311;4
query_7809.rq;17;7179;952922;6703;126
query_7767.rq;29;1961;535043;1663;972
query_7766.rq;2;1690;125434;1685;83
query_7038.rq;4;2144;627526;2143;6
query_7763.rq;1;2492;1820111;2492;29
query_6916.rq;1;2856;744784;0;0
query_7830.rq;1;1562;1599810;1465;2237
query_7750.rq;3;2531;1762800;2525;207
query_7712.rq;1;1364;744784;1364;1
query_11497.rq;1;1529;354044;1528;13
query_7800.rq;1;571;763953;0;0
query_7863.rq;1;1218;48527;1212;223
query_7836.rq;6;2162;142415;2158;126
query_3085.rq;10;2091;1205356;2078;26
query_771.rq;2;2254;783188;0;0
query_778.rq;22;1838;328705;1818;167
query_4255.rq;1;1040;579563;0;0
query_7835.rq;1;806;492552;806;3
query_3918.rq;62;2978;701161;2938;36
query_7742.rq;62;1774;701179;1737;39
query_7838.rq;1;1762;966820;1679;5587
query_7781.rq;1;1835;1279569;1768;2726
query_7804.rq;3;2104;87641;2104;9
query_7728.rq;62;1933;700766;1890;33
query_7825.rq;2;3407;2910316;3381;491
query_7829.rq;1;1568;36258;1567;1
query_10852.rq;3;1995;411633;0;0
query_7738.rq;1;1063;763955;0;0
query_7773.rq;2;1105;1754405;0;0
query_7850.rq;2;2502;2186492;0;0
query_7776.rq;3;1825;1764028;1813;279
query_7729.rq;1;2465;874837;2464;1
query_7746.rq;1;2347;53837;2347;30
query_7788.rq;9;906;1184152;0;0
query_7730.rq;1;1526;492097;1400;9580
query_7845.rq;3;7082;2711144;7081;58
query_7826.rq;62;2791;702210;2744;44
query_7844.rq;2;1203;125292;1203;43
query_77.rq;1;2037;966820;2027;706
query_7733.rq;2;3572;2495404;3572;1
query_7810.rq;1;2427;354044;2426;64
query_7837.rq;8;2167;321841;2131;264
query_7770.rq;2;2076;2186492;2076;1
query_7842.rq;1;1205;783147;1205;44
query_7756.rq;3;4806;2897104;4727;57
query_7816.rq;2;3694;823641;3652;904
query_7812.rq;2;1311;583276;1309;193
query_7797.rq;1;2757;780909;2720;2546
query_7723.rq;2;2524;779799;2480;2724
query_7795.rq;8;1186;83039;1185;154
query_772.rq;1;2589;62812;2588;3
query_9198.rq;1;1613;48527;1607;223
query_7731.rq;2;3662;1711250;3613;46
query_7864.rq;1;2301;132919;0;0
query_781.rq;2;1826;779790;1799;1799
query_7814.rq;1;1201;763954;1201;1
query_7848.rq;1;1525;3430871;1523;94
query_770.rq;2;31;9865;31;8
query_7840.rq;9;2889;2803591;2886;13
query_7855.rq;1;1719;354044;1716;107
query_7760.rq;5;826;124492;824;69
query_785.rq;1;2317;514034;1894;12602
query_7807.rq;33;2284;3187032;2124;2062
query_7794.rq;2;2722;810829;2712;4
