query_1118.rq;1;2892;1122904;2875;3
query_5242.rq;1;507;403365;0;0
query_581.rq;1;151;36257;146;7
query_39.rq;1;387;874837;0;0
query_9682.rq;1;2445;780909;425;2180
query_832.rq;1;398;629895;0;0
query_8021.rq;2;4914;823641;2980;904
query_8043.rq;23;5160;444170;2983;32
query_448.rq;1;1566;966820;1079;825
query_4977.rq;1;403;150074;403;2
query_11329.rq;1;3410;1279569;623;4656
query_8065.rq;2;3219;591025;867;4834
query_8845.rq;1;439;2582;438;1
query_8574.rq;1;890;874837;889;1
query_6410.rq;2;698;584476;654;33
query_2642.rq;1;8170;713086;857;22370
query_3052.rq;1;840;3655;0;0
query_5641.rq;4;4048;132983;1746;10072
query_10880.rq;12;3253;2117679;3233;190
query_3120.rq;6;1284;1181421;1282;10
query_7510.rq;1;1100;744784;0;0
query_1715.rq;2;38;12586;38;15
query_6085.rq;5;1730;488975;1715;216
query_10635.rq;1;1075;412743;903;11735
query_10754.rq;2;3412;804269;3374;2587
query_339.rq;1;1762;76668;1762;42
query_8045.rq;2;2653;1943261;0;0
query_10602.rq;1;2042;492098;1768;15499
query_6556.rq;2;4917;823641;4864;904
query_4783.rq;34;2456;2708012;2298;1901
query_12030.rq;17;1355;247814;1349;11
query_2430.rq;2;2692;779800;2680;1092
query_9143.rq;62;2806;699998;2767;30
query_9527.rq;1;1444;5666500;1019;9373
query_10112.rq;2;2844;804270;2791;3388
query_21.rq;1;651;1134665;0;0
query_6761.rq;1;991;1134665;0;0
query_5920.rq;20;3922;2227832;3899;381
query_1460.rq;6;2575;1179991;2574;4
query_9297.rq;1;2317;44126;2304;649
query_9148.rq;2;3617;262374;3614;12
query_3369.rq;1;1397;492098;1229;15498
query_8139.rq;3;2324;444323;2323;99
query_6612.rq;1;2534;29267;2534;4
query_8277.rq;2;36;9865;36;8
query_10241.rq;1;1178;76668;1168;607
query_4513.rq;1;1589;713086;1303;22370
query_11008.rq;1;1479;579563;1479;1
query_6413.rq;1;1588;514034;1290;12602
query_4124.rq;1;2057;2433902;1544;23274
query_10954.rq;1;17;2408;16;1
query_8745.rq;2;2937;742883;2937;5
query_11190.rq;2;2854;584477;2854;54
query_1326.rq;3;1851;401034;1848;47
query_4500.rq;2;3707;810829;3697;4
query_9644.rq;1;1682;150074;1682;1
query_9791.rq;1;1598;403364;0;0
query_8108.rq;9;3222;647588;3221;21
query_12377.rq;2;3777;742884;3777;1
query_7998.rq;62;2990;700784;2955;36
query_10907.rq;18;3336;1395368;3097;2452
query_5556.rq;1;2415;132919;2415;3
query_1731.rq;6;1900;284183;1885;185
query_6055.rq;1;1631;75800;1615;526
query_11225.rq;2;723;1758357;720;153
query_9544.rq;1;1035;514034;693;12602
query_8286.rq;1;1772;492098;1675;10195
query_8617.rq;1;2085;713086;1805;22370
query_12151.rq;1;2732;77086;2732;42
query_1843.rq;1;3285;132919;3285;8
query_8713.rq;3;2455;400677;2452;56
query_7335.rq;1;2449;53836;2448;21
query_12105.rq;22;1484;309068;1472;20
query_6159.rq;37;3345;785980;3301;32
query_7913.rq;2;1770;3905963;1770;4
query_7644.rq;2;1390;1754405;0;0
query_1864.rq;1;25;2529;24;1
query_9738.rq;1;2356;492552;2356;3
query_9548.rq;14;4274;665297;4271;48
query_1683.rq;1;1263;492552;1263;3
query_2100.rq;1;1970;1599810;1890;2237
query_5006.rq;62;2233;701316;2193;37
query_178.rq;2;3564;584477;3564;128
query_7089.rq;1;1647;763954;0;0
query_8765.rq;2;2851;1754405;0;0
query_6903.rq;14;5575;663553;5571;45
query_3610.rq;1;1352;629895;1352;1
query_3635.rq;1;1218;53836;1217;21
query_9451.rq;3;2234;1271685;0;0
query_12005.rq;2;3594;742883;3594;3
query_4888.rq;1;1730;412743;1684;4205
query_5134.rq;6;1910;1168168;0;0
query_11491.rq;4;6460;3477175;0;0
query_7031.rq;2;3245;2186492;3245;11
query_10871.rq;1;2472;3430870;2464;483
query_3562.rq;3;5959;2379948;5958;13
query_6919.rq;2;1232;1943256;0;0
query_6706.rq;2;1618;1754405;0;0
query_3787.rq;1;2167;76668;2161;398
query_5719.rq;1;2225;1599810;2134;3342
query_2834.rq;5;2215;467640;2208;117
query_6618.rq;1;2299;1820111;0;0
query_255.rq;2;3411;584477;3409;119
query_457.rq;1;2775;885663;0;0
query_6875.rq;4;1662;134334;1431;8415
query_1770.rq;1;2285;514034;1910;12602
query_6700.rq;3;1909;402459;1905;45
query_12086.rq;1;2840;763955;0;0
query_7078.rq;2;4966;584476;4966;8
query_10228.rq;8;1200;179948;1189;173
query_2422.rq;1;1574;777792;1574;21
query_434.rq;1;1045;744784;0;0
query_5741.rq;1;1706;76668;1698;400
query_8866.rq;1;1079;744784;1079;1
query_6805.rq;2;2460;804270;2419;2325
query_11579.rq;3;1149;427163;1149;30
query_2632.rq;5;1275;120539;1274;1
query_1645.rq;6;2962;70052;2962;52
query_2320.rq;5;1916;489044;1907;205
query_10143.rq;1;940;35686;938;78
query_1631.rq;2;3399;804269;3354;2134
query_2643.rq;12;2584;222295;2575;221
query_2884.rq;1;856;48527;848;331
query_9334.rq;1;1212;492552;1211;3
query_4640.rq;1;1344;132919;1344;25
query_8759.rq;2;1242;1758300;1238;159
query_6356.rq;12;2112;887596;2061;573
query_10133.rq;2;2554;3905965;2553;2
query_11262.rq;1;1827;783146;1825;81
query_9343.rq;1;465;3430871;464;75
query_10130.rq;1;18;2529;18;1
query_11462.rq;2;4180;1711250;4133;39
query_5880.rq;2;1518;1754405;0;0
query_3352.rq;1;1964;296639;0;0
query_9699.rq;2;1704;3905963;0;0
query_9283.rq;1;2114;62811;2114;6
query_6272.rq;21;1943;409166;1929;18
query_1978.rq;2;4148;584477;4148;34
