query_1482.rq;36;8462;3258678;5842;2232
query_1458.rq;1;827;744785;824;1
query_1557.rq;2;1376;3905961;1376;4
query_1486.rq;2;675;1943260;672;1
query_1618.rq;2;10418;783342;575;14181
query_1553.rq;1;431;36258;389;2
query_1500.rq;4;9071;127936;1047;7744
query_158.rq;7;1302;153667;1298;110
query_1559.rq;2;1262;2495404;0;0
query_160.rq;3;489;69438;0;0
query_1577.rq;5;4398;351750;4289;7
query_1593.rq;2;2459;125384;2453;80
query_1573.rq;8;1408;168457;1346;158
query_1555.rq;3;1676;278412;0;0
query_1509.rq;11;2647;183998;2638;78
query_1544.rq;2;4188;2910317;4151;383
query_1455.rq;2;4750;2186492;4750;6
query_152.rq;3;2079;85246;2079;4
query_151.rq;1;1675;780909;1460;6588
query_1507.rq;1;1939;874837;1939;1
query_7146.rq;2;3064;742884;3064;3
query_1560.rq;1;1729;492552;1729;3
query_1512.rq;2;1596;1754405;0;0
query_1568.rq;1;2005;763954;0;0
query_1493.rq;2;1794;779800;1765;1741
query_1590.rq;11;2979;883756;2939;629
query_1479.rq;1;3130;5666500;1929;28378
query_5851.rq;14;2622;480388;2548;727
query_1472.rq;4;6248;3477174;0;0
query_1597.rq;7;1782;1173574;0;0
query_1506.rq;62;2756;700664;2712;35
query_1542.rq;1;3665;5666500;2477;28378
query_1547.rq;2;2804;125434;2802;83
query_1492.rq;9;1209;1181091;0;0
query_146.rq;1;2571;3430871;2563;428
query_1611.rq;1;1968;44126;1950;649
query_1587.rq;1;2270;1820111;2270;29
query_1514.rq;2;1858;783342;1533;14181
query_1480.rq;1;1788;296638;1788;1
query_1595.rq;1;1668;1068180;1664;183
query_1460.rq;6;1550;1179991;1548;4
query_1562.rq;31;2568;2649718;2424;1766
query_1515.rq;1;1859;296639;0;0
query_1591.rq;23;1755;444170;1736;32
query_1469.rq;24;2594;404259;2556;1119
query_1608.rq;30;4156;751555;4097;28
query_153.rq;1;2104;1820111;0;0
query_1532.rq;40;3474;799007;3407;47
query_1525.rq;3;1197;423629;1197;16
query_1613.rq;2;2007;125067;0;0
query_150.rq;2;4179;1711251;4123;55
query_1513.rq;3;2222;444323;2220;99
query_1534.rq;1;1595;53836;1595;18
query_1600.rq;1;2095;1820111;2095;29
query_1610.rq;1;1427;76668;1427;13
query_155.rq;3;6314;2711143;6312;95
query_1494.rq;2;1485;1943261;0;0
query_1473.rq;11;1844;2809937;1841;17
query_1585.rq;1;2153;713086;1795;22370
query_1449.rq;32;2454;3178930;2327;2140
query_1556.rq;1;1488;132917;0;0
query_1571.rq;4;2706;368183;2632;1452
query_1519.rq;1;1484;412743;1412;4205
query_1518.rq;1;1763;129834;1763;49
query_1566.rq;1;2420;885663;0;0
query_1603.rq;1;1528;1820111;1528;29
query_1474.rq;1;2072;36257;2072;3
query_1468.rq;2;4806;1711249;4764;42
