query_8662.rq;1;3629;966820;3132;706
query_8685.rq;1;1427;780910;399;1041
query_8650.rq;5;1622;155044;1372;152
query_8727.rq;1;364;129835;364;7
query_8606.rq;2;1369;2186492;1325;1
query_8593.rq;1;572;783147;571;15
query_869.rq;1;413;2575;413;2
query_8681.rq;28;4165;2577155;1975;1637
query_860.rq;1;108;2314;0;0
query_8623.rq;1;155;2471;155;1
query_8693.rq;62;8707;701155;6616;36
query_8610.rq;2;941;2186492;941;3
query_8615.rq;5;1358;1172233;1338;7
query_8703.rq;1;3639;492098;465;9432
query_8636.rq;4;2527;3477179;0;0
query_867.rq;11;2231;2809937;2135;17
query_8574.rq;1;144;3723;0;0
query_8599.rq;1;163;5124;135;6
query_8672.rq;3;300;80333;0;0
query_8655.rq;3;731;55044;0;0
query_865.rq;6;7981;2726059;0;0
query_8691.rq;1;803;36258;802;2
query_8666.rq;1;2324;44126;2306;649
query_8614.rq;1;2350;35687;2350;17
query_856.rq;2;2762;584476;2762;33
query_8690.rq;2;1822;125395;1820;81
query_870.rq;17;1860;300232;1826;760
query_8633.rq;62;2100;700135;2031;31
query_861.rq;1;2177;129835;2177;2
query_8675.rq;1;1096;1122904;1096;3
query_8715.rq;33;2826;2699147;2648;1897
query_8687.rq;1;1584;53837;1583;23
query_8701.rq;1;1872;713086;1756;7456
query_8699.rq;34;2394;3253734;2268;2395
query_1278.rq;1;1804;48527;1786;658
query_8677.rq;4;891;627420;890;1
query_8639.rq;6;2028;280915;2020;174
query_8704.rq;1;21;2529;21;1
query_8688.rq;4;1650;132983;1309;10072
query_8736.rq;4;1599;627215;0;0
query_8597.rq;6;1312;65589;1311;33
query_8695.rq;5;1847;161460;1834;180
query_8645.rq;9;1893;360148;1872;438
query_8692.rq;1;2051;150073;0;0
query_8741.rq;2;1458;3905962;0;0
query_8573.rq;1;1649;492552;1649;3
query_8575.rq;2;3441;823641;3391;904
query_8598.rq;23;2414;444170;2397;32
query_8676.rq;1;2017;53837;2017;25
query_8572.rq;11;4195;2809937;4193;17
query_8626.rq;2;4361;804270;4321;2853
query_8576.rq;1;1938;885663;0;0
query_5684.rq;1;1734;3430870;1724;573
query_8652.rq;1;2126;412743;2078;4205
query_8707.rq;3;2006;115211;2005;69
query_8523.rq;1;26;2529;25;1
query_8657.rq;2;3759;2910316;3738;363
query_8582.rq;6;1148;144230;1145;108
query_858.rq;1;1518;132919;1518;4
query_8671.rq;1;1273;713086;936;22370
query_8680.rq;3;1851;401017;1847;36
query_8621.rq;3;1354;76632;1353;3
query_8665.rq;13;2473;166626;2472;13
query_8708.rq;1;1246;629895;0;0
query_8654.rq;3;3464;2379948;3462;13
query_8678.rq;1;1928;492552;1928;3
query_8714.rq;1;1314;885663;0;0
query_8720.rq;1;1708;403365;0;0
query_8603.rq;1;2607;713086;2153;22370
query_10995.rq;1;2233;763954;0;0
query_8620.rq;1;3217;403364;0;0
query_8643.rq;1;1961;403364;0;0
query_871.rq;3;4960;2897104;4929;16
query_8729.rq;3;1957;1271691;0;0
query_8617.rq;1;1269;713086;941;22370
query_8635.rq;1;11;2463;11;1
query_8739.rq;2;2383;1759535;2375;183
query_8713.rq;3;870;400677;867;56
query_8712.rq;3;1820;113232;1820;59
query_873.rq;1;1679;76668;1676;153
query_6939.rq;4;6086;3477181;0;0
query_8624.rq;2;3263;2186492;3262;20
query_8732.rq;1;2086;132918;2086;39
query_8629.rq;1;1047;35686;1042;169
query_8716.rq;2;52;45528;52;92
query_8608.rq;1;2102;296639;2102;1
query_8656.rq;1;1614;777791;1614;22
query_8616.rq;3;1109;99538;0;0
query_3020.rq;1;2321;129833;2318;95
query_8689.rq;1;2749;777791;2749;32
query_8607.rq;1;1090;1068180;1090;20
query_8706.rq;37;1523;614440;1486;33
query_8595.rq;12;2312;248215;2293;351
query_8738.rq;2;2396;125292;2396;43
query_8619.rq;7;2037;156229;2032;148
query_8709.rq;18;2498;1390224;2261;2377
query_8651.rq;2;3280;584477;3279;39
query_8646.rq;1;3532;5666500;2310;28378
query_8581.rq;12;2886;894359;2825;625
query_8591.rq;1;1624;1134665;0;0
query_8683.rq;1;1523;53836;1523;21
query_8634.rq;38;3815;790661;3744;53
query_8682.rq;2;4113;262375;4111;8
query_8587.rq;1;2059;777792;2059;33
query_8577.rq;4;5360;3477174;5179;11995
query_8647.rq;1;1049;885663;0;0
query_872.rq;2;3590;262375;3588;8
query_862.rq;15;5365;2146216;5356;235
query_10525.rq;2;4089;262374;4086;16
query_868.rq;2;3100;2186492;3100;20
query_86.rq;2;3050;804269;3000;2783
query_8700.rq;3;2060;423312;2060;14
query_8659.rq;2;1682;393530;1682;4
query_8670.rq;1;2134;514034;2017;4193
query_8586.rq;1;3178;713086;2775;22370
query_8632.rq;2;4701;2186492;4701;3
query_8694.rq;3;1352;76632;1352;3
query_859.rq;3;1739;275535;1737;9
query_8630.rq;1;1388;777792;1387;31
query_8583.rq;12;1905;906672;1702;695
query_1451.rq;1;1951;1122904;1951;3
query_8667.rq;1;2234;1599810;2173;2237
query_8658.rq;2;3668;2186491;3665;68
