query_2157.rq;3;2866;1271691;0;0
query_6256.rq;3;1549;1764962;999;318
query_10054.rq;1;332;763955;0;0
query_11470.rq;4;797;627417;0;0
query_8811.rq;2;1970;779794;402;3162
query_2194.rq;2;222;10188;172;8
query_3737.rq;40;6174;788796;4342;65
query_6049.rq;3;760;365324;0;0
query_9332.rq;1;1130;3430870;826;779
query_6410.rq;2;742;584476;712;33
query_12282.rq;1;436;36258;401;2
query_7510.rq;1;631;744784;0;0
query_8383.rq;2;1561;2186491;1496;29
query_8038.rq;1;532;1068180;479;210
query_3509.rq;1;584;1122904;584;3
query_7672.rq;2;816;584477;801;34
query_8265.rq;2;487;1943261;0;0
query_6473.rq;1;315;579563;0;0
query_10553.rq;1;762;44126;215;649
query_12237.rq;6;828;144230;728;108
query_10786.rq;1;155;2606;154;1
query_9275.rq;1;562;1068180;546;21
query_4462.rq;3;1154;1762768;1057;189
query_1969.rq;2;4145;1711251;2491;36
query_3882.rq;1;4053;514034;1023;4193
query_6053.rq;9;4012;182185;3351;49
query_11186.rq;1;3233;780909;1244;14181
query_3949.rq;1;1542;1122904;1541;3
query_11643.rq;1;1853;1122904;1853;3
query_6050.rq;2;1047;81268;0;0
query_6034.rq;8;2403;174506;2396;170
query_9811.rq;1;1366;885663;0;0
query_7326.rq;1;2833;2433901;2214;23127
query_2017.rq;9;1713;158242;1705;61
query_8415.rq;3;5396;2711144;5396;13
query_7230.rq;5;1295;120539;1293;1
query_11731.rq;1;1486;783146;1484;81
query_3282.rq;27;1979;2567793;1849;1687
query_3287.rq;2;4795;1711251;4747;33
query_425.rq;1;1755;53836;1755;10
query_7337.rq;4;5857;3477176;5850;400
query_12175.rq;1;2085;35687;2084;54
query_5203.rq;2;878;395004;877;28
query_11333.rq;1;1585;1068179;1585;8
query_12204.rq;14;1658;985021;1583;948
query_4200.rq;5;1597;104784;1596;21
query_6558.rq;3;1658;109916;1658;48
query_1139.rq;1;1405;129835;1404;5
query_4080.rq;1;1625;412743;1564;4205
query_27.rq;2;1704;3905961;1703;4
query_7429.rq;1;3002;53836;3001;27
query_3827.rq;39;4577;786888;4520;23
query_5893.rq;2;4044;2910316;4024;375
query_4843.rq;1;1529;76668;1517;607
query_7676.rq;2;1441;3905958;0;0
query_9784.rq;1;2753;76668;2752;59
query_7042.rq;3;1707;411633;0;0
query_1176.rq;22;1948;396712;1888;1005
query_11475.rq;2;1340;583281;1314;1730
query_9756.rq;1;2261;763954;0;0
query_7225.rq;3;2219;114587;0;0
query_4383.rq;5;1647;284426;1647;12
query_10489.rq;4;5756;3477177;5756;60
query_4033.rq;1;927;77086;926;41
query_968.rq;2;1518;2569183;1485;1764
query_5863.rq;47;2733;3656254;2456;3580
query_6084.rq;5;1974;284092;1973;4
query_5584.rq;1;2842;354042;2842;13
query_9582.rq;1;10;2450;10;1
query_6620.rq;1;2167;129834;2167;7
query_101.rq;9;1819;1183746;0;0
query_2346.rq;1;2262;780910;2237;1250
query_11573.rq;1;1909;3430869;1908;78
query_8551.rq;5;1916;124492;1914;69
query_2111.rq;2;2963;2910317;2940;467
query_314.rq;2;3054;783343;3022;1514
query_4029.rq;1;2439;966820;2304;8745
query_8283.rq;1;2609;744784;0;0
query_7323.rq;77;3123;657771;3109;224
query_5730.rq;1;2894;492552;2893;3
query_7618.rq;1;1521;403364;0;0
query_5566.rq;29;1686;3106131;1587;1931
query_10201.rq;1;1488;763955;0;0
query_11131.rq;2;3482;779799;3248;14024
query_6.rq;2;3965;2910316;3940;496
query_3788.rq;1;1836;629895;0;0
query_7644.rq;2;1064;1754405;0;0
query_8996.rq;6;2085;1181421;2084;10
query_5328.rq;1;985;492552;985;3
query_10552.rq;1;7;2414;7;1
query_257.rq;3;3585;2711144;3584;69
query_10186.rq;1;682;3430870;681;47
