query_3883.rq;3;5496;2379948;5426;6
query_7029.rq;1;3199;1279569;640;3047
query_9269.rq;13;2231;213391;1725;89
query_1054.rq;2;2505;779789;531;4258
query_905.rq;3;2112;2711143;2058;43
query_5004.rq;1;959;874837;956;1
query_11797.rq;1;407;129835;401;4
query_8556.rq;1;485;629895;485;1
query_5575.rq;1;12067;514034;622;12602
query_12352.rq;14;3566;481503;2042;704
query_10423.rq;3;625;40134;624;1
query_2762.rq;1;1238;3393;0;0
query_4976.rq;3;1153;43073;0;0
query_1128.rq;3;2623;1766300;2525;322
query_6810.rq;18;3470;1395368;1833;2452
query_11451.rq;2;2343;583276;2340;193
query_11354.rq;7;1373;87426;1372;123
query_11230.rq;1;1779;129834;1779;15
query_4287.rq;18;2771;1388956;2427;2413
query_3421.rq;2;3427;2186492;0;0
query_797.rq;1;2161;1279568;2079;2922
query_3634.rq;1;1833;1820111;0;0
query_5086.rq;4;1790;627391;1790;3
query_6038.rq;2;3544;2186492;3544;4
query_1040.rq;1;1275;777792;1275;31
query_4145.rq;29;2034;535182;1998;972
query_7510.rq;1;1487;744784;0;0
query_7195.rq;1;1395;412743;1348;4205
query_1544.rq;2;4705;2910317;4679;383
query_9598.rq;1;1212;62812;1212;2
query_3695.rq;4;1213;627350;1213;2
query_12102.rq;3;2513;114587;0;0
query_6538.rq;1;2708;5666500;1468;28378
query_5632.rq;1;1172;44126;1159;649
query_4994.rq;1;1862;2433902;1437;23877
query_8701.rq;1;2535;713086;2416;7456
query_3832.rq;1;1221;354043;1212;426
query_6527.rq;1;2649;780910;2625;1612
query_2213.rq;3;1886;106753;1886;36
query_5691.rq;4;1382;627220;0;0
query_9313.rq;1;1851;77086;1851;38
query_2815.rq;2;4534;810829;4515;11
query_1611.rq;1;1574;44126;1562;649
query_3238.rq;2;4328;2910316;4312;410
query_7241.rq;3;1802;411633;0;0
query_107.rq;4;1678;414492;1659;1273
query_1361.rq;3;1492;86080;1492;5
query_9459.rq;3;4810;2711144;4809;58
query_11598.rq;1;3947;5666500;2740;28378
query_3369.rq;1;1840;492098;1638;15499
query_7733.rq;2;4937;2495404;4937;1
query_4848.rq;1;28;2524;28;1
query_726.rq;59;5038;2884196;4969;1560
query_382.rq;19;1655;214566;1652;54
query_2041.rq;1;1641;75800;1621;526
query_710.rq;1;2166;744785;0;0
query_1057.rq;1;1503;77086;1504;43
query_5985.rq;2;1316;783188;0;0
query_6392.rq;1;1957;36258;1957;3
query_2997.rq;40;4178;799007;4118;47
query_3394.rq;1;2553;780909;2262;14181
query_8108.rq;9;3045;647588;3042;21
query_10838.rq;6;1665;1182775;1664;10
query_11710.rq;1;1822;777792;1822;26
query_8063.rq;4;996;627534;996;3
query_4541.rq;11;1801;183998;1796;78
query_11657.rq;1;1752;403365;0;0
query_4568.rq;1;2201;36257;2201;2
query_3255.rq;2;2229;262375;2226;15
query_5382.rq;1;10;2314;0;0
query_6213.rq;34;2319;2708012;2220;1901
query_795.rq;1;1605;3430870;1592;967
query_2657.rq;1;1410;129835;1409;4
query_11344.rq;3;1364;114583;0;0
query_6428.rq;5;971;120539;969;1
query_7857.rq;5;1643;125351;1641;65
query_9473.rq;1;1727;1122904;1727;3
query_4813.rq;1;2107;2433902;1767;23274
query_11268.rq;1;1975;1599810;1915;2237
query_1692.rq;2;2708;584477;2707;64
query_7379.rq;1;1474;2433901;932;21883
query_4706.rq;1;2412;763955;2412;1
query_9562.rq;1;3269;713086;3162;7456
query_10201.rq;1;2898;763955;0;0
query_11636.rq;6;3287;77479;3287;110
query_7541.rq;1;2614;132918;2614;35
query_4351.rq;2;2466;395403;2466;30
query_12336.rq;6;1331;68074;1331;28
query_3647.rq;2;2521;1943260;2521;1
query_844.rq;4;1127;627215;0;0
query_4456.rq;2;2213;742884;2213;4
query_8106.rq;3;6925;2711144;6925;4
query_8855.rq;1;1701;29268;1701;6
query_674.rq;1;3662;36257;3661;3
query_9859.rq;2;3342;810828;3318;14
query_9350.rq;1;1980;129835;1980;1
query_11850.rq;3;4007;2711143;4007;19
query_9642.rq;1;1672;1599810;1595;2237
query_3456.rq;1;1089;35686;1088;78
query_1152.rq;2;1671;125384;1670;80
query_2636.rq;5;1682;141087;1385;10872
query_5451.rq;13;1700;166626;1699;13
query_10543.rq;3;1445;81429;1445;6
query_2167.rq;1;1569;966820;1487;5675
query_12337.rq;1;3048;783146;3047;60
query_1195.rq;3;3778;2711143;3778;14
query_8870.rq;1;2064;77085;2061;191
query_2404.rq;6;1431;1180592;1430;8
query_5714.rq;44;2570;817165;2495;46
query_67.rq;1;27;2529;27;1
query_9057.rq;2;2548;2568858;0;0
query_11493.rq;2;33;17876;32;29
query_6033.rq;1;1224;1068180;1220;158
