query_4816.rq;1;2815;403365;0;0
query_4818.rq;3;1245;110842;1194;48
query_11608.rq;1;534;29268;534;9
query_6842.rq;5;966;482350;832;182
query_5193.rq;15;4142;2162665;3743;269
query_5804.rq;6;890;152378;648;206
query_5593.rq;2;1218;2569038;705;689
query_4394.rq;3;446;108541;426;43
query_2591.rq;1;667;783146;506;234
query_6325.rq;36;8177;3294243;4050;2450
query_6684.rq;22;3823;385378;2723;859
query_8127.rq;1;230;150073;0;0
query_833.rq;2;191;10615;191;10
query_2735.rq;13;3059;2135993;2566;223
query_9465.rq;3;2988;2379948;2985;6
query_5205.rq;1;360;36397;360;98
query_8043.rq;33;7771;631620;692;32
query_2700.rq;1;1324;403364;0;0
query_5222.rq;3;891;114587;0;0
query_6570.rq;2;2215;583115;2206;444
query_5953.rq;13;3156;926067;3092;715
query_8919.rq;1;2297;132919;2297;8
query_518.rq;1;1345;874837;0;0
query_9830.rq;39;4352;786888;4274;23
query_5588.rq;1;1820;75800;1764;526
query_5088.rq;5;1990;1172272;1989;5
query_8770.rq;1;2290;966820;2194;5675
query_11589.rq;1;1427;1122904;1427;3
query_10987.rq;1;1662;885663;0;0
query_1808.rq;1;2605;713086;2285;22370
query_9792.rq;3;6721;2897104;6609;66
query_1233.rq;1;2047;492552;2047;3
query_11681.rq;1;2946;579562;2946;2
query_10667.rq;1;1833;780909;1747;4227
query_2947.rq;1;1497;1279568;1419;3064
query_10377.rq;1;2000;514034;1862;4193
query_12242.rq;22;587;385378;528;859
query_2839.rq;62;1704;702451;1657;49
query_10160.rq;18;1473;1387080;1179;2389
query_1362.rq;3;5452;2897104;5214;138
query_8639.rq;6;2374;280915;2363;174
query_5071.rq;1;2129;579562;0;0
query_4587.rq;2;39;16453;39;24
query_12392.rq;1;1796;744784;0;0
query_10188.rq;1;1623;29267;1623;2
query_9618.rq;1;1836;354043;1824;445
query_6398.rq;1;1445;713086;1335;7456
query_8911.rq;3;2015;1271685;0;0
query_7060.rq;1;897;62812;897;2
query_1460.rq;6;2943;1179991;2942;4
query_9828.rq;1;2097;1820111;0;0
