query_9673.rq;14;4984;2818558;4646;21
query_9635.rq;2;1174;583115;895;444
query_974.rq;4;3434;131129;1028;3271
query_9750.rq;3;1710;2711144;1709;17
query_9663.rq;2;748;1754405;0;0
query_1002.rq;3;609;84812;599;3
query_9682.rq;1;1827;780909;581;2180
query_9719.rq;77;8512;657771;7892;224
query_9612.rq;1;355;354042;354;14
query_9752.rq;1;833;76668;424;607
query_7019.rq;2;4762;1711251;3484;33
query_9631.rq;1;13414;5666500;1401;28378
query_9747.rq;1;1780;29267;1780;4
query_9730.rq;40;4009;799007;3934;47
query_9737.rq;23;2789;444170;2766;32
query_11318.rq;17;1813;247814;1805;11
query_9727.rq;8;1594;174506;1586;170
query_9723.rq;2;1762;125338;1761;68
query_9630.rq;2;1634;1943260;0;0
query_9735.rq;1;3216;579563;0;0
query_9725.rq;1;1754;783146;1751;79
query_9648.rq;1;2665;77086;2665;36
query_9634.rq;11;1473;867909;1427;559
query_9661.rq;1;2071;1599810;2008;2237
query_9616.rq;2;1460;270980;1460;4
query_9700.rq;1;1936;579562;1936;2
query_96.rq;1;1721;48527;1717;223
query_9732.rq;10;3582;2808112;3580;18
query_9768.rq;7;4058;640474;4056;10
query_977.rq;1;2291;296639;0;0
query_971.rq;2;2097;1943261;0;0
query_9645.rq;8;1464;331593;1441;301
query_9685.rq;16;3194;242445;3186;11
query_9779.rq;2;4203;810829;4187;7
query_9669.rq;1;2563;44126;2546;649
query_9770.rq;77;2181;657771;2167;224
query_9716.rq;1;2520;1068180;2519;42
query_9759.rq;2;3515;810829;3499;9
query_9724.rq;1;1016;492552;0;0
query_9670.rq;10;3383;2808109;3380;18
query_9618.rq;1;2188;354043;2175;445
query_9762.rq;3;6250;2711144;6250;14
query_9641.rq;1;1826;763955;0;0
query_9704.rq;3;5211;2897104;5036;113
query_9696.rq;1;1040;296637;1040;1
query_9697.rq;4;4577;3477174;0;0
query_9703.rq;1;10;2451;10;1
query_9736.rq;1;2264;783146;2262;99
query_9743.rq;1;12;2536;12;1
query_9722.rq;62;3204;702610;3153;47
query_9656.rq;3;79;92791;51;196
query_9672.rq;1;521;29267;521;4
query_9784.rq;1;1468;76668;1467;59
query_9748.rq;34;2414;3267377;2265;2453
query_9754.rq;1;845;1820111;845;29
query_9688.rq;3;2122;1762681;2117;213
query_9615.rq;1;2526;44126;2499;649
query_9756.rq;1;1184;763954;0;0
query_9664.rq;1;1114;44126;1096;649
query_9734.rq;3;3325;402335;3322;34
query_9713.rq;1;1510;1279568;1438;2922
query_9626.rq;1;1529;53837;1529;23
query_9622.rq;3;1352;1762975;1347;188
query_9772.rq;1;988;129835;988;2
query_9640.rq;2;2104;1754405;0;0
query_9778.rq;1;1274;780909;1202;3184
query_968.rq;2;1488;2569183;1455;1764
query_9655.rq;62;2189;701553;2146;43
query_9666.rq;2;52;12586;52;15
query_9675.rq;1;2824;5666500;1549;28378
query_9775.rq;10;1646;1260442;1516;1180
query_9652.rq;2;2135;779794;1892;14024
query_9633.rq;10;3063;2808109;3061;18
query_9757.rq;1;1597;129835;1597;1
query_9708.rq;19;2904;211162;2902;29
query_9659.rq;3;5083;2711143;5083;1
query_9637.rq;6;1701;64105;1701;20
query_964.rq;29;1606;535182;1547;972
query_9702.rq;1;2031;354044;2030;40
query_9694.rq;6;1566;72721;1566;103
query_9617.rq;1;842;3430870;827;690
query_9692.rq;2;1105;271660;1104;1
query_9728.rq;1;1461;1279568;1342;2918
query_9676.rq;1;998;36258;998;1
query_9665.rq;1;2181;874837;2181;1
query_9765.rq;3;5300;2379948;5300;6
query_9680.rq;2;4215;1711250;4176;33
query_9738.rq;1;1436;492552;1436;3
query_9651.rq;2;5599;810829;5583;4
query_9647.rq;4;1445;627215;0;0
query_9783.rq;2;4273;810828;4262;4
query_9740.rq;2;3847;262374;3843;19
query_9773.rq;1;1120;150074;0;0
query_9674.rq;1;1180;44126;1173;218
query_9658.rq;1;1469;629895;0;0
query_9638.rq;32;2009;2658539;1790;1785
query_9698.rq;11;1764;281967;1759;4
query_9766.rq;17;1620;247814;1613;11
query_9667.rq;1;1843;777792;1843;30
query_962.rq;1;1689;579562;0;0
query_9653.rq;1;1653;35687;1652;29
query_9705.rq;2;3498;262375;3496;5
query_9760.rq;1;2157;629895;0;0
query_9771.rq;1;1636;354043;1626;402
query_9720.rq;4;2340;627220;0;0
query_9714.rq;1;1813;132918;1813;37
query_9642.rq;1;1313;1599810;1218;2237
query_965.rq;2;3886;1711251;3835;57
query_9717.rq;1;1720;53836;1720;18
query_9744.rq;1;3199;2433901;2762;22723
query_9769.rq;2;34;12442;34;14
query_9683.rq;11;2032;180311;2025;62
query_9777.rq;3;3398;428407;3397;34
query_9662.rq;22;1860;385378;1834;859
query_9679.rq;2;2114;2569037;2098;722
query_9764.rq;1;1993;5666500;1526;9373
query_9710.rq;2;3286;584477;3285;64
query_9646.rq;2;1445;271207;1443;8
query_9695.rq;1;2790;1599810;2529;6386
query_975.rq;7;2361;1175143;2360;1
query_9755.rq;1;1879;1134665;0;0
query_966.rq;1;1570;77085;1569;116
query_9707.rq;2;5056;823641;4980;904
query_9711.rq;35;2530;3277108;2373;2415
query_9739.rq;1;2216;1134665;0;0
query_2104.rq;2;4865;810827;4847;13
query_9741.rq;1;1795;492552;1795;3
query_9729.rq;1;1672;35686;1669;125
query_9677.rq;4;1935;627366;1936;1
query_9689.rq;6;1678;73816;1678;71
query_9684.rq;1;1778;492552;1778;3
query_9746.rq;1;1519;492552;1519;3
query_972.rq;2;3857;2910316;3840;401
query_976.rq;20;3707;681148;3703;56
query_967.rq;8;2566;174506;2561;170
query_9726.rq;3;4319;2897103;4146;85
query_9763.rq;2;1502;81268;0;0
query_9731.rq;1;1975;780910;1953;1093
query_9611.rq;6;1198;152378;1192;206
