query_2962.rq;1;3537;783147;3536;18
query_3006.rq;1;661;62812;0;0
query_2996.rq;1;240;296639;239;1
query_2948.rq;23;4124;317774;3209;14
query_283.rq;62;6660;931468;4275;67
query_2837.rq;2;3556;823641;2302;374
query_2890.rq;2;1780;3905964;1752;2
query_2921.rq;3;615;411633;0;0
query_294.rq;1;600;763953;0;0
query_3003.rq;9;1130;150847;1020;96
query_2893.rq;1;4400;514034;883;4193
query_2952.rq;2;1906;3905963;0;0
query_287.rq;34;4453;2710549;1546;1863
query_2989.rq;2;193;16453;191;24
query_2974.rq;2;2579;59960;1054;161
query_2985.rq;1;933;4035;0;0
query_2963.rq;7;3842;640474;3836;10
query_2899.rq;13;1180;456715;1025;738
query_2869.rq;1;101;2529;101;1
query_2947.rq;1;2242;1279568;2159;3064
query_2896.rq;2;1856;2569079;1836;1022
query_2934.rq;1;1029;35686;1029;32
query_2903.rq;1;2867;403364;2867;21
query_2841.rq;3;1227;405010;1215;65
query_2936.rq;15;4628;665591;4623;52
query_2908.rq;1;2176;1279568;2083;2918
query_296.rq;2;2508;584477;2508;64
query_2839.rq;62;2611;702451;2539;49
query_2973.rq;1;2147;412743;2078;4205
query_2955.rq;11;3819;2106345;3812;171
query_2979.rq;3;5727;2897103;5533;103
query_2888.rq;1;1757;783147;1757;17
query_2972.rq;2;1702;271207;1700;8
query_2.rq;1;1637;129835;1636;3
query_2891.rq;1;855;75800;830;707
query_2846.rq;1;18;2423;18;1
query_2882.rq;11;4123;654658;4119;34
query_286.rq;1;2976;1599810;2859;3342
query_2867.rq;1;1832;3430871;1832;65
query_2945.rq;3;4462;2897104;4272;113
query_2878.rq;13;1474;221349;1468;340
query_2984.rq;2;1803;81269;0;0
query_2916.rq;5;2051;124492;2049;69
query_2925.rq;3;5290;2379948;5288;13
query_2864.rq;2;3963;810828;3932;17
query_2910.rq;3;2161;365324;0;0
query_2860.rq;2;1562;3905963;1562;4
query_2912.rq;3;1798;278412;0;0
query_2836.rq;6;2538;77479;2538;110
query_2905.rq;1;2153;35686;2152;78
query_2844.rq;2;2723;742883;2723;3
query_2957.rq;1;2349;1599810;2096;6386
query_2943.rq;34;1900;3218427;1745;2161
query_2997.rq;40;3085;799007;3026;47
query_2875.rq;3;2814;109916;2813;48
query_2964.rq;1;1968;36258;1967;6
query_295.rq;1;746;129835;746;2
query_2933.rq;3;2433;1271686;0;0
query_2981.rq;31;1052;302387;1047;48
query_2942.rq;1;1036;966820;1024;825
query_2850.rq;8;2025;157981;2021;5
query_2993.rq;2;2226;583114;2193;2097
