query_4816.rq;1;1622;4047;0;0
query_4818.rq;3;604;41700;601;48
query_4867.rq;1;914;10373;913;28
query_488.rq;1;584;11136;584;31
query_476.rq;1;955;3121;0;0
query_4839.rq;34;30686;2133315;6381;821
query_4805.rq;2;2069;584477;2068;48
query_4845.rq;1;1318;1820111;1318;29
query_4782.rq;4;2469;3477177;0;0
query_4882.rq;3;868;114587;0;0
query_4905.rq;39;2875;786888;2784;23
query_4767.rq;1;1025;744785;0;0
query_4885.rq;1;1057;1820111;1057;29
query_4884.rq;4;811;414480;778;1568
query_4796.rq;2;3092;262375;3090;15
query_4907.rq;1;562;132918;562;7
query_4798.rq;3;872;1762764;866;222
query_4876.rq;1;611;579563;611;1
query_4823.rq;1;807;629895;0;0
query_4824.rq;20;2363;2245335;2343;417
query_4751.rq;1;950;29267;950;4
query_481.rq;1;859;403364;0;0
query_4917.rq;1;866;129835;866;2
query_4887.rq;1;1145;412743;946;11735
query_4783.rq;34;1019;2708012;886;1901
query_4795.rq;1;974;77085;969;367
query_4747.rq;9;1728;2803131;1725;12
query_4869.rq;2;2013;2910317;1993;477
query_4789.rq;22;977;309068;965;20
query_6105.rq;3;3466;2711143;3466;2
query_4817.rq;1;793;780909;592;9150
query_4803.rq;18;1168;566821;1116;977
query_4827.rq;1;584;1134665;0;0
query_4819.rq;1;9;2499;9;1
query_474.rq;3;926;435935;925;63
query_2159.rq;2;1631;783342;1310;14181
query_4781.rq;14;812;476417;773;750
query_4821.rq;3;488;278412;0;0
query_4836.rq;4;931;128765;891;1556
query_4880.rq;1;772;1820111;772;29
query_4814.rq;1;1467;53837;1466;30
query_486.rq;1;997;1068180;992;210
query_483.rq;2;729;1943260;0;0
query_4806.rq;2;1137;3905965;1136;2
query_4815.rq;2;1133;779799;1080;3561
query_4848.rq;1;37;2524;36;1
query_4830.rq;6;953;144230;949;108
query_4913.rq;81;1929;2913381;1342;7721
query_4843.rq;1;521;76668;508;607
query_4855.rq;1;1084;62812;1083;3
query_4792.rq;2;1739;742884;0;0
query_4773.rq;3;763;365324;0;0
query_4846.rq;1;1096;29267;1096;3
query_4826.rq;2;1381;2186492;1381;11
query_4791.rq;2;977;417516;0;0
query_4862.rq;1;716;492552;716;3
query_4842.rq;1;806;492097;673;9694
query_4811.rq;1;1087;75800;1068;526
query_11553.rq;1;721;492552;721;3
query_4891.rq;13;1898;2122041;1889;194
query_4757.rq;1;2534;5666500;1241;28378
query_4910.rq;1;1568;48527;1558;331
query_4896.rq;1;629;874837;629;1
query_4797.rq;3;3179;2897104;3150;16
query_4903.rq;3;654;81429;653;6
query_4874.rq;1;812;129835;812;3
query_477.rq;1;587;75800;573;306
query_4813.rq;1;1824;2433902;1258;23274
query_4840.rq;4;783;627210;0;0
query_4772.rq;2;723;81268;0;0
query_4915.rq;3;601;108007;601;40
query_4799.rq;1;974;629895;975;1
query_490.rq;1;684;874837;684;1
query_4765.rq;1;1462;1068180;1461;66
query_4777.rq;2;900;125194;900;12
query_4822.rq;3;782;279266;779;17
query_4841.rq;1;1624;36257;1623;3
query_4886.rq;1;640;579563;640;2
query_4775.rq;59;2421;2884196;2323;1560
query_4852.rq;32;949;2658539;836;1785
query_4771.rq;1;669;1134665;0;0
query_4864.rq;4;1254;414481;1245;480
query_4825.rq;1;808;403364;0;0
query_47.rq;62;1157;702074;1117;43
query_4838.rq;39;1791;786888;1739;23
query_4752.rq;1;753;354043;746;261
query_4785.rq;1;1183;783147;1183;15
query_4750.rq;81;2023;2913381;1263;7721
query_489.rq;1;972;354043;964;264
query_4916.rq;2;1126;2495405;1125;3
query_8190.rq;4;719;127936;517;7744
query_4753.rq;18;1568;1393724;1299;2472
query_4871.rq;1;868;1820111;868;29
query_4766.rq;5;427;104784;426;21
query_10528.rq;5;1044;148125;1038;129
query_4865.rq;6;814;144369;811;108
query_4763.rq;2;1823;810828;1806;13
query_4892.rq;3;940;84000;940;1
query_4888.rq;1;738;412743;678;4205
query_4810.rq;3;879;278412;0;0
query_4908.rq;1;936;3430870;925;536
query_4873.rq;3;3634;2897104;3549;57
query_8330.rq;2;575;1943260;0;0
query_4894.rq;1;386;76668;378;398
query_4850.rq;2;1560;2910316;1540;423
query_4853.rq;1;944;1820111;944;29
query_4780.rq;1;849;777792;848;38
query_4759.rq;2;778;783188;0;0
query_484.rq;1;912;36258;912;3
query_4849.rq;2;1415;742883;1415;4
query_4831.rq;3;916;114587;0;0
query_4911.rq;2;1234;783188;0;0
query_4881.rq;1;2734;5666500;1356;28378
query_4898.rq;19;900;1401510;601;2483
query_4762.rq;5;835;1161427;834;1
query_4755.rq;1;777;777792;777;34
query_4760.rq;1;1197;1279568;1156;1669
query_487.rq;2;1769;1711251;1724;47
query_4897.rq;1;33;2529;33;1
query_480.rq;2;2217;804270;2157;3388
query_4883.rq;4;764;129769;551;8080
query_4809.rq;19;1516;2219980;1499;369
query_4866.rq;4;935;123551;915;890
query_475.rq;3;1013;278412;0;0
query_4893.rq;1;676;885663;0;0
query_4906.rq;1;12;2625;11;1
query_4879.rq;1;856;296638;855;2
query_4901.rq;1;468;403365;468;20
query_4793.rq;2;1165;583276;1162;193
query_4872.rq;2;518;583115;511;444
query_4895.rq;8;1062;153424;1060;7
query_4899.rq;32;1857;757537;1819;23
query_4870.rq;1;971;492552;971;3
query_4856.rq;28;1198;2586261;1068;1635
query_4764.rq;3;2495;2897104;2395;52
query_4857.rq;2;581;1754405;0;0
query_4812.rq;3;596;84318;596;2
query_4851.rq;1;623;1122904;0;0
query_4774.rq;2;751;2495403;751;1
query_4834.rq;1;381;966820;346;2355
query_478.rq;2;316;3905969;316;2
query_4749.rq;1;240;1134665;0;0
query_4807.rq;1;292;744784;0;0
query_4912.rq;3;255;113232;254;59
query_4833.rq;1;165;35686;165;21
query_4878.rq;1;33;48527;28;223
query_4875.rq;2;430;823641;385;904
query_491.rq;2;39;9840;39;8
query_4761.rq;1;10;2314;0;0
query_482.rq;12;552;2117679;544;190
query_4758.rq;3;117;111054;116;51
query_4748.rq;1;146;1122904;146;3
query_1517.rq;1;114;629895;113;1
query_4835.rq;39;457;786888;404;23
query_4868.rq;33;664;3210533;413;2257
query_4889.rq;2;67;584477;64;119
