query_8181.rq;1;1645;9613;1630;25
query_8082.rq;2;896;27923;0;0
query_8091.rq;51;42262;1691004;5180;48
query_8195.rq;3;1256;435935;1253;63
query_8196.rq;30;1432;2624831;1267;1795
query_8080.rq;2;1309;417516;0;0
query_8163.rq;3;1009;106753;1009;36
query_8164.rq;4;1961;3477174;0;0
query_8192.rq;2;1133;272185;1131;7
query_8127.rq;1;856;150073;0;0
query_8136.rq;37;1671;614440;1638;33
query_814.rq;1;1338;129835;1337;6
query_8183.rq;35;1552;3243771;1321;2167
query_811.rq;2;1979;2495405;1979;4
query_8065.rq;2;1081;591025;981;4834
query_8173.rq;1;1090;777792;1090;21
query_8194.rq;37;896;3318143;686;2535
query_8175.rq;2;2510;810829;2498;4
query_8191.rq;2;1842;2910317;1825;417
query_8133.rq;4;1130;462290;1127;158
query_8169.rq;2;1451;2186492;1451;9
query_8140.rq;3;1213;1762944;1208;246
query_8546.rq;1;9;2445;9;1
query_8119.rq;20;1770;681166;1764;59
query_8202.rq;1;808;132918;808;33
query_8050.rq;3;2968;2379948;2965;52
query_8115.rq;2;54;11300;53;12
query_8112.rq;2;750;125292;750;44
query_8157.rq;4;3392;3477174;0;0
query_8109.rq;1;1122;492552;1121;3
query_8174.rq;4;3260;3477179;0;0
query_8216.rq;1;703;129834;703;11
query_8083.rq;12;1360;281597;1307;554
query_8153.rq;2;939;395958;938;13
query_8069.rq;1;865;62812;0;0
query_8165.rq;4;726;627389;726;1
query_8180.rq;2;687;1754405;0;0
query_8055.rq;10;745;205753;736;245
query_8130.rq;40;1882;788796;1819;65
query_8098.rq;11;1028;289339;1022;9
query_8100.rq;3;453;278412;0;0
query_8155.rq;1;546;35687;546;18
query_8089.rq;2;1444;2910316;1420;456
query_5775.rq;2;1882;584476;1882;55
query_8088.rq;2;2325;1711251;2277;38
query_805.rq;2;1849;2495404;1849;5
query_8197.rq;6;1092;1164840;0;0
query_808.rq;5;863;125351;860;65
query_8066.rq;3;2361;2711144;2360;44
query_8219.rq;3;760;278412;0;0
query_8121.rq;5;882;474656;872;145
query_8093.rq;5;812;1161268;0;0
query_8064.rq;1;817;744784;817;1
query_3333.rq;18;1467;1385262;1211;2315
query_8139.rq;3;643;444323;641;99
query_8113.rq;1;897;1122904;896;3
query_8077.rq;1;2128;5666500;876;28377
query_8117.rq;1;858;48527;854;223
query_8186.rq;2;1425;125339;1424;49
query_8128.rq;2;1475;742884;1474;2
query_8122.rq;1;11;2314;0;0
query_8141.rq;34;911;2699676;767;1832
query_8116.rq;10;666;144716;665;8
query_8085.rq;3;1228;278411;0;0
query_8211.rq;1;1121;629895;0;0
query_8151.rq;12;1871;2814029;1868;21
query_8129.rq;2;2159;2910316;2141;311
query_8104.rq;2;1835;823641;1788;904
query_8056.rq;4;938;627391;937;3
query_821.rq;2;1620;810828;1607;7
query_8123.rq;2;1585;1711250;1541;47
query_8108.rq;9;1493;647588;1491;21
query_8063.rq;4;1211;627534;1210;3
query_8059.rq;18;1709;1385262;1351;2315
query_8131.rq;3;2345;2711144;2345;4
query_8068.rq;1;556;44126;542;649
query_8161.rq;1;1039;492098;944;10195
query_8078.rq;1;21;2529;21;1
query_817.rq;3;1342;87832;1342;9
query_8144.rq;1;826;966820;800;2410
query_8079.rq;1;1122;629895;0;0
query_8160.rq;2;872;1754401;0;0
query_8154.rq;5;1340;125351;1339;65
query_8052.rq;2;1000;2569188;974;1728
query_8182.rq;3;1082;365324;0;0
query_8172.rq;2;1168;262374;1166;6
query_8095.rq;3;932;278412;0;0
query_8067.rq;2;780;2569135;760;1437
query_8114.rq;1;977;1599810;883;3342
query_8107.rq;1;697;44126;684;649
query_8207.rq;2;1715;804270;1669;2556
query_8158.rq;36;1290;3294531;1097;2482
query_8047.rq;2;2352;823641;2306;904
query_8081.rq;3;1118;1762621;1112;216
query_8204.rq;1;1099;77086;1099;31
query_8110.rq;2;1355;810829;1339;15
query_8101.rq;1;919;296639;0;0
query_8217.rq;2;1766;584476;1765;64
query_8187.rq;2;805;783188;0;0
query_8106.rq;3;3128;2711144;3128;4
query_8061.rq;1;769;77086;768;49
query_8167.rq;1;1126;129835;1125;3
query_8126.rq;5;810;120539;808;1
query_8090.rq;62;1693;699714;1650;25
query_8138.rq;1;942;713086;596;22370
query_8156.rq;1;1372;5666500;950;9373
query_8162.rq;2;2185;810827;2164;13
query_8203.rq;1;662;1820111;0;0
query_8057.rq;2;576;1943261;0;0
query_816.rq;1;26;2529;25;1
query_8084.rq;2;1155;2186492;1154;21
query_8212.rq;1;1197;514034;748;12602
query_806.rq;1;1101;77085;1100;86
query_8214.rq;2;769;3905964;0;0
query_8102.rq;1;545;1068180;539;263
query_8150.rq;4;2265;3477175;0;0
query_8189.rq;62;1075;700262;1026;32
query_8087.rq;2;614;584477;614;47
query_8215.rq;3;332;84318;332;2
query_8147.rq;1;222;354043;217;163
query_810.rq;13;342;926067;285;715
query_8199.rq;4;355;368177;296;1452
query_820.rq;37;599;355631;593;79
query_8208.rq;3;624;2711144;624;4
query_8205.rq;1;175;35686;168;238
query_8120.rq;1;49;48527;41;331
query_8070.rq;1;125;35686;125;21
query_813.rq;1;170;1820111;170;29
query_8132.rq;1;106;354043;102;163
query_8185.rq;2;209;1943260;0;0
query_8062.rq;3;147;1763442;141;230
query_8177.rq;1;217;3430871;212;287
query_8198.rq;1;48;885663;0;0
query_8170.rq;2;95;2568858;0;0
query_8076.rq;2;154;2495404;154;1
query_8073.rq;33;659;2695839;390;1868
query_8209.rq;15;267;666389;264;49
query_524.rq;1;25;36258;25;2
query_8184.rq;1;12;2450;12;1
query_8213.rq;1;196;412743;61;11735
query_8507.rq;1;42;75800;32;306
query_807.rq;1;66;150074;0;0
query_8206.rq;1;159;3430870;146;909
query_8051.rq;2;101;2186492;101;5
query_8201.rq;3;190;2897104;0;0
query_8096.rq;1;51;1068180;49;120
query_8124.rq;10;91;1200690;79;15
query_8048.rq;3;190;2897104;0;0
query_8171.rq;3;120;1764871;113;294
query_8092.rq;1;20;36257;20;3
query_8086.rq;5;65;125490;63;65
query_8168.rq;1;18;150074;0;0
query_8142.rq;2;39;583457;37;153
query_6357.rq;35;501;3234525;306;2116
query_80.rq;3;49;435935;48;63
query_8193.rq;1;101;780909;47;3594
