query_11503.rq;1;1083;3496;1082;1
query_3408.rq;1;401;16636;400;43
query_5004.rq;1;451;3723;0;0
query_960.rq;1;492;9597;492;9
query_2664.rq;1;718;3727;0;0
query_10187.rq;16;14144;530002;1783;1347
query_4206.rq;9;1290;1180687;0;0
query_5014.rq;13;2145;2816261;2138;21
query_276.rq;7;967;87426;964;123
query_8245.rq;3;3144;2897103;2993;46
query_10751.rq;1;573;150074;0;0
query_5918.rq;1;498;885663;0;0
query_664.rq;56;2114;854701;2030;51
query_518.rq;1;631;874837;0;0
query_6884.rq;1;942;777792;942;26
query_4025.rq;3;759;1764028;752;290
query_4905.rq;39;1392;786888;1334;23
query_4393.rq;1;772;1599810;707;2237
query_3999.rq;1;773;76668;768;42
query_3949.rq;1;814;1122904;813;3
query_1779.rq;1;842;44126;828;649
query_5306.rq;1;1463;1068180;1459;236
query_8473.rq;7;1033;193943;1013;243
query_1590.rq;11;557;883756;516;629
query_9811.rq;1;514;885663;0;0
query_7326.rq;1;1228;2433901;758;23127
query_11045.rq;2;1105;583115;1097;444
query_2173.rq;2;1935;810829;1918;15
query_6766.rq;4;3102;3477179;0;0
query_465.rq;6;1223;144369;1219;108
query_5368.rq;2;31;17876;30;29
query_259.rq;35;1394;3234525;1243;2116
query_10177.rq;1;1119;132919;0;0
query_4563.rq;4;1905;3477181;0;0
query_10416.rq;4;2163;3477174;0;0
query_8451.rq;1;693;77086;693;24
query_3636.rq;1;736;77085;735;97
query_6102.rq;2;865;783188;0;0
query_9743.rq;1;11;2536;11;1
query_6427.rq;2;1687;804269;1635;2783
query_6492.rq;5;806;125490;803;65
query_77.rq;1;552;966820;542;706
query_8550.rq;5;1053;1161808;0;0
query_12065.rq;1;9;2445;9;1
query_11376.rq;1;1449;53837;1449;22
query_5169.rq;3;904;109729;904;45
query_10620.rq;1;987;885663;0;0
query_7812.rq;2;903;583276;900;193
query_429.rq;1;966;29267;966;5
query_228.rq;2;2434;2910316;2414;363
query_8989.rq;14;2382;2138180;2372;223
query_8380.rq;2;1146;1758213;1144;121
query_11829.rq;1;1164;75800;1138;707
query_10023.rq;3;933;85500;933;4
query_2517.rq;1;847;777792;847;31
query_8304.rq;1;637;35686;631;238
query_2145.rq;1;1114;48527;1108;223
query_7694.rq;2;2021;810829;2009;13
query_9893.rq;1;1011;579563;0;0
query_6497.rq;1;949;3430871;940;533
query_9309.rq;12;879;894359;830;625
query_3461.rq;2;884;584793;864;1228
query_4357.rq;33;1653;762793;1612;39
query_11823.rq;1;823;53836;822;20
query_6472.rq;2;1951;1711250;1911;33
query_6485.rq;2;520;1754405;0;0
query_2416.rq;1;22;2529;21;1
query_4487.rq;18;741;1390224;457;2377
query_7780.rq;10;604;144716;603;8
query_9439.rq;4;1209;627532;1209;15
query_9659.rq;3;2673;2711143;2673;1
query_9364.rq;1;694;296639;0;0
query_7335.rq;1;732;53836;733;21
query_8283.rq;1;941;744784;0;0
query_2105.rq;2;2232;2910317;2207;467
query_8776.rq;1;652;885663;0;0
query_2345.rq;2;528;1943261;0;0
query_3433.rq;1;689;966820;601;5587
query_4031.rq;1;662;885663;0;0
query_3503.rq;2;2157;810828;2141;16
query_8850.rq;8;2836;644855;2834;19
query_9909.rq;2;813;779799;694;9088
query_2966.rq;2;2040;2910317;2025;350
query_3680.rq;1;794;1134665;0;0
query_11858.rq;11;2222;2815940;2219;30
query_3749.rq;2;1730;2910317;1714;371
query_10420.rq;3;2962;2379948;2961;6
query_6498.rq;1;895;129835;895;5
query_2849.rq;2;1222;823641;1203;374
query_625.rq;8;1046;1177039;1045;1
query_1262.rq;1;1131;75800;1130;76
query_5038.rq;2;990;125297;989;36
query_4090.rq;3;1865;2379948;1865;6
query_8394.rq;6;1274;70052;1273;52
query_7092.rq;57;2505;2875925;2440;1552
query_268.rq;3;1166;365324;0;0
query_1086.rq;1;2030;5666500;897;28378
query_10376.rq;1;1394;1279568;1328;2982
query_1235.rq;26;1423;2861191;1418;55
query_8785.rq;3;766;109916;765;48
query_7387.rq;1;654;76668;644;607
query_11362.rq;1;681;763954;680;1
query_4959.rq;1;687;36258;687;6
query_6905.rq;2;779;783188;0;0
query_1898.rq;3;974;427035;974;31
query_11453.rq;2;918;779794;628;14024
query_9174.rq;1;1162;713086;813;22370
query_717.rq;4;2646;3477180;0;0
query_2189.rq;1;1234;1068180;1234;55
query_10818.rq;1;1046;713086;964;7456
query_9585.rq;62;1122;700132;1090;31
query_9820.rq;1;912;1599810;822;3342
query_9282.rq;2;1400;583114;1376;2097
query_7078.rq;2;2174;584476;2174;8
query_4557.rq;2;1525;262374;1522;19
query_6271.rq;1;1164;44126;1146;649
query_503.rq;2;1033;3905962;0;0
query_6241.rq;1;677;296639;0;0
query_3843.rq;12;1202;887596;1155;573
query_3862.rq;1;757;629895;757;1
query_9087.rq;3;2978;2897103;2710;146
query_4339.rq;1;861;150074;0;0
query_359.rq;1;988;77086;988;58
query_11916.rq;3;2275;2711144;2274;58
query_7834.rq;1;9;2411;9;1
query_2833.rq;26;1487;2861191;1480;55
query_3188.rq;1;979;77085;974;367
query_9296.rq;1;1125;579563;1125;1
query_5383.rq;3;2729;2379948;2728;6
query_12375.rq;35;2206;774058;2127;58
query_3371.rq;1;688;783147;688;27
query_10431.rq;1;989;1599810;929;2237
query_10290.rq;1;751;885663;0;0
query_5769.rq;1;810;150074;0;0
query_6000.rq;2;800;1943261;800;1
query_8980.rq;1;847;29267;847;4
query_11201.rq;1;10;2445;10;1
query_7048.rq;2;553;271945;552;9
query_52.rq;7;1254;87426;1254;123
query_439.rq;22;753;309068;742;20
query_9789.rq;1;536;3430870;526;703
query_7736.rq;9;967;1191935;964;8
query_2022.rq;5;1221;120539;1220;1
query_7639.rq;38;2099;790661;2045;53
query_1276.rq;4;697;129936;630;3249
query_3162.rq;5;323;284092;323;4
query_2200.rq;1;639;412743;591;4205
query_1644.rq;30;1077;2624831;972;1795
query_3207.rq;1;587;1122904;587;3
query_10876.rq;2;621;1943261;621;1
query_4547.rq;26;1357;2861191;1351;55
query_10436.rq;1;1504;5666500;441;28378
query_506.rq;4;245;451904;242;117
query_3872.rq;2;59;11056;59;10
query_5160.rq;3;225;365324;0;0
query_5578.rq;9;438;2803591;437;13
