query_2290.rq;14;2359;214195;1930;77
query_2202.rq;3;1125;28809;1124;10
query_2275.rq;14;12383;765784;6982;371
query_2157.rq;3;677;1271691;0;0
query_2154.rq;3;2567;2897104;2554;7
query_2307.rq;1;750;629895;0;0
query_2239.rq;2;1595;1711251;1468;57
query_2215.rq;1;565;780910;478;1250
query_2254.rq;1;748;354043;747;26
query_2289.rq;3;1778;2711143;1777;25
query_2220.rq;3;1272;1764871;1261;294
query_2172.rq;3;637;1271684;0;0
query_2193.rq;2;718;583285;714;236
query_216.rq;3;874;365324;0;0
query_2194.rq;2;44;10188;43;8
query_2271.rq;5;879;120539;876;1
query_2181.rq;2;1787;823641;1739;904
query_2287.rq;1;1048;44126;1033;649
query_2151.rq;2;898;779794;782;6482
query_2302.rq;1;1234;36257;1234;1
query_2242.rq;2;946;2569038;935;689
query_2278.rq;2;43;14540;42;21
query_227.rq;1;1107;75800;1106;65
query_2266.rq;2;729;783188;0;0
query_2205.rq;1;36;2529;36;1
query_2147.rq;9;932;155513;928;59
query_2272.rq;6;630;65589;630;33
query_2197.rq;1;1230;296639;0;0
query_2179.rq;2;1130;1943260;0;0
query_2213.rq;3;850;106753;849;36
query_2241.rq;10;1739;2808112;1734;18
query_2229.rq;37;1784;614440;1754;33
query_2178.rq;3;520;278412;0;0
query_2173.rq;2;1931;810829;1916;15
query_3396.rq;2;1906;2495404;1906;2
query_2257.rq;14;2485;2138180;2474;223
query_2208.rq;4;1279;132129;1017;8556
query_21.rq;1;1052;1134665;0;0
query_219.rq;62;1367;701840;1322;41
query_2159.rq;2;1637;783342;1336;14181
query_2263.rq;2;1041;2568862;0;0
query_2182.rq;10;498;205892;488;245
query_2268.rq;13;912;166626;911;13
query_2143.rq;8;974;168457;967;158
query_2238.rq;2;1785;823641;1739;904
query_2231.rq;2;1091;1943260;1091;1
query_2240.rq;1;570;1134665;0;0
query_224.rq;7;1833;640474;1831;10
query_2203.rq;1;921;874837;920;1
query_2259.rq;1;864;354043;851;426
query_2297.rq;2;858;270282;858;5
query_2225.rq;2;2190;584477;2189;102
query_228.rq;2;2083;2910316;2063;363
query_2141.rq;3;794;114583;0;0
query_2184.rq;2;546;272211;544;14
query_2149.rq;2;1801;742884;1800;3
query_2209.rq;2;2049;2910317;2030;350
query_2183.rq;1;14;2450;14;1
query_2283.rq;16;2395;2185751;2382;312
query_2284.rq;4;2688;3477177;0;0
query_2188.rq;1;1077;62811;1077;8
query_2258.rq;62;1565;701692;1522;41
query_2246.rq;2;1804;742884;0;0
query_2145.rq;1;680;48527;675;223
query_2171.rq;1;966;777790;966;32
query_2196.rq;1;527;62812;0;0
query_2282.rq;1;579;48527;573;223
query_2244.rq;1;1116;412743;1055;4205
query_2160.rq;1;1006;713086;673;22370
query_214.rq;1;546;354043;524;617
query_2247.rq;5;850;484650;842;187
query_2280.rq;23;2313;444170;2296;32
query_2198.rq;1;794;713086;528;22370
query_2265.rq;9;1387;823080;1369;491
query_2207.rq;18;789;1388509;548;2451
query_2304.rq;2;1608;2186491;1606;30
query_2274.rq;1;1329;1122904;1329;3
query_215.rq;1;1096;403365;0;0
query_2210.rq;2;983;779794;916;3561
query_2252.rq;2;936;804269;877;2587
query_2306.rq;1;1129;492097;994;9598
query_2163.rq;44;2493;817165;2418;46
query_2161.rq;2;1195;1757475;1193;119
query_2170.rq;1;614;354044;610;90
query_2192.rq;9;927;1180425;0;0
query_2212.rq;7;695;156229;690;148
query_2230.rq;1;11;2314;0;0
query_2219.rq;1;1365;77085;1359;367
query_2226.rq;5;616;1163423;0;0
query_2301.rq;9;790;155218;785;49
query_2273.rq;12;1005;435132;945;621
query_9597.rq;1;1097;744784;1097;1
query_2152.rq;1;847;129835;846;3
query_2313.rq;1;1116;1279568;1016;3064
query_2293.rq;1;640;150073;0;0
query_2233.rq;3;869;114587;0;0
query_2180.rq;1;1021;514034;649;12602
query_2253.rq;1;1068;129833;1067;74
query_2288.rq;30;1413;2624831;1302;1795
query_2236.rq;1;850;885663;0;0
query_2298.rq;1;1096;35686;1090;238
query_2312.rq;10;1468;205753;1460;245
query_2189.rq;1;557;1068180;556;55
query_2269.rq;15;783;484739;729;725
query_218.rq;1;1253;412743;1162;6189
query_2305.rq;2;1125;3905965;1125;2
query_2249.rq;1;898;1279568;824;2922
query_2150.rq;1;922;132919;922;20
query_2235.rq;1;972;874837;972;1
query_2221.rq;2;1558;804269;1521;2161
query_2223.rq;3;1353;277335;1350;8
query_2228.rq;5;1261;1160685;0;0
query_2204.rq;11;1470;183998;1460;78
query_2299.rq;1;996;629895;996;1
query_2311.rq;1;1287;579563;1287;2
query_2153.rq;1;1148;3430871;1140;428
query_2245.rq;2;586;125194;585;17
query_2177.rq;18;809;1393724;518;2472
query_2296.rq;2;1279;125437;1277;106
query_2168.rq;1;970;1134665;0;0
query_6769.rq;3;630;278412;0;0
query_2303.rq;6;599;142415;596;126
query_2248.rq;1;24;2524;24;1
query_4215.rq;1;678;579563;678;1
query_2295.rq;1;9;2450;9;1
query_10134.rq;1;789;44126;771;649
query_2286.rq;28;1169;3101047;1024;2017
query_2175.rq;2;1575;804270;1536;2325
query_2176.rq;7;1085;87426;1084;123
query_2224.rq;1;677;492552;677;3
query_226.rq;3;2557;2897104;2512;24
query_2250.rq;1;1303;1122904;1303;3
query_2169.rq;1;570;744784;570;1
query_2218.rq;3;1274;1764193;1269;237
query_2308.rq;15;1752;665591;1746;52
query_2310.rq;62;1163;701553;1122;43
query_230.rq;1;988;780910;964;1284
query_2201.rq;4;708;467534;705;173
query_2279.rq;2;1995;1711251;1960;33
query_2144.rq;1;808;132919;808;7
query_2256.rq;1;1299;2433901;838;23442
query_2281.rq;62;1210;700637;1164;32
query_2264.rq;1;1450;783146;1449;61
query_2200.rq;1;721;412743;657;4205
query_2237.rq;1;635;783147;634;34
query_2267.rq;1;942;744784;0;0
query_5944.rq;1;447;403365;447;20
query_1012.rq;1;1619;874837;0;0
query_2155.rq;1;855;76668;855;42
