query_8662.rq;8;6077;174118;1654;705
query_8685.rq;11;9169;367282;741;1040
query_8650.rq;5;1254;155044;1234;152
query_8727.rq;1;812;129835;812;7
query_8606.rq;2;2153;2186492;2153;1
query_8593.rq;1;1030;783147;1030;15
query_869.rq;1;28;2575;28;2
query_8681.rq;28;1745;2577155;1491;1637
query_860.rq;1;40;2314;0;0
query_8623.rq;1;29;2471;29;1
query_8693.rq;62;1353;701155;1297;36
query_8610.rq;2;1869;2186492;1869;3
query_8615.rq;5;710;1172233;709;7
query_8703.rq;1;1288;492098;1127;9432
query_8636.rq;4;2720;3477179;0;0
query_867.rq;11;1449;2809937;1446;17
query_8574.rq;1;1065;874837;1065;1
query_8599.rq;1;1076;129835;1076;6
query_8672.rq;3;848;365324;0;0
query_8655.rq;3;1011;411633;0;0
query_865.rq;4;2106;3477177;0;0
query_8691.rq;1;1409;36258;1408;2
query_8666.rq;1;673;44126;654;649
query_8614.rq;1;749;35687;748;17
query_856.rq;2;1567;584476;1567;33
query_8690.rq;2;1015;125395;1013;81
query_870.rq;17;768;300232;720;760
query_8633.rq;62;1198;700135;1117;31
query_861.rq;1;548;129835;549;2
query_8675.rq;1;1580;1122904;1580;3
query_8715.rq;33;914;2699147;788;1897
query_8687.rq;1;824;53837;824;23
query_8701.rq;1;1005;713086;891;7456
query_8699.rq;34;1061;3253734;863;2395
query_1278.rq;1;1175;48527;1158;658
query_8677.rq;4;989;627420;989;1
query_8639.rq;6;1453;280915;1440;174
query_8704.rq;1;20;2529;20;1
query_8688.rq;4;1334;132983;1056;10072
query_8736.rq;4;768;627215;0;0
query_8597.rq;6;847;65589;846;33
query_8695.rq;5;1278;161460;1268;180
query_8645.rq;9;828;360148;810;438
query_8692.rq;1;618;150073;0;0
query_8741.rq;2;940;3905962;0;0
query_8573.rq;1;974;492552;974;3
query_8575.rq;2;1931;823641;1872;904
query_8598.rq;23;1214;444170;1195;32
query_8676.rq;1;1123;53837;1122;25
query_8572.rq;11;1862;2809937;1859;17
query_8626.rq;2;1272;804270;1219;2853
query_8576.rq;1;1188;885663;0;0
query_5684.rq;1;1208;3430870;1195;573
query_8652.rq;1;1161;412743;1101;4205
query_8707.rq;3;973;115211;972;69
query_8523.rq;1;19;2529;19;1
query_8657.rq;2;2021;2910316;2000;363
query_8582.rq;6;1113;144230;1106;108
query_858.rq;1;539;132919;539;4
query_8671.rq;1;880;713086;552;22370
query_8680.rq;3;910;401017;906;36
query_8621.rq;3;1016;76632;1016;3
query_8665.rq;13;1253;166626;1251;13
query_8708.rq;1;836;629895;0;0
query_8654.rq;3;2743;2379948;2741;13
query_8678.rq;1;1036;492552;1036;3
query_8714.rq;1;1214;885663;0;0
query_8720.rq;1;1018;403365;0;0
query_8603.rq;1;1467;713086;1129;22370
query_10995.rq;1;1488;763954;0;0
query_8620.rq;1;757;403364;0;0
query_8643.rq;1;917;403364;0;0
query_871.rq;3;3076;2897104;3040;16
query_8729.rq;3;763;1271691;0;0
query_8617.rq;1;1112;713086;726;22370
query_8635.rq;1;9;2463;9;1
query_8739.rq;2;690;1759535;686;183
query_8713.rq;3;803;400677;800;56
query_8712.rq;3;1049;113232;1049;59
query_873.rq;1;595;76668;593;153
query_6939.rq;4;3832;3477181;0;0
query_8624.rq;2;1870;2186492;1869;20
query_8732.rq;1;466;132918;466;39
query_8629.rq;1;731;35686;728;169
query_8716.rq;2;57;45528;56;92
query_8608.rq;1;1142;296639;1142;1
query_8656.rq;1;1185;777791;1185;22
query_8616.rq;3;734;99538;0;0
query_3020.rq;1;1082;129833;1080;95
query_8689.rq;1;788;777791;788;32
query_8607.rq;1;1123;1068180;1123;20
query_8706.rq;37;1437;614440;1406;33
query_8595.rq;12;1127;248215;1111;351
query_8738.rq;2;914;125292;913;43
query_8619.rq;7;938;156229;933;148
query_8709.rq;18;1651;1390224;1367;2377
query_8651.rq;2;1324;584477;1323;39
query_8646.rq;1;2323;5666500;917;28378
query_8581.rq;12;1056;894359;993;625
query_8591.rq;1;752;1134665;0;0
query_8683.rq;1;1381;53836;1381;21
query_8634.rq;38;1737;790661;1662;53
query_8682.rq;2;1506;262375;1504;8
query_8587.rq;1;806;777792;806;33
query_8577.rq;4;2728;3477174;2485;11995
query_8647.rq;1;851;885663;0;0
query_872.rq;2;1404;262375;1403;8
query_862.rq;15;2973;2146216;2963;235
query_10525.rq;2;2095;262374;2092;16
query_868.rq;2;1781;2186492;1780;20
query_86.rq;2;1928;804269;1888;2783
query_8700.rq;3;1375;423312;1375;14
query_8659.rq;2;465;393530;465;4
query_8670.rq;1;989;514034;892;4193
query_8586.rq;1;970;713086;680;22370
query_8632.rq;2;1676;2186492;1676;3
query_8694.rq;3;752;76632;752;3
query_859.rq;3;1128;275535;1126;9
query_8630.rq;1;931;777792;931;31
query_8583.rq;12;713;906672;655;695
query_1451.rq;1;1235;1122904;1235;3
query_8667.rq;1;1153;1599810;1095;2237
query_8658.rq;2;1739;2186491;1736;68
query_8737.rq;15;1815;2127171;1808;195
query_8679.rq;2;556;125343;555;51
query_8570.rq;1;1140;36257;1140;1
query_3108.rq;1;1030;874837;1030;1
query_8730.rq;3;2474;2711143;2474;1
query_857.rq;3;761;1764219;754;278
query_8590.rq;1;770;874837;770;1
query_8664.rq;15;737;180639;735;21
query_12061.rq;1;902;966820;878;2410
query_864.rq;1;851;77086;851;31
query_8733.rq;1;679;150074;0;0
query_8710.rq;1;952;35686;948;238
query_8584.rq;3;1787;2711144;1787;58
query_8661.rq;2;1951;823641;1931;374
query_11509.rq;1;881;1068179;881;8
query_8638.rq;2;951;1943260;0;0
query_8719.rq;1;23;2529;23;1
query_8594.rq;1;649;1820111;649;29
query_8717.rq;1;1000;1122904;1000;3
query_8601.rq;2;438;783188;0;0
query_8702.rq;1;573;129835;572;5
query_8735.rq;9;998;1181288;996;1
query_8698.rq;2;1958;584477;1958;34
query_8668.rq;1;876;129835;876;3
query_8588.rq;2;869;1754405;0;0
query_8611.rq;2;53;17876;53;29
query_8602.rq;1;706;1599810;628;2237
