query_4701.rq;22;20183;2970226;5111;108
query_4576.rq;2;1662;7622039;1658;18
query_4702.rq;1;163;4065;156;5
query_4689.rq;64;9263;2758968;209;6307
query_4715.rq;1;4582;703205;223;5987
query_4574.rq;3;332;43303;0;0
query_459.rq;5;24620;937914;1771;123733
query_4720.rq;20;1456;974096;1302;21
query_4697.rq;2;21109;8158618;2481;97
query_4592.rq;2;17585;8158617;3031;92
query_4582.rq;2;264;65179;188;188
query_4698.rq;501;40464;37576617;754;34456
query_4703.rq;130;7399;9474243;1035;2062
query_4660.rq;1;153;4015;0;0
query_4696.rq;4;444;213144;201;377
query_4710.rq;1;4964;4254962;574;62105
query_4629.rq;1;109;3201;108;1
query_4611.rq;1;125;4015;0;0
query_4575.rq;64;5275;2758968;153;6307
query_4633.rq;15;565;325965;330;612
query_4728.rq;37;11431;4780782;605;4046
query_4627.rq;2;1345;18490402;1052;210
query_4654.rq;18;7795;2742790;638;74
query_4721.rq;60;18844;1248880;306;369
query_462.rq;3;629;4149596;0;0
query_4608.rq;2;476;7629751;474;22
query_4636.rq;61;82214;25863036;67767;144
query_4588.rq;1;192;4015;0;0
query_470.rq;176;9424;4661633;540;3510
query_4658.rq;2;588;5929600;361;5937
query_4682.rq;3;626;12862954;0;0
query_4587.rq;3;231;113258;146;238
query_4734.rq;1;5095;9860699;729;86671
query_460.rq;33;25496;30257214;520;7809
query_4713.rq;1;2932;12781398;787;28139
query_4744.rq;1;374;2755922;0;0
query_465.rq;67;3325;1733832;516;1224
query_4716.rq;3;334;133492;162;232
query_4630.rq;2;741;5929443;594;4892
query_4723.rq;1;2337;12781398;691;14461
query_4589.rq;1;858;7934788;577;6569
query_4673.rq;5;824;11599387;822;1
query_4573.rq;1;5707;5477275;384;146995
query_4686.rq;2;40160;17190966;2970;347
query_4613.rq;1;169;4069;0;0
query_4676.rq;39;1633;1611882;1348;1887
query_4666.rq;4;889;6410061;0;0
query_4651.rq;1;14094;24919840;925;231945
query_4621.rq;1;209;4067;163;5
query_4714.rq;83;5690;8582676;3701;5724
query_4601.rq;1;1251;7934790;1225;291
query_12103.rq;3;230;43307;0;0
query_4699.rq;1;1838;12781398;384;29538
query_4590.rq;1;87;2535;87;1
query_4735.rq;2;654;7626480;654;7
query_4598.rq;1;163;44469;145;90
query_4639.rq;46;2156;3006088;1610;3021
query_4679.rq;98;3560;1494804;488;239
query_4584.rq;1;2639;12781398;1943;14461
query_4618.rq;80;3681;1872495;399;1828
query_4661.rq;1;10655;5261811;594;126514
query_11390.rq;24;1273;2455843;832;1436
query_469.rq;2;892;19268087;0;0
query_4677.rq;495;81358;8393202;6935;525
query_4671.rq;211;5987;3073411;5474;251
query_4746.rq;1;12375;24919840;1600;228372
query_4638.rq;2;2065;8274368;1364;20684
query_4591.rq;1;238;618000;237;44
query_4706.rq;1;117;3372;117;1
query_4727.rq;64;8861;2758968;118;6307
query_4665.rq;1;143;26211;141;77
query_4736.rq;100;6093;9109489;3332;7235
query_4593.rq;2;592;6368185;557;805
query_4597.rq;15;1087;325965;822;612
query_4402.rq;3;364;4149588;0;0
query_4690.rq;2;3134;25624968;2799;3456
query_4681.rq;135;9788;3528905;9569;139
query_4684.rq;43;2215;2944138;1539;2926
query_4724.rq;2;790;18485674;0;0
query_4705.rq;1;126;618000;121;118
query_4637.rq;100;6639;2080080;568;177
query_4732.rq;44;1300;1030730;1173;375
query_4649.rq;101;8527;3513533;168;10022
query_4704.rq;213;9975;5668874;343;4504
query_4719.rq;71;3677;3686171;2423;5098
query_4731.rq;1;259;2755922;259;1
query_3125.rq;3;366;161687;146;287
query_4717.rq;91;3693;2399472;324;1667
query_4742.rq;1;2419;4254962;547;42461
query_4741.rq;1;151;2535;150;1
query_4586.rq;2;458;4133103;394;22
query_4664.rq;1;153;3713;0;0
query_4646.rq;101;6508;9149457;3502;7427
query_4596.rq;1;140;4015;0;0
query_4619.rq;3;261;52191;261;21
query_4725.rq;3;2472;29058186;2449;138
query_471.rq;1;4373;9860699;703;86654
query_4620.rq;1;150;3589;0;0
query_4672.rq;2;67292;17190966;2533;321
query_4740.rq;3;335;79060;160;219
query_4585.rq;3;481;3571895;0;0
query_4625.rq;1;159;4069;0;0
query_4718.rq;9;1842;11617747;0;0
query_4683.rq;34;1005;889601;928;276
query_4712.rq;4;475;6410242;474;1
query_4644.rq;1;64;2581;63;1
query_473.rq;119;135181;7137471;135083;489
query_464.rq;357;15669;5503909;816;1009
query_4743.rq;171;14003;14196955;743;24583
query_4694.rq;61;129551;25872847;67146;563
query_4624.rq;1;57;2586;56;1
query_4675.rq;21;820;516837;345;986
query_4615.rq;1;2183;12781398;708;28138
query_4600.rq;1;292;764861;255;1670
query_11794.rq;6;889;11604192;0;0
query_472.rq;1;122;3579;0;0
query_457.rq;1;129;3891;0;0
query_458.rq;1;130;618000;120;103
query_4599.rq;122;16848;4242500;178;12100
query_4708.rq;2;2120;8274369;1034;22391
query_4738.rq;10;543;216671;520;349
query_4688.rq;404;22930;9856725;461;22713
query_4650.rq;1;169;618001;169;24
query_4669.rq;90;2911;1646747;2485;817
query_4632.rq;2;615;5929106;590;675
query_4628.rq;23;700;753009;667;189
query_4657.rq;413;23948;10252171;419;24253
query_4648.rq;524;35297;10481470;479;337
query_4662.rq;66;1768;1055780;735;178
query_4709.rq;1;131;3589;0;0
query_4643.rq;115;7627;2335279;579;95
query_4726.rq;2;1027;38512375;1026;2
query_4642.rq;1;104;3903;104;1
query_4655.rq;1;118;4015;0;0
query_4652.rq;1;6322;5261811;333;126512
query_4640.rq;2;207;83532;145;174
query_4581.rq;85;3470;8635750;2036;5901
query_4603.rq;4;367;6410061;0;0
query_4656.rq;3;859;18495672;652;264
query_466.rq;2;1242;25625113;593;13991
query_4659.rq;4;290;6410056;0;0
query_4610.rq;1;290;456338;235;2437
query_4733.rq;1;476;2755922;0;0
query_4729.rq;1;23293;56461359;1242;283788
query_4612.rq;2;13843;8158617;1562;118
query_4680.rq;2;1023;8274368;754;10545
query_4737.rq;6;922;11606686;0;0
query_4693.rq;3;163;43307;0;0
query_4692.rq;135;15956;4725028;113;13487
query_468.rq;1;28;2604;27;1
query_4739.rq;26;637;609122;251;1301
query_4606.rq;24;795;2473480;590;1580
query_4695.rq;114;100341;7124418;100302;457
query_4626.rq;1;113;3261;112;1
query_4614.rq;4;148;48346;0;0
query_4583.rq;3;204;1944725;0;0
