query_12371.rq;1;3752;7934789;3384;629
query_12386.rq;1;46941;24919840;5642;230725
query_1238.rq;1;24795;24919840;2321;231949
query_12307.rq;20;2139;974096;1771;21
query_12352.rq;111;6938;4664800;4478;7816
query_12327.rq;2;711;7634157;685;105
query_12387.rq;297;12524;26314345;6265;17808
query_12259.rq;1;54;2320;0;0
query_12262.rq;2;893;7625666;824;29
query_12340.rq;2;680;7626797;656;66
query_1265.rq;79;3344;1204437;890;195
query_12288.rq;495;89887;8393202;7899;525
query_12282.rq;1;196;23015;193;32
query_12326.rq;1;127;4015;0;0
query_12348.rq;1;400;10529575;368;273
query_1260.rq;19;732;326981;643;719
query_12266.rq;3;388;72956;209;200
query_1233.rq;1;104;4069;0;0
query_1239.rq;1;84;2512;84;1
query_1249.rq;2;721;5353467;721;4
query_12303.rq;1;140;4015;0;0
query_12370.rq;1;61;2556;61;1
query_12265.rq;2;604;7622953;604;19
query_1242.rq;1;4304;5477274;558;97633
query_12260.rq;2;788;6368186;692;1158
query_12322.rq;2;3162;8274368;1816;20684
query_12293.rq;10;26465;24412764;3116;551
query_1231.rq;1;37;2623;36;1
query_12338.rq;295;10296;26296684;5294;17874
query_1232.rq;1;5554;15833636;581;63420
query_12392.rq;1;282;4155;281;1
query_12325.rq;2;1549;8152530;1279;11365
query_1236.rq;2;549;4134631;465;36
query_12359.rq;1;519;456338;351;3409
query_12302.rq;3;785;4142158;522;62
query_12304.rq;2;46618;8726606;3688;9790
query_12264.rq;27;1243;799352;1199;222
query_12385.rq;109;156839;7109405;156719;419
query_12354.rq;1;6049;4254962;670;117091
query_1247.rq;2;945;18489566;831;137
query_1268.rq;323;60626;7656871;5792;313
query_1244.rq;2;1499;5353473;1499;5
query_12360.rq;1;10649;5261811;906;126515
query_126.rq;1;199;13693;187;35
query_12382.rq;4;3557;4152449;644;45410
query_12287.rq;1;615;456338;376;2437
query_12324.rq;1;35745;56461359;1481;283784
query_12315.rq;2;1029;5929275;901;2552
query_12317.rq;1;3896;15833636;747;33473
query_12333.rq;67;8494;27460214;8452;170
query_5183.rq;2;617;8175107;0;0
query_12368.rq;1;184;3743;0;0
query_12320.rq;6;479;160242;142;528
query_12294.rq;2;498;8175107;0;0
query_12342.rq;4;5120;3574754;353;36225
query_12297.rq;1;37;2503;37;1
query_12377.rq;2;706;7624554;643;28
query_12279.rq;64;5613;2758968;218;6307
query_12334.rq;6;984;11619911;982;9
query_12314.rq;2;1614;21773772;949;19
