query_9167.rq;1;9950;7934790;9551;316
query_923.rq;2;88683;17190966;16070;350
query_9091.rq;1;409;4069;0;0
query_9229.rq;2;1389;38512379;0;0
query_9188.rq;1;31753;56461359;1514;283786
query_9127.rq;3;297;39346;289;39
query_9207.rq;4;6614;3574748;1499;36225
query_9097.rq;1;434;2755922;0;0
query_9233.rq;7;685;359599;188;634
query_9108.rq;57;2838;1378036;2438;51
query_9251.rq;37;14517;4804757;1307;4115
query_9237.rq;2;2412;25625110;1440;14162
query_918.rq;346;65938;7771729;5770;364
query_9168.rq;2;45825;8726606;3307;9790
query_9144.rq;10;21855;24412764;3488;551
query_9226.rq;2;596;5929615;496;1755
query_9157.rq;1;198;16280;197;30
query_9150.rq;1;414;2755922;412;1
query_9131.rq;308;28937;6841653;767;338
query_9099.rq;1;4341;5477275;585;97990
query_9152.rq;1;185;32043;182;45
query_9204.rq;1;198;33185;197;47
query_9143.rq;60;18002;1246236;490;401
query_9227.rq;1;847;10529575;744;2489
query_9246.rq;2;1340;5929769;480;19128
query_9234.rq;1;177;3891;0;0
query_12188.rq;365;15768;8743946;7873;36827
query_9148.rq;22;8284;3030348;720;109
query_9181.rq;1;191;3743;0;0
query_9119.rq;21;7672;2948928;513;94
query_9201.rq;1;128;3737;128;1
query_91.rq;7;672;359599;106;634
query_924.rq;2;1028;19268087;1028;1
query_9214.rq;29;1605;2598354;1152;1865
query_9193.rq;1;147;4015;0;0
query_9202.rq;1;10709;56461359;1336;94099
query_9250.rq;3;324;75726;172;209
query_9103.rq;1;157;18470;157;20
query_920.rq;2;3537;21773772;1368;63
query_9112.rq;3;792;4149596;0;0
query_9231.rq;2;667;7624613;666;25
query_7795.rq;15;1080;294866;1006;572
query_9203.rq;63;139301;25911382;63745;692
query_9156.rq;1;240;3743;0;0
query_9238.rq;1;164;3891;0;0
query_5752.rq;1;347;3277940;211;3558
query_9093.rq;114;6556;3055922;718;2759
query_9141.rq;10;1138;11640592;1026;15
query_9177.rq;1;317;3743;0;0
query_909.rq;1;2749;12781398;896;29762
query_922.rq;1;2093;11926230;2092;1
query_90.rq;1;88;2581;88;1
query_919.rq;2;4398;21773772;1708;55
query_9211.rq;1;549;3277940;358;2006
query_9151.rq;22;7578;3039031;539;103
query_9161.rq;1;160;14651;159;29
query_9208.rq;1;116;4069;0;0
query_9128.rq;1;91;3903;91;1
query_9197.rq;1;122;20352;122;27
query_9096.rq;35;1671;1572360;1456;1839
query_910.rq;1;601;3277940;168;4236
query_9092.rq;1;111;3899;0;0
query_9132.rq;3;349;85574;152;286
query_9236.rq;1;129;13579;128;41
query_9133.rq;1;227;13532;226;41
query_9158.rq;21;1096;516837;442;986
query_917.rq;1;244;618001;233;20
query_9171.rq;2;2858;8152534;1148;42322
query_9124.rq;2;2759;8274368;1415;22129
query_9235.rq;2;614;2705249;494;8
query_9179.rq;1;12456;7495170;758;225085
query_9242.rq;2;1234;38512376;1234;2
query_9145.rq;2;46440;17190966;2566;328
query_9113.rq;5;9108;941391;379;139316
query_9248.rq;1;14326;24919841;2072;229016
query_9252.rq;2;1521;21773772;962;18
query_9147.rq;3;2322;29058187;2222;402
query_9136.rq;4;474;168945;148;348
query_9102.rq;3;371;78195;141;217
query_9194.rq;36;12455;4762117;438;4086
query_9130.rq;5;589;268638;199;475
query_9170.rq;1;91;3261;90;1
query_9218.rq;1;447;7934790;432;262
query_9094.rq;1;2159;12781398;436;28139
query_9260.rq;1;352;3277941;315;239
query_9159.rq;20;6496;2902681;587;100
query_9105.rq;1;11089;5261811;423;126513
query_9111.rq;1;105;4158;104;1
query_9220.rq;2;183;67644;140;140
query_9139.rq;1;196;3743;0;0
query_9095.rq;1;8427;5261811;410;126515
query_9189.rq;2;38922;21773770;3021;1552
query_9129.rq;332;51316;7677934;5984;376
query_9174.rq;1;10320;7495170;1107;225087
query_9162.rq;1;66;2320;0;0
query_9185.rq;1;135;4123;135;2
query_9199.rq;1;512;618001;505;17
query_9173.rq;1;161;3523;0;0
query_6185.rq;3;953;3571895;0;0
query_9178.rq;2;1112;5929615;1089;1755
query_9090.rq;2;1144;6368185;998;1396
query_9217.rq;1;174;3589;0;0
query_9195.rq;1;2527;12781398;983;28139
query_9109.rq;1;9025;7495170;1070;225082
query_912.rq;3;257;68498;109;221
query_9175.rq;3;353;161687;149;287
query_9247.rq;64;6296;2758968;202;6307
query_9118.rq;1;203;24180;198;70
query_9140.rq;1;3496;34130065;3122;4386
query_911.rq;185;6077;2900154;5503;1629
query_9187.rq;123;3776;2071138;3454;1045
query_9254.rq;84;3377;3957964;2339;5822
query_9221.rq;2;550;8175107;0;0
query_9137.rq;79;8301;27496593;8219;191
query_9114.rq;1;169;2535;168;1
query_9164.rq;4;2154;35981702;0;0
query_9101.rq;1;1999;9860699;1423;24005
query_9209.rq;3;1966;29058187;1780;538
query_9104.rq;1;2281;12781398;873;29762
query_9257.rq;62;81539;25897693;63721;185
query_9225.rq;1;3984;5477275;259;146993
query_9256.rq;87;3773;8673564;2298;5894
query_9100.rq;4;409;102909;119;338
query_9184.rq;1;546;2755922;0;0
query_9134.rq;663;49335;13297705;481;527
query_9230.rq;2;17040;8158618;978;107
query_9155.rq;1;195;44477;192;68
query_9244.rq;1;141;3732;141;1
query_9165.rq;416;22167;10255614;396;23857
query_9259.rq;1;366;2755922;0;0
query_9200.rq;126;3003;3145142;2433;6673
query_9205.rq;1;707;456338;452;3409
query_9182.rq;2;1585;8274369;698;22391
query_9163.rq;3;366;4149596;0;0
query_9180.rq;1;574;764861;220;3997
query_9183.rq;10;20203;24412764;2681;551
query_9121.rq;2;14218;8726606;1842;3449
query_915.rq;3;163;43307;0;0
query_9190.rq;2;621;19268086;0;0
query_913.rq;1;851;34130066;814;1547
query_9160.rq;1;3275;15833636;856;63419
query_9253.rq;1;87;4158;87;1
query_9210.rq;1;93;2977;0;0
query_9255.rq;59;8219;1231356;166;378
query_9154.rq;1;73;3523;0;0
query_9241.rq;2;980;19268086;0;0
query_9166.rq;1;91;3345;0;0
query_9107.rq;40;989;1667863;842;1986
query_9120.rq;2;1551;25625115;1123;14027
