query_7519.rq;24;21851;3206121;4204;128
query_5193.rq;153;22083;9897915;3587;2877
query_11982.rq;2;1705;18485674;0;0
query_3407.rq;25;3131;1356746;240;2400
query_3732.rq;64;2228;1288496;1476;554
query_5265.rq;1;160;3891;0;0
query_5128.rq;1;108;3633;108;3
query_5791.rq;39;1603;857856;349;603
query_5014.rq;111;15298;27616702;15132;293
query_5599.rq;1;169;15556;165;17
query_4403.rq;30;1754;733924;426;1386
query_10514.rq;9;1942;11638100;1889;18
query_10259.rq;104;12556;27586179;12394;262
query_4203.rq;1;3304;4254962;663;42461
query_861.rq;1;226;16689;224;45
query_7285.rq;2;19656;8158618;1623;123
query_1969.rq;2;54338;17190966;3494;394
query_8675.rq;1;239;3589;0;0
query_11990.rq;3;351;43303;0;0
query_3949.rq;1;162;3589;0;0
query_10027.rq;1;41577;56461359;1225;283787
query_6538.rq;1;37523;56461359;3178;283781
query_11763.rq;4;831;6410222;830;2
query_5363.rq;2;22646;8158618;1422;100
query_11643.rq;1;194;3589;0;0
query_3898.rq;2;622;4135051;547;17
query_8704.rq;1;133;2535;133;1
query_10825.rq;21;8644;2937151;491;77
query_6536.rq;2;1231;38512365;1217;2
query_6667.rq;2;562;5353469;562;2
query_4588.rq;1;167;4015;0;0
query_10910.rq;2;541;2704522;421;6
query_2608.rq;60;2475;1415351;2303;63
query_8736.rq;4;694;6410309;691;3
query_2011.rq;87;5119;8673564;3345;5894
query_313.rq;2;1187;25624964;999;3638
query_2038.rq;35;1465;842410;394;1595
query_3820.rq;1;137;618000;125;118
query_2363.rq;3;164;43307;0;0
query_4827.rq;1;251;4015;0;0
query_6387.rq;2;51866;17190966;3393;357
query_9800.rq;1;33031;56461359;2305;283788
query_9704.rq;61;72956;25865728;0;0
query_1168.rq;72;2729;1664230;528;3417
query_1595.rq;1;755;10529575;671;2031
query_7975.rq;98;4818;1494804;1350;239
query_433.rq;64;7758;2758968;222;6307
query_11275.rq;176;13300;4112994;460;3509
query_10639.rq;1;12688;24919840;1141;228373
query_2693.rq;1;97;3634;96;3
query_418.rq;1;120;4069;0;0
query_6448.rq;404;24456;10010600;710;23634
query_2225.rq;2;573;6368186;522;1118
query_7042.rq;3;484;4149596;0;0
query_9214.rq;29;1693;2598354;1171;1865
query_10954.rq;1;79;2503;69;1
query_4155.rq;1;316;3579;0;0
query_2787.rq;144;12788;2882898;671;83
query_6742.rq;1;385;703205;380;85
query_5882.rq;1;342;10529575;322;151
query_10663.rq;1;3521;7495170;604;74784
query_11653.rq;1;5388;4254962;471;117091
query_10802.rq;1;1800;12781398;493;28139
query_7680.rq;2;3012;21773772;1235;53
query_2875.rq;7;393;160134;345;327
query_1600.rq;1;227;3743;0;0
query_2621.rq;2;886;7623410;886;19
query_3561.rq;2;1697;5931288;650;18372
query_11553.rq;1;124;4069;0;0
query_7459.rq;211;9976;3073411;9151;251
query_9880.rq;1;2440;7934790;2406;372
query_10972.rq;2;991;25625018;768;7163
query_2550.rq;3;306;155515;158;221
query_2282.rq;1;637;456338;372;2437
query_6910.rq;79;3328;1204437;824;195
query_1344.rq;2;1686;18488170;1633;67
query_9096.rq;35;1619;1572360;1401;1839
query_1757.rq;63;2850;2052894;2301;3133
query_12198.rq;1;5189;4254962;882;117092
query_7071.rq;3;226;42561;223;49
query_8900.rq;1;4428;5477274;1129;97632
query_10659.rq;24;1167;592504;513;1172
query_9583.rq;2;1371;38512375;0;0
query_7852.rq;3;419;4149596;0;0
query_4323.rq;60;21536;1260730;683;474
