query_11228.rq;2;5214;38512377;0;0
query_11289.rq;4;6336;35981700;0;0
query_11251.rq;1;357;25939;320;36
query_11237.rq;438;50730;11049313;940;26583
query_4194.rq;40;283509;30783052;131836;1057
query_11278.rq;133;5655;2023003;767;353
query_11280.rq;36;1742;632385;1409;1693
query_11217.rq;2;1450;18489799;1360;173
query_11293.rq;1;743;7934790;685;457
query_11364.rq;2;18268;8158617;1574;102
query_11361.rq;190;9114;4262836;7309;10419
query_11381.rq;1;201;8740;199;22
query_11229.rq;4;429;6410217;429;5
query_11300.rq;26;727;787799;614;219
query_1128.rq;3;1346;18496105;961;325
query_11380.rq;1;4628;5477275;401;96302
query_11354.rq;13;565;252908;541;431
query_11230.rq;1;316;30688;309;92
query_3163.rq;185;8431;2813025;918;335
query_5567.rq;1;928;703205;204;5987
query_4631.rq;31;1457;860269;1339;287
query_11329.rq;1;4432;12781399;815;44622
query_11321.rq;1;10960;7495170;623;225090
query_11271.rq;6;650;160242;198;528
query_11318.rq;140;5903;2289633;5298;152
query_11241.rq;663;60617;13297705;482;527
query_11384.rq;1;165;618000;163;92
query_11341.rq;1;86;4282;86;2
query_11297.rq;1;3394;15833636;615;22762
query_11267.rq;1;135;33498;131;69
query_11338.rq;1;128;4015;0;0
query_11360.rq;4;2232;35981708;0;0
query_11358.rq;1;130;2977;0;0
query_11386.rq;1;262;3277941;208;252
query_11343.rq;1;117;3589;0;0
query_11308.rq;294;10809;4550213;979;475
query_11337.rq;1;1348;34130065;1142;7109
query_11378.rq;64;2665;987230;858;73
query_11264.rq;2;3354;8274368;1710;23148
query_11375.rq;2;443;1328043;409;525
query_11345.rq;3;688;3571895;0;0
query_11306.rq;2;890;19268087;0;0
query_11351.rq;64;5974;2758968;139;6307
query_1125.rq;34;1188;891836;1105;288
query_1127.rq;2;1058;7625578;989;17
query_11238.rq;123;2508;2071138;2186;1045
query_11363.rq;1;994;456338;474;6690
query_11265.rq;1;275;2535;267;1
query_11370.rq;91;4176;4170444;2494;6360
query_11367.rq;1;99;2985;0;0
query_11333.rq;1;327;10529574;323;65
query_11275.rq;176;9862;4112994;706;3509
query_11322.rq;4;2012;35981705;0;0
query_11257.rq;4;4449;4152455;687;70303
query_11389.rq;291;20625;24595937;1192;6677
