query_1863.rq;2;2977;68251;2730;198
query_1810.rq;3;1650;3571895;0;0
query_1964.rq;1;1608;456338;577;2437
query_1834.rq;2;9899;8152534;3099;31005
query_190.rq;2;2590;19268087;2586;1
query_189.rq;2;1913;5353474;1882;1
query_1895.rq;60;47999;1254086;1539;549
query_1841.rq;1;39711;56461359;3062;283795
query_679.rq;4;2462;148431;528;304
query_1899.rq;1;71;2320;0;0
query_1896.rq;124;13277;2228844;3429;448
query_1892.rq;3;940;4149596;0;0
query_1928.rq;2;6497;21773772;1841;96
query_2146.rq;1;157;6619;149;5
query_4905.rq;315;63020;7626448;7134;379
query_1808.rq;1;11978;7495170;674;225084
query_1820.rq;301;8069;26416489;4484;18095
query_1866.rq;2;1190;25624968;1031;3456
query_1800.rq;132;3418;3100894;309;2711
query_1823.rq;2;40531;8726606;4086;9790
query_1951.rq;2;699;19268086;0;0
query_1879.rq;3;411;79060;111;219
query_1854.rq;4;520;174022;147;353
query_1880.rq;1;370;2755922;0;0
query_1797.rq;1;32754;56461359;1499;283789
query_180.rq;3;434;3571895;0;0
query_1963.rq;2;890;5929615;842;1755
query_8407.rq;2;8557;21773771;2237;146
query_1822.rq;1;589;4015;0;0
query_1875.rq;2;1295;7621095;1295;7
query_1914.rq;1;592;4522;592;3
query_1817.rq;2;3251;8274368;2141;22129
query_1799.rq;1;2757;4254962;942;42461
query_1794.rq;2;1544;1327998;1520;334
query_1945.rq;1;869;347137;385;6378
query_183.rq;1;2585;8172822;1204;22563
query_1806.rq;1;231;618001;231;17
query_1954.rq;2;19802;8158618;2068;111
query_1887.rq;1;137;3732;137;1
query_185.rq;416;27050;10382967;579;24708
query_1932.rq;1;169;2981;0;0
query_1836.rq;169;15703;14169163;716;23947
query_1946.rq;226;8087;3455361;716;480
query_1911.rq;1;620;2755922;0;0
query_1941.rq;61;20211;1273938;436;436
query_1624.rq;2;39906;8726606;3285;9790
query_9613.rq;10;26129;24412764;4291;551
query_1931.rq;2;1417;8152535;814;15985
query_1837.rq;1;221;9919;205;27
query_1818.rq;4;2554;35981710;0;0
query_1927.rq;5;227;108775;223;67
query_1908.rq;1;721;10529575;563;1778
query_181.rq;2;505;5930280;380;3539
query_1850.rq;101;2224;1780158;1984;880
query_11458.rq;2;1055;19268086;1055;1
query_182.rq;1;2722;12781398;929;29413
query_1828.rq;1;419;456338;305;2437
query_7536.rq;1;4425;4254962;875;62103
query_1845.rq;144;20081;5028296;94;14348
query_5166.rq;1;128;4069;0;0
query_1826.rq;3;1842;29058187;1816;184
query_1934.rq;37;18028;4813066;635;4451
query_1851.rq;1;146;3891;0;0
query_1874.rq;1;135;3579;0;0
query_1952.rq;2;1342;38512380;0;0
query_1909.rq;3;573;4149596;0;0
query_1844.rq;1;220;11000;219;31
query_1938.rq;14;95087;30112100;71704;207
query_1833.rq;2;43134;21773770;5346;1350
query_1825.rq;1;152;3891;0;0
query_17.rq;6;690;153902;212;504
query_1843.rq;1;201;33498;196;69
query_1956.rq;1;4509;5477275;692;97989
query_1960.rq;64;6223;2758968;166;6307
query_1919.rq;168;13381;14169949;676;24076
query_1877.rq;2;42415;8726606;3088;9790
query_1867.rq;170;13032;14190297;611;24359
query_1803.rq;10;21694;24412764;2346;199
query_1832.rq;2;3846;21773772;1325;62
query_1957.rq;1;164;21233;157;29
query_1859.rq;1;3831;5477275;711;97992
query_1813.rq;10;60735;24454974;2814;372
query_191.rq;1;714;764861;509;4107
query_1921.rq;2;450;4135299;367;41
query_1848.rq;60;2826;1415351;2588;63
query_1864.rq;1;177;2535;163;1
query_1918.rq;1;407;2755922;0;0
query_1917.rq;2;629;8175107;0;0
query_1865.rq;1;1038;703205;127;5456
query_1847.rq;1;304;10529576;302;47
query_1816.rq;303;11116;26423346;5579;17824
query_1804.rq;9;1916;11630407;1800;9
query_1897.rq;3;211;43307;0;0
query_1958.rq;61;108154;25857888;84289;207
query_1950.rq;3;501;116820;183;200
query_1961.rq;58;1563;1342208;252;1753
query_1936.rq;2;2040;8274368;956;21962
query_1870.rq;2;172;1327950;162;162
query_1805.rq;1;100;4069;0;0
query_1831.rq;2;1617;21773772;1157;18
query_186.rq;2;3690;21773772;1032;69
query_195.rq;1;209;36102;207;54
query_1898.rq;10;457;203406;395;354
query_1894.rq;64;6002;2758968;103;6307
query_1886.rq;1;324;2755922;319;1
query_1878.rq;2;983;38512380;983;5
query_1802.rq;1;238;2755922;238;1
query_1814.rq;6;634;11621888;631;13
query_1907.rq;1;56;2456;55;1
query_1868.rq;170;12736;14190297;734;24359
query_192.rq;4;2881;4152449;339;45411
query_1890.rq;416;21254;10382967;362;24708
query_1929.rq;170;12673;14190297;1001;24359
query_1889.rq;10;19378;24412764;2346;551
query_1855.rq;2;1160;8152529;286;24548
query_1953.rq;1;27;2433;26;1
query_10031.rq;3;1282;29058186;1241;331
query_1924.rq;1;313;3743;0;0
query_1858.rq;2;807;5929611;449;8310
query_1873.rq;1;9642;7495170;499;225090
query_1955.rq;2;1203;25625108;836;14137
query_1811.rq;3;483;113277;134;236
query_1869.rq;8;1140;11615459;1137;2
query_1883.rq;1;104;618000;103;103
query_1849.rq;1;129;3579;0;0
query_1915.rq;3;1326;29058187;1312;402
query_1824.rq;2;6801;18485828;677;226532
query_194.rq;4;326;102909;93;338
query_1935.rq;2;642;8152535;363;12111
query_1872.rq;2;3227;8152534;369;139945
query_1885.rq;1;128;13073;127;39
query_1901.rq;3;305;139801;164;289
query_1842.rq;495;68740;8393202;3862;525
query_1902.rq;2;1750;38512375;1749;2
query_1930.rq;4;248;6410184;248;5
query_2612.rq;1;50;42073;47;91
query_1933.rq;1;186;36102;170;54
query_1840.rq;1;142;3743;0;0
query_1966.rq;2;38304;8726606;2535;9790
query_1948.rq;3;728;12862960;0;0
query_1798.rq;1;139;6069;138;7
query_1903.rq;9;851;11637897;833;17
query_1905.rq;1;5214;5261811;323;126514
query_1830.rq;60;116105;25840526;50536;876
query_1912.rq;2;685;8152530;522;10116
query_193.rq;2;426;19268087;0;0
query_6465.rq;1;94;3849;94;4
query_1967.rq;1;44;2562;43;1
query_1860.rq;3;969;18496306;747;306
query_1893.rq;1;317;10529575;310;250
query_1819.rq;2;598;38512375;0;0
query_1853.rq;1;7484;24919841;697;229012
query_1937.rq;2;288;8175107;0;0
query_1920.rq;4;1005;35981702;0;0
query_1947.rq;1;191;7934790;186;243
query_179.rq;21;1426;886800;127;2024
