query_6240.rq;117;218914;7132937;218087;469
query_6256.rq;3;1437;18496149;1108;299
query_6149.rq;64;2053;987230;789;73
query_6247.rq;1;4231;5477275;651;96299
query_6298.rq;1;170;3579;0;0
query_6151.rq;1;151;3737;149;1
query_618.rq;5;10558;939600;484;130899
query_6166.rq;1;159;44477;155;68
query_6143.rq;83;4434;8582676;3003;5724
query_6232.rq;2;1105;18489594;997;148
query_6283.rq;2;1141;38512377;1141;2
query_622.rq;1;240;3277939;235;161
query_6255.rq;353;65976;7779659;9399;456
query_6172.rq;4;4424;35981704;0;0
query_6221.rq;1;1453;7821720;0;0
query_6252.rq;1;498;6575496;0;0
query_6220.rq;1;2951;12781398;753;29538
query_6193.rq;2;3742;18485829;1535;43696
query_6184.rq;3;551;4149596;0;0
query_626.rq;10;975;11639798;906;16
query_6207.rq;2;1340;38512375;0;0
query_6192.rq;2;752;25624829;0;0
query_6273.rq;99;5067;4338888;2996;6616
query_6288.rq;3;623;12862955;0;0
query_6174.rq;1;134;3743;0;0
query_6242.rq;1;57;2562;45;1
query_6275.rq;17;5174;2702397;556;69
query_6268.rq;2;1053;8152535;627;9178
query_6188.rq;12;718;269145;499;490
query_6196.rq;3;1802;29058187;1759;302
query_6198.rq;1;139;3891;0;0
query_6199.rq;22;7220;3031408;782;109
query_6187.rq;1;4507;5477275;563;97123
query_6264.rq;3;568;3571895;0;0
query_6284.rq;1;9987;5261811;556;126514
query_628.rq;3;1165;2709138;715;11
query_6304.rq;4;797;6410255;721;2
query_6277.rq;1;187;33185;184;47
query_617.rq;1;2313;12781398;674;28139
query_6194.rq;2;9333;8175261;899;140197
query_6266.rq;1;220;3743;0;0
query_6253.rq;1;140;2535;135;1
query_6209.rq;2;747;8175107;0;0
query_6169.rq;1;239;30970;236;47
query_6204.rq;114;4966;3055922;412;2759
query_6197.rq;64;6751;2758968;128;6307
query_6167.rq;1;135;3579;0;0
query_6138.rq;1;89;2985;0;0
query_6307.rq;1;293;3277941;277;252
query_6285.rq;2;921;6368185;647;945
query_61.rq;3;232;33804;232;5
query_2557.rq;149;10872;9773281;1793;2553
query_6214.rq;2;1437;25625012;1089;7030
query_6290.rq;62;242727;25891708;68663;1610
query_6234.rq;4;2503;35981707;0;0
query_6217.rq;1;143;2977;0;0
query_6305.rq;1;161;3579;0;0
query_6259.rq;2;565;7628828;565;19
query_6152.rq;2;889;18485674;0;0
query_62.rq;131;8835;2641737;678;76
query_6276.rq;1;4680;15833636;784;63420
query_6280.rq;1;1150;9860699;896;7909
query_6148.rq;2;36735;8726606;2694;9790
query_6142.rq;2;1256;18489576;1145;147
query_6260.rq;105;16228;3676927;97;10497
query_3725.rq;1;138;4069;0;0
query_6201.rq;1;104;25939;104;36
query_6150.rq;9;1001;11617747;0;0
query_619.rq;1;184;34186;183;49
query_6299.rq;1;12207;24919841;940;229018
query_4706.rq;1;146;3372;145;1
query_6258.rq;61;13223;1267277;431;440
query_6223.rq;2;697;7624743;641;24
query_6175.rq;3;165;43307;0;0
query_6159.rq;353;63368;7779659;8207;456
query_627.rq;6;3555;11605802;3553;1
query_6140.rq;1;120;3523;0;0
query_6191.rq;58;5338;27424908;5305;139
query_621.rq;23;1302;448706;1159;1203
query_625.rq;10;1016;11627343;982;2
query_6263.rq;2;1058;38512375;1058;2
query_6170.rq;2;40000;17190966;1740;338
query_6228.rq;1;3957;15833636;961;33473
query_6296.rq;1;491;456338;338;3409
query_623.rq;1;87;2985;0;0
query_6219.rq;6;938;11606043;936;1
query_6202.rq;2;2606;21773772;1186;50
query_6164.rq;308;44042;7609557;6024;337
query_620.rq;2;1582;5353469;1582;4
query_6178.rq;2;579;19268087;0;0
query_6210.rq;1;569;456338;313;3409
query_6282.rq;38;1664;938834;361;1851
query_6182.rq;2;38351;8726606;2183;9790
query_6289.rq;3;1750;18496356;1439;313
query_6177.rq;4;580;6410061;0;0
query_6211.rq;80;3586;2111364;416;1829
query_6294.rq;2;832;5929275;521;2552
query_6186.rq;26;485;794279;366;225
query_6158.rq;1;242;3732;242;1
query_6236.rq;2;6696;18485828;855;164521
query_6185.rq;3;260;3571895;0;0
query_6156.rq;1;3711;15833636;577;33472
query_6218.rq;1;1610;15833636;761;22762
query_6146.rq;303;7183;26423346;3395;17824
query_6216.rq;5;391;268638;126;475
query_6297.rq;2;462;4135609;305;19
query_6286.rq;4;1513;35981705;0;0
query_6295.rq;1;1662;12781398;408;29799
query_615.rq;3;248;3571895;0;0
query_6208.rq;2;949;25625061;544;10365
query_6231.rq;45;1111;1047234;1078;387
query_6189.rq;2;465;8152535;237;15985
query_6212.rq;1;122;22029;122;31
query_6274.rq;1;8903;24919840;583;228368
query_6157.rq;100;6572;2080080;606;177
query_6271.rq;64;5195;2758968;92;6307
query_6241.rq;1;258;2755922;0;0
query_6168.rq;1;515;764861;420;1670
query_6279.rq;6;839;11608467;0;0
query_6215.rq;2;208;1327818;0;0
query_6171.rq;3;367;116820;195;200
query_5699.rq;1;8540;5261811;444;126515
query_6303.rq;3;438;3571895;0;0
query_6302.rq;3;314;4149596;0;0
query_6222.rq;44;1603;1118425;300;816
query_6190.rq;1;2000;15833636;473;22762
query_6235.rq;4;249;94224;246;56
query_6249.rq;1;154;3891;0;0
query_6233.rq;105;119161;7102019;119107;503
query_6181.rq;101;4160;9149457;2698;7427
query_6173.rq;3;1389;29058187;1351;195
query_6261.rq;1;131;23769;131;35
query_6281.rq;21;1655;886800;121;2024
query_6238.rq;3;425;12862961;0;0
query_6301.rq;146;5850;9716672;1324;2475
query_6270.rq;1;10841;24919841;810;225832
query_6206.rq;23;801;448706;722;1203
query_3894.rq;38;8697;4841354;604;4455
query_6272.rq;274;14353;5521931;412;212
query_6154.rq;1;110;3589;0;0
query_6306.rq;1;122;3589;0;0
query_6205.rq;2;32028;17190965;1583;330
query_6246.rq;1;7788;24919840;732;230726
query_616.rq;2;13234;8726606;1095;3449
query_6136.rq;2;523;25624837;0;0
query_6183.rq;2;1653;25625061;868;10537
query_6257.rq;2;12848;8158617;1166;119
query_6308.rq;61;75972;25872100;38267;523
query_613.rq;1;78;2981;0;0
query_614.rq;18;3841;2747982;374;84
query_6248.rq;1;1187;4254962;213;62105
query_6200.rq;2;36166;8726606;1296;9789
query_6145.rq;3;411;4140942;200;39
query_6162.rq;1;1405;5477274;255;96762
query_6203.rq;1;167;2755921;0;0
query_629.rq;3;184;3571891;0;0
