query_2746.rq;2;3813;1328146;3420;907
query_2778.rq;75;5841;1140444;1899;191
query_2812.rq;203;24678;7089402;182;20228
query_2685.rq;38;32685;4814371;1855;4417
query_2691.rq;1;160;17654;152;23
query_2762.rq;1;177;20816;170;39
query_2664.rq;1;143;3589;0;0
query_276.rq;13;692;252908;668;431
query_2735.rq;126;9567;9402012;1310;1899
query_2700.rq;1;205;6415;205;4
query_2728.rq;1;158;3589;0;0
query_2808.rq;64;5969;2758968;299;6307
query_2777.rq;128;5283;1925832;726;254
query_2784.rq;5;266;97536;210;149
query_2820.rq;1;151;4015;0;0
query_2673.rq;2;428;1327993;391;383
query_272.rq;1;124;3903;0;0
query_2791.rq;60;17021;1260730;483;474
query_7127.rq;168;12554;14169949;1153;24076
query_2734.rq;4;1764;6410061;0;0
query_2827.rq;1;244;306124;209;227
query_2710.rq;101;7183;9149457;4321;7427
query_2677.rq;2;52790;8726606;4442;9790
query_2736.rq;2;369;1327945;356;188
query_2770.rq;3;646;12862950;0;0
query_266.rq;1;94;2320;0;0
query_2676.rq;1;4283;9860699;662;56303
query_2725.rq;1;20524;24919840;1192;230723
query_2781.rq;4;3748;4152461;904;45411
query_2730.rq;3;1171;18496105;820;325
query_2771.rq;19;1388;558973;168;1870
query_2754.rq;297;7077;26355556;3200;18112
query_275.rq;2;1726;18485829;903;24213
query_2689.rq;105;6262;2110552;456;51
query_2715.rq;1;677;3277941;313;2081
query_2835.rq;4;490;115276;194;385
query_2815.rq;2;22256;8158618;1404;102
query_2726.rq;1;3246;12781398;1007;28738
query_2723.rq;40;2009;1033370;550;704
query_274.rq;2;17715;8158618;1251;109
query_2745.rq;2;540;8175107;0;0
query_7021.rq;9;823;11621345;0;0
query_1432.rq;1;121;3589;0;0
query_2796.rq;3;1203;18495774;1068;286
query_27.rq;2;1170;38512379;1169;2
query_2759.rq;1;393;2755922;0;0
query_2693.rq;1;114;3634;110;3
query_2795.rq;1;2119;4254962;523;42460
query_2748.rq;72;6781;27478277;6725;187
query_270.rq;4;1591;35981705;0;0
query_2716.rq;1;105;4155;105;1
query_2787.rq;144;10827;2882898;517;83
query_2782.rq;3;1328;29058187;1263;470
query_2776.rq;1;142;2451;141;1
query_2708.rq;166;17572;4424275;603;201
query_2662.rq;20;6640;2898704;855;100
query_278.rq;92;6097;27541121;5977;223
query_2671.rq;1;14788;24919841;938;229014
query_2828.rq;1;456;10529575;436;450
query_2813.rq;1;198;2535;198;1
query_2807.rq;9;841;11634898;740;17
query_2769.rq;2;744;19268087;0;0
query_2765.rq;1;173;8995;169;23
query_2695.rq;1;164;4069;0;0
query_2797.rq;2;710;19268086;709;1
query_2819.rq;1;457;7934790;445;313
query_2766.rq;3;335;73588;184;202
query_2758.rq;15;613;325965;374;612
query_2806.rq;26;1253;794279;1067;225
query_2729.rq;34;1041;889601;875;276
query_271.rq;1;3607;5477275;500;97454
query_2686.rq;4;2135;35981710;0;0
query_2798.rq;4;1919;35981709;0;0
query_2679.rq;3;2011;29058187;1926;302
query_4777.rq;2;229;1328138;188;925
query_2675.rq;3;1474;29058187;1464;82
query_2785.rq;1;163;3345;0;0
query_2792.rq;3;247;3571895;0;0
query_2826.rq;1;10681;7495170;540;225083
query_2751.rq;2;1519;18488945;1255;134
query_2665.rq;121;6009;9304104;879;1758
query_26.rq;5;736;11609253;722;4
query_2821.rq;2;626;5353465;0;0
query_2678.rq;64;6946;2758968;158;6307
query_2738.rq;1;116;10692;116;25
query_2681.rq;218;14441;10926694;1156;4647
query_2732.rq;1;140;4015;0;0
query_2823.rq;211;9833;3073411;9382;251
query_2793.rq;2;735;7625874;647;43
query_2666.rq;1;168;31878;163;93
query_273.rq;1;11636;24919841;1266;225833
query_268.rq;3;778;3571895;0;0
query_2712.rq;1;3511;5261811;593;41889
query_4073.rq;4;1949;35981706;0;0
query_2692.rq;3;250;3571895;0;0
query_2733.rq;8;1112;11630738;1082;13
query_2709.rq;1;105;2973;0;0
query_2703.rq;1;459;3277940;240;4147
query_2720.rq;2;18350;8726606;2237;3449
query_2739.rq;24;10227;3148800;739;105
query_2816.rq;62;83567;25882426;74210;88
query_281.rq;3;408;3571895;0;0
query_2756.rq;1;147;1364838;145;39
query_2789.rq;2;3382;18490554;3242;163
query_2834.rq;21;1011;4431625;701;1154
query_2825.rq;287;18401;5458620;17629;265
query_2722.rq;60;24100;1252279;488;413
query_282.rq;14;1076;394148;138;1311
query_2721.rq;3;651;12862963;0;0
query_2799.rq;1;9571;5261811;503;126516
query_2752.rq;1;796;7934790;788;366
query_2698.rq;1;28128;56461359;1888;283789
query_2761.rq;1;107;4015;0;0
query_2702.rq;20;849;468548;399;865
query_2706.rq;2;1122;25625062;677;10575
query_2753.rq;169;13510;14170850;687;24189
query_2690.rq;2;963;18490402;852;210
query_2737.rq;9;978;11630407;873;9
query_2742.rq;3;608;12862959;0;0
query_2783.rq;1;96;4015;0;0
query_434.rq;1;126;3709;0;0
query_2668.rq;1;615;7934790;594;347
query_2764.rq;3;219;51254;219;20
query_279.rq;28;1150;806735;1051;221
query_2711.rq;2;787;5929769;418;19128
query_2774.rq;18;6089;2729490;629;99
query_269.rq;1;3327;12781398;677;29722
query_2814.rq;1;221;3743;0;0
query_2694.rq;1;922;703205;265;5987
query_2755.rq;1;184;3891;0;0
query_2687.rq;3;712;4140755;458;43
query_2741.rq;4;537;6410424;536;1
query_2833.rq;235;15535;28034748;15305;585
query_2811.rq;1;239;34186;220;49
query_2707.rq;1;2708;4254962;848;42460
query_2767.rq;1;280;618001;279;45
query_2790.rq;38;14488;4841354;642;4455
query_2801.rq;2;111;84412;59;180
query_2775.rq;1;128;3709;0;0
query_2731.rq;61;116005;25852168;78749;363
query_2773.rq;1;150;4015;0;0
query_2831.rq;2;979;18485670;0;0
query_2743.rq;64;5877;2758968;155;6307
query_2697.rq;1;60;2451;56;1
query_2786.rq;1;104;3902;104;1
query_2718.rq;1;275;4015;0;0
query_2683.rq;9;1346;11616305;0;0
query_2719.rq;95;5610;4251089;3442;6518
query_2803.rq;1;191;618001;181;15
query_2672.rq;36;15204;4770846;597;4104
query_2717.rq;4;323;83398;318;47
query_2749.rq;405;24516;10021146;523;23750
query_2760.rq;64;7115;2758968;194;6307
query_2688.rq;1;101;2985;0;0
query_2768.rq;1;43;2535;42;1
query_280.rq;2;1183;6368185;931;945
