query_3626.rq;1;3905;456338;3126;2437
query_7029.rq;1;13994;12781399;4801;28960
query_11423.rq;1;1272;2535;1272;1
query_378.rq;1;522;30833;483;44
query_9091.rq;1;269;4069;0;0
query_301.rq;1;355;3738;355;1
query_1201.rq;117;197817;7132937;197239;469
query_6062.rq;2;836;8175103;0;0
query_7570.rq;48;1703;1061702;329;754
query_4703.rq;130;8261;9474243;1149;2062
query_3317.rq;3;1647;18497221;1213;354
query_8495.rq;1;162;3579;0;0
query_3421.rq;2;2972;21773772;1095;50
query_2974.rq;1;744;764861;530;1690
query_8430.rq;2;1485;25625012;1047;7030
query_11101.rq;323;50402;7656871;6287;313
query_9485.rq;2;249;1327998;236;358
query_7435.rq;1;4249;15833636;727;33473
query_5554.rq;7;1130;11628293;1107;16
query_8253.rq;20;799;974096;754;21
query_12326.rq;1;157;4015;0;0
query_7672.rq;2;1011;6368186;818;1381
query_340.rq;1;139;4069;0;0
query_11173.rq;3;519;2710974;346;13
query_2338.rq;3;1221;18495364;1028;286
query_3290.rq;2;1119;5929273;768;5278
query_528.rq;3;680;12862960;0;0
query_5777.rq;1;96;2456;75;1
query_2841.rq;2;486;4134838;389;47
query_5306.rq;1;898;10529575;753;2610
query_8699.rq;462;34673;36654729;734;32063
query_1242.rq;1;5026;5477274;856;97630
query_11394.rq;1;2167;9860699;971;24006
query_3564.rq;1;604;2755922;0;0
query_11146.rq;64;6373;2758968;142;6307
query_9848.rq;157;13095;27768745;12837;395
query_460.rq;36;11218;4766118;649;4108
query_1492.rq;10;1090;11626457;0;0
query_2878.rq;43;1759;1740436;1526;2469
query_7337.rq;4;1850;35981703;0;0
query_4207.rq;2;1465;38512382;1454;2
query_9697.rq;4;1564;35981704;0;0
query_1422.rq;60;89347;25837893;63491;207
query_9564.rq;315;49161;7626448;4290;379
query_11598.rq;1;32687;56461359;1696;283784
query_11154.rq;1;9117;20493591;9117;26
query_7567.rq;4;2829;35981703;0;0
query_7810.rq;1;337;3277941;314;164
query_12065.rq;1;92;2451;90;1
query_2112.rq;1;922;456338;266;6690
query_726.rq;163;9519;9972176;1012;2864
query_2905.rq;8;1066;406748;356;716
query_11170.rq;1;122;3589;0;0
query_4516.rq;3;4240;29058186;4186;331
query_3165.rq;4;531;6410282;531;2
query_2225.rq;2;853;6368186;793;1118
query_8621.rq;34;888;889601;834;276
query_6596.rq;4;258;88771;255;51
query_2776.rq;1;63;2451;63;1
query_1143.rq;1;2607;4254962;671;42461
query_9231.rq;2;1168;7624613;1160;25
query_9203.rq;63;141404;25911382;65712;692
query_5401.rq;2;683;5928930;546;488
query_8304.rq;25;2741;1356746;218;2400
query_1826.rq;3;1741;29058187;1717;184
