query_3081.rq;1;2608;3891;0;0
query_11714.rq;2;11573;19268087;0;0
query_11465.rq;1;172;2534;159;1
query_9023.rq;2;6854;8152535;1919;12111
query_336.rq;105;14212;3676927;583;10497
query_10423.rq;2;1725;7622646;1717;24
query_1201.rq;117;203299;7132937;203147;469
query_3892.rq;1;1959;34130065;1458;8675
query_7289.rq;1;66;2320;0;0
query_4287.rq;171;15922;14196955;685;24583
query_3685.rq;12;663;238674;651;388
query_6401.rq;3;505;4139442;308;21
query_10386.rq;64;6411;2758968;142;6307
query_7213.rq;1;187;3743;0;0
query_8599.rq;1;140;15490;139;41
query_4905.rq;315;45980;7626448;4242;379
query_5286.rq;1;6543;34130065;6100;9444
query_1411.rq;1;4449;5477274;882;97631
query_3705.rq;1;5113;5477274;853;98622
query_694.rq;8;801;406748;146;716
query_1544.rq;37;13856;4793090;673;4310
query_1249.rq;2;523;5353467;523;4
query_7233.rq;1;244;30989;214;93
query_644.rq;200;15247;4023601;612;139
query_3812.rq;3;552;4149596;0;0
query_12032.rq;1;136;3374;122;1
query_9685.rq;137;4348;2263502;3891;163
query_8473.rq;47;1725;1068968;445;2197
query_907.rq;60;23816;1248588;721;549
query_240.rq;1;200;3743;0;0
query_4922.rq;1;147;3898;147;1
query_10975.rq;2;521;1327993;507;351
query_11133.rq;1;121;3713;0;0
query_6349.rq;36;13357;4771412;767;4266
query_9811.rq;1;198;3891;0;0
query_5212.rq;2;19239;8158618;1443;111
query_2867.rq;1;1702;34130066;1651;691
query_2878.rq;43;2111;1740436;1652;2469
query_12067.rq;1;1496;34130065;1028;8916
query_3238.rq;36;12429;4764301;820;3996
query_9459.rq;3;1651;29058187;1492;493
query_260.rq;1;127;3635;119;3
query_4613.rq;1;122;4069;0;0
query_8526.rq;2;904;38512380;903;5
query_11389.rq;180;10724;10326275;1326;3592
query_2639.rq;1;141;32893;141;47
query_1.rq;60;2118;1999639;1840;3228
query_1400.rq;3;1051;18498218;799;380
query_1244.rq;2;581;5353473;581;5
query_6654.rq;1;241;25379;231;37
query_3047.rq;3;562;133492;184;232
query_8104.rq;2;53444;8726606;3484;9790
query_10174.rq;42;91016;30838728;89912;6
query_9238.rq;1;110;3891;0;0
query_9893.rq;1;87;3903;87;1
query_9309.rq;86;5917;8664647;3854;5935
query_11047.rq;2;3067;18489799;2960;173
query_11409.rq;3;2011;29058187;1961;225
query_2008.rq;60;2689;1415351;2553;63
query_6829.rq;167;12697;14135694;542;23539
query_3010.rq;1;775;7934789;741;877
query_6620.rq;2;238;46887;138;133
query_10141.rq;1;143;13991;142;36
query_9916.rq;1;125;3633;124;3
query_6389.rq;2;41325;17190965;2829;363
query_8068.rq;64;6933;2758968;222;6307
query_6213.rq;295;6670;26296684;3292;17874
query_10625.rq;1;128;2977;0;0
query_10.rq;2;930;18488090;870;92
query_9659.rq;3;2239;29058186;2225;168
query_357.rq;1;123;3891;0;0
query_8160.rq;2;811;18485670;0;0
query_11263.rq;2;1228;18488674;1127;96
query_4031.rq;1;108;3891;0;0
query_12180.rq;1;115;2456;114;1
query_3680.rq;1;136;4015;0;0
query_7565.rq;2;7415;21773771;1504;141
query_5957.rq;1;143;7069;143;19
query_7362.rq;2;641;7625666;542;29
query_4493.rq;323;44633;7656871;3778;313
query_3734.rq;364;14079;8735649;6711;36827
query_3810.rq;2;917;7628237;916;25
query_3428.rq;1;1932;12781398;541;29678
query_11431.rq;4;460;180945;164;374
query_4213.rq;199;7801;2944114;7226;250
query_1062.rq;1;11039;5261811;786;126515
query_8956.rq;2;1047;7624534;1039;90
query_9074.rq;3;339;130727;157;227
query_3330.rq;4;237;69225;236;35
query_11742.rq;2;15630;8726606;1653;3449
query_11654.rq;2;696;79297;601;162
query_1992.rq;1;389;456338;308;2437
query_4046.rq;1;585;3733;585;1
query_6210.rq;1;821;456338;630;3409
