L2.txt;22;1633;610561;486;1906
F3.txt;12;245;157260;234;96
S5.txt;2;99;51534;93;74
F1.txt;89;1613;1469894;714;6
F2.txt;5;133;62508;133;31
S1.txt;6;115;61809;113;5
L1.txt;4;64;36120;0;0
C1.txt;963;10949;14265531;412;157
S3.txt;2;135;7731;0;0
L4.txt;7;130;181401;59;516
C2.txt;717;7240;7892214;653;18
L5.txt;29;490;962490;73;2670
S7.txt;3;177;16930;177;8
F5.txt;10;203;94899;202;34
L3.txt;2;51;7769;51;5
F4.txt;76;659;696975;529;239
S2.txt;3;84;59526;67;106
S4.txt;32;250;456340;102;2
S6.txt;2;102;17826;102;31
