L2.txt;22;1635;610556;517;1906
F3.txt;41;667;655908;381;477
S5.txt;2;122;8019;0;0
F1.txt;89;1475;1469054;0;0
F2.txt;9;197;205875;180;118
S1.txt;8;115;77246;101;14
L1.txt;6;97;84864;95;12
C1.txt;963;11176;14265531;470;157
S3.txt;2;136;7722;0;0
L4.txt;7;135;191445;58;557
C2.txt;717;7165;7892214;665;18
L5.txt;29;463;962485;60;2670
S7.txt;2;66;5133;0;0
F5.txt;9;195;88644;192;36
L3.txt;2;57;28565;56;76
F4.txt;72;639;693965;608;217
S2.txt;4;108;127362;67;249
S4.txt;80;555;1165887;102;8
S6.txt;3;136;51911;122;114
