query_8181.rq;1;656;10269;655;28
query_8082.rq;2;535;18485674;0;0
query_8091.rq;2;29751;17190966;1404;347
query_8195.rq;21;462;516837;221;986
query_8196.rq;303;2956;26423346;1341;17824
query_8080.rq;3;110;51668;110;73
query_8163.rq;9;158;198726;140;357
query_8164.rq;4;795;35981706;0;0
query_8192.rq;3;177;2708181;121;6
query_8127.rq;1;74;3341;0;0
query_8136.rq;524;19855;10481470;309;337
query_814.rq;1;96;15490;95;41
query_8183.rq;389;6189;9379538;223;21263
query_811.rq;2;289;5353474;289;1
query_8065.rq;2;1372;5940896;243;54522
query_8173.rq;1;103;10015;102;27
query_8194.rq;409;6458;10133280;186;24002
query_8175.rq;2;12246;8158618;588;118
query_8191.rq;36;5440;4771412;332;4266
query_8133.rq;35;473;830789;174;1546
query_8169.rq;2;1477;21773772;472;94
query_8140.rq;2;420;18490079;338;169
query_8546.rq;1;13;2451;13;1
query_8119.rq;117;66827;7139828;66788;525
query_8202.rq;3;270;137146;130;283
query_8050.rq;10;10675;24412764;1066;551
query_8115.rq;2;80;84412;67;180
query_8112.rq;2;126;1328092;109;694
query_8157.rq;4;691;35981706;0;0
query_8109.rq;1;79;4069;0;0
query_8174.rq;4;751;35981710;0;0
query_8216.rq;1;84;26211;82;77
query_8083.rq;270;3013;7109928;1134;31001
query_8153.rq;2;378;4134599;297;12
query_8069.rq;1;59;618001;59;14
query_8165.rq;4;164;6410061;0;0
query_8180.rq;2;562;18485674;0;0
query_8055.rq;114;1653;2721647;166;2759
query_8130.rq;346;29400;7771729;1131;364
query_8098.rq;124;4558;2507471;313;93
query_8100.rq;3;114;43307;0;0
query_8155.rq;3;197;130727;103;227
query_8089.rq;37;6279;4792761;276;4242
query_5775.rq;2;369;6368185;283;1396
query_8088.rq;2;32495;17190966;1194;379
query_805.rq;2;283;5353470;283;2
query_8197.rq;6;332;11606286;331;1
query_808.rq;48;805;1061702;152;754
query_8066.rq;3;758;29058187;745;328
query_8219.rq;3;98;43307;0;0
query_8121.rq;32;532;771846;174;1473
query_8093.rq;6;365;11606043;364;1
query_8064.rq;1;89;3709;0;0
query_3333.rq;169;5285;14167389;294;23989
query_8139.rq;23;328;555416;165;1024
query_8113.rq;1;73;3589;0;0
query_8077.rq;1;15623;56461359;820;283788
query_8117.rq;1;255;456338;202;2437
query_8186.rq;2;120;1328091;105;692
query_8128.rq;2;300;7623435;299;65
query_8122.rq;1;14;2456;13;1
query_8141.rq;297;1921;26314345;996;17808
query_8116.rq;98;830;1494804;229;239
query_8085.rq;5;85;52539;85;8
query_8211.rq;1;65;3201;64;1
query_8151.rq;92;3955;27541121;3930;223
query_8129.rq;37;5818;4790609;424;4199
query_8104.rq;2;24768;8726606;1313;9790
query_8056.rq;4;215;6410255;215;2
query_821.rq;2;7391;8158617;553;107
query_8123.rq;2;27290;17190965;1081;396
query_8108.rq;94;68304;7061065;68275;388
query_8063.rq;4;170;6410051;0;0
query_8059.rq;169;4816;14167389;265;23989
query_8131.rq;3;648;29058187;641;184
query_8068.rq;64;3280;2758968;78;6307
query_8161.rq;1;1618;5477275;225;97122
query_8078.rq;1;39;2535;39;1
query_817.rq;4;142;94224;141;56
query_8144.rq;1;540;9860699;277;24006
query_8079.rq;1;97;3634;97;3
query_8160.rq;2;306;18485670;0;0
query_8154.rq;48;659;1061702;144;754
query_8052.rq;2;379;25624969;325;3593
query_8182.rq;4;1459;3574754;169;36225
query_8172.rq;19;2930;2807406;272;79
query_8095.rq;3;81;43307;0;0
query_8067.rq;2;461;25625062;310;10512
query_8114.rq;1;1166;15833636;261;33473
query_8107.rq;64;3075;2758968;81;6307
query_8207.rq;2;804;8274369;468;22391
query_8158.rq;397;5763;9576314;213;21738
query_8047.rq;2;24194;8726606;1034;9790
query_8081.rq;3;506;18498025;341;421
query_8204.rq;3;169;70046;81;227
query_8110.rq;2;9038;8158618;432;115
query_8101.rq;1;164;2755922;0;0
query_8217.rq;2;246;6368185;235;335
query_8187.rq;2;181;8175107;0;0
query_8106.rq;3;665;29058187;658;184
query_8061.rq;6;330;153153;86;501
query_8167.rq;1;84;11889;84;29
query_8126.rq;20;229;974096;216;21
query_8090.rq;59;8211;1237270;129;439
query_8138.rq;1;3819;7495170;224;225085
query_8156.rq;1;4525;56461359;687;94097
query_8162.rq;2;7217;8158616;373;110
query_8203.rq;1;116;3743;0;0
query_8057.rq;2;318;19268087;0;0
query_816.rq;1;46;2535;46;1
query_8084.rq;2;1331;21773772;444;61
query_8212.rq;1;3006;5261811;180;126514
query_806.rq;9;515;261560;106;875
query_8214.rq;2;457;38512377;0;0
query_8102.rq;1;261;10529575;217;2489
query_8150.rq;4;634;35981702;0;0
query_8189.rq;60;7477;1248166;116;829
query_8087.rq;2;274;6368186;259;456
query_8215.rq;4;134;71297;133;36
query_8147.rq;1;124;3277940;90;1517
query_810.rq;96;871;9019687;535;7118
query_8199.rq;3;139;3571895;0;0
query_820.rq;454;4344;7020857;294;888
query_8208.rq;3;581;29058187;575;184
query_8205.rq;25;1738;1356746;117;2400
query_8120.rq;1;207;456338;139;3409
query_8070.rq;6;440;312244;116;551
query_813.rq;1;132;3743;0;0
query_8132.rq;1;123;3277940;91;1517
query_8185.rq;2;324;19268085;0;0
query_8062.rq;2;407;18488170;367;67
query_8177.rq;1;465;34130066;423;2885
query_8198.rq;1;110;3891;0;0
query_8170.rq;2;532;25625108;318;13948
query_8076.rq;2;289;5353467;289;3
query_8073.rq;302;1908;26422805;961;18032
query_8209.rq;102;63070;7086029;63039;430
query_524.rq;1;107;22747;107;32
query_8184.rq;1;17;2320;0;0
query_8213.rq;1;2372;4254962;243;117091
query_8507.rq;1;239;703205;77;3945
query_807.rq;1;87;4131;87;2
query_8206.rq;1;678;34130065;503;9487
query_8051.rq;2;929;21773772;509;44
query_8201.rq;62;22750;25883552;0;0
query_8096.rq;1;304;10529575;278;1158
query_8124.rq;6;390;11614037;389;4
query_8048.rq;62;29207;25883239;0;0
query_8171.rq;2;475;18489799;402;173
query_8092.rq;1;82;27011;82;37
query_8086.rq;48;780;1206362;200;754
query_8168.rq;1;100;3345;0;0
query_8142.rq;2;237;5929615;210;1755
query_6357.rq;411;5921;10048759;179;23684
query_80.rq;21;352;516837;213;986
query_8193.rq;358;18786;12493460;99;35763
