query_843.rq;1;633;3891;0;0
query_10322.rq;2;861;6368185;662;945
query_8554.rq;313;15901;10912865;122;31235
query_8556.rq;1;67;3201;67;1
query_8414.rq;10;10211;24412764;1219;108
query_847.rq;4;114;88771;112;51
query_852.rq;1;224;3277940;84;4147
query_8474.rq;1;125;30688;123;92
query_8456.rq;44;730;1004337;226;835
query_8484.rq;2;954;8274368;522;22054
query_8495.rq;1;84;3579;0;0
query_8568.rq;149;3453;9773281;551;2553
query_840.rq;2;577;5929769;218;19128
query_8430.rq;2;494;25625012;351;7030
query_8434.rq;199;1267;2944114;1128;250
query_8532.rq;2;1051;21773772;473;52
query_8546.rq;1;17;2451;17;1
query_8402.rq;2;1168;21773772;470;64
query_8538.rq;3;410;18493909;337;216
query_8543.rq;1;352;456338;135;6690
query_8528.rq;3;239;12862956;0;0
query_8499.rq;10;9366;24412764;1035;551
query_8519.rq;17;285;403566;176;775
query_8527.rq;1;78;3709;0;0
query_8458.rq;3;230;12862956;0;0
query_8473.rq;47;545;1068968;143;2197
query_8396.rq;2;2346;21773771;656;116
query_8508.rq;2;149;65791;98;190
query_8420.rq;3;141;4149596;0;0
query_8539.rq;37;428;672812;362;2019
query_8408.rq;140;1554;10374840;671;10996
query_8504.rq;4;683;35981711;0;0
query_8440.rq;1;1128;15833636;285;22762
query_8503.rq;44;697;1137920;201;836
query_8415.rq;3;582;29058187;557;225
query_8542.rq;113;73803;7127325;73767;527
query_8518.rq;1;94;10747;94;30
query_8536.rq;1;113;12790;113;32
query_842.rq;147;2465;9794824;438;2622
query_8450.rq;2;8777;8158617;576;111
query_8497.rq;6;375;11619779;374;11
query_8516.rq;2;7976;8158618;552;109
query_8436.rq;167;4020;14135694;445;23539
query_8451.rq;3;196;84514;87;282
query_8400.rq;1;434;34130066;427;359
query_8476.rq;1;329;10529576;287;1132
query_8463.rq;1;1618;15833636;404;33473
query_8523.rq;1;41;2535;41;1
query_8550.rq;5;326;11599250;0;0
query_8535.rq;2;281;19268087;0;0
query_8525.rq;1;5257;56461359;559;94099
query_8526.rq;2;515;38512380;515;5
query_8566.rq;1;126;14777;125;27
query_8513.rq;2;108;1328043;99;525
query_8547.rq;3;390;18495344;314;263
query_8494.rq;1;87;703205;72;527
query_846.rq;4;318;155509;121;313
query_8239.rq;2;430;38512375;431;2
query_8483.rq;1;68;3519;0;0
query_8447.rq;1;105;23979;105;33
query_841.rq;1;92;29075;91;43
query_8552.rq;2;26043;17190964;888;390
query_8410.rq;194;1245;4258532;915;10794
query_8442.rq;3;178;97754;84;290
query_8461.rq;3;622;29058187;608;470
query_8551.rq;58;831;1345878;186;1169
query_8491.rq;2;188;5928930;181;488
query_8501.rq;3;188;2708662;117;4
query_8422.rq;23;1155;683342;76;2289
query_8553.rq;1;61;618000;61;37
query_8475.rq;1;73;3737;73;1
query_8544.rq;2;2839;21773771;627;212
query_8401.rq;3;103;43307;0;0
query_8531.rq;357;3530;5503909;262;1009
query_8562.rq;1;37;2535;37;1
query_8500.rq;4;229;200549;84;353
query_8464.rq;4;259;180945;88;374
query_8443.rq;3;160;70558;76;229
query_844.rq;4;144;6410056;0;0
query_8419.rq;3;90;1944725;0;0
query_8486.rq;94;78202;7066389;78173;441
query_8424.rq;15;280;294866;269;572
query_8462.rq;1;77;4015;0;0
query_8448.rq;2;23433;17190965;1069;368
query_8490.rq;2;317;5353474;317;2
query_8457.rq;428;15424;8553170;348;265
query_8425.rq;3;94;43303;0;0
query_8444.rq;10;475;11639268;394;17
query_8558.rq;10;450;11628240;377;2
query_8511.rq;105;969;1623017;245;107
query_8441.rq;1;1405;15833636;268;33473
query_8411.rq;2;420;18485674;0;0
query_8453.rq;1;113;3589;0;0
query_853.rq;312;2404;26635955;1228;18461
query_8413.rq;3;102;912414;0;0
query_8406.rq;1;152;764861;141;555
query_8428.rq;1;76;618001;76;24
query_8431.rq;402;6158;9977461;175;23707
query_8485.rq;61;42460;25860756;24243;296
query_8522.rq;1;110;4161;110;1
query_8455.rq;3;421;4141725;199;57
query_8559.rq;1;77;618000;76;59
query_8403.rq;1;91;3511;0;0
query_8549.rq;64;3292;2758968;94;6307
query_8467.rq;2;28802;8726606;1361;9790
query_854.rq;46;466;3006088;317;3021
query_8478.rq;66;653;1055780;252;178
query_84.rq;1;96;3733;96;1
query_8469.rq;2;345;5929611;214;8310
query_8487.rq;20;260;974096;249;21
query_8479.rq;3;691;29058187;684;184
query_8563.rq;2;329;6368185;286;945
query_8399.rq;20;3971;2850976;261;88
query_8459.rq;315;29070;7626448;1475;379
query_8505.rq;1;81;4158;81;1
query_8471.rq;1;70;4069;0;0
query_8492.rq;1;1198;4254962;208;62105
query_8520.rq;1;85;3589;0;0
query_8514.rq;1;1522;9860699;279;86673
query_8534.rq;1;175;2755922;175;1
query_8481.rq;3;215;116820;83;200
query_8530.rq;7;187;167737;145;294
query_8470.rq;2;1142;8152529;210;51302
query_8397.rq;1;17;2456;17;1
query_8567.rq;9;331;11632759;326;15
query_855.rq;1;18;2470;18;1
query_849.rq;2;217;4133883;147;12
query_8449.rq;9;512;11636733;474;20
query_8405.rq;1;97;703205;79;527
query_8565.rq;1;1379;7495170;251;74786
query_8452.rq;1;176;3277940;105;2437
query_851.rq;1;12;2496;12;1
query_8557.rq;1;131;2755922;0;0
query_850.rq;1;208;456338;141;2437
query_848.rq;1;16;2629;16;1
query_8437.rq;2;3513;8175261;228;140197
query_8426.rq;3;234;4141114;142;50
query_8404.rq;3;109;43307;0;0
query_8482.rq;7;356;192582;83;637
query_8409.rq;154;5570;3105021;300;117
query_8502.rq;26;352;609122;146;1301
query_8477.rq;1;80;3891;0;0
query_8433.rq;1;192;3277940;83;3767
query_8555.rq;63;27514;25915296;23158;56
query_8533.rq;4;211;6410056;0;0
query_8489.rq;14;244;321102;196;634
query_8509.rq;4;817;35981707;0;0
query_8506.rq;1;301;10529575;256;1839
query_8427.rq;104;1119;9321599;607;8166
query_8416.rq;1;1658;15833636;305;33473
query_8429.rq;1;248;7934790;241;313
query_8540.rq;102;71243;7086029;71215;430
query_8545.rq;3;182;4149596;0;0
query_8468.rq;2;332;7627289;308;17
query_2000.rq;3;305;4138471;223;65
query_8421.rq;2;660;25625109;379;14082
