query_7983.rq;1;3715;5477274;980;98755
query_7989.rq;170;7344;14190297;545;24359
query_7887.rq;61;6737;1270509;177;434
query_7953.rq;2;345;6368185;292;945
query_7933.rq;38;6019;4841354;335;4455
query_7876.rq;253;11653;5068115;426;187
query_7963.rq;3;207;78195;89;217
query_7972.rq;1;241;7934789;225;782
query_8021.rq;2;24534;8726606;1544;9790
query_8043.rq;322;13126;6535253;317;357
query_7673.rq;674;17724;29578371;17466;1764
query_797.rq;1;992;12781398;320;28139
query_7904.rq;2;195;67012;141;194
query_7965.rq;45;710;1217872;195;1046
query_8012.rq;1;1491;12781399;235;44622
query_7919.rq;1;20;2537;19;1
query_8026.rq;1;140;34573;139;52
query_7889.rq;1;77;3579;0;0
query_8033.rq;3;202;130727;87;227
query_8038.rq;1;291;10529575;243;1839
query_7973.rq;1;77;10692;77;25
query_7999.rq;1;174;7934790;168;283
query_7938.rq;2;7640;8726606;697;3449
query_7934.rq;88;1072;8718412;743;6122
query_7884.rq;1;1041;15833636;266;22762
query_7916.rq;1;366;9860699;268;6544
query_7928.rq;80;1339;2111364;152;1829
query_8016.rq;2;936;21773772;443;50
query_7945.rq;2;114;1328043;101;503
query_8001.rq;1;82;3891;0;0
query_7970.rq;75;648;2307831;481;4639
query_8028.rq;1;76;27011;75;37
query_7900.rq;1;64;3523;0;0
query_7969.rq;1;16379;56461359;597;283789
query_8045.rq;2;361;19268087;0;0
query_8031.rq;60;477;1415351;440;63
query_7944.rq;1;90;3891;0;0
query_799.rq;58;2247;27424908;2233;139
query_8037.rq;1;1402;15833636;285;33472
query_8007.rq;1;150;10529576;147;158
query_7987.rq;2;4545;21773771;638;302
query_8029.rq;1;73;3891;0;0
query_7977.rq;21;374;408145;328;863
query_7907.rq;2;271;19268087;0;0
query_7981.rq;98;921;1494804;250;239
query_7885.rq;10;10281;24412764;953;551
query_7975.rq;98;922;1494804;237;239
query_7936.rq;2;10603;8158618;513;107
query_8000.rq;4;673;3574755;175;8247
query_7946.rq;2;191;5928766;187;172
query_7966.rq;11;719;11649889;565;22
query_8009.rq;2;215;8175107;0;0
query_7948.rq;1;84;13329;84;40
query_7992.rq;1;111;15491;110;41
query_7883.rq;2;548;38512382;548;2
query_7949.rq;105;5929;3676927;88;10497
query_7941.rq;1;69;3589;0;0
query_79.rq;4;3509;932817;134;118332
query_8004.rq;10;418;11640366;356;20
query_7982.rq;2;568;38512377;568;2
query_7997.rq;2;168;91698;88;192
query_7951.rq;1;76;18848;76;25
query_8044.rq;2;446;38512376;0;0
query_791.rq;4;104;94224;103;56
query_7998.rq;61;8060;1263955;125;403
query_796.rq;2;23404;17190966;1330;370
query_7964.rq;1;247;764861;123;5949
query_6213.rq;295;2054;26296684;1051;17874
query_7909.rq;2;1167;8152524;191;65380
query_7896.rq;384;6184;9278814;174;21029
query_795.rq;1;693;34130065;519;9393
query_8042.rq;2;236;7625666;220;29
query_7895.rq;1;105;3579;0;0
query_7924.rq;1;6373;24919840;365;228374
query_7917.rq;1;70;3903;0;0
query_803.rq;2;328;5929611;204;8310
query_8036.rq;1;424;34130064;419;239
query_788.rq;1;303;3277941;298;222
query_7925.rq;1;64;3898;64;1
query_7881.rq;451;6179;11433424;159;28349
query_7940.rq;61;5791;1274387;98;491
query_7903.rq;64;3257;2758968;74;6307
query_7913.rq;2;441;38512378;441;4
query_8014.rq;293;2310;26223031;1317;17649
query_8027.rq;10;11655;24412764;883;108
query_8017.rq;1;425;34130066;397;1547
query_8022.rq;6;381;11605802;380;1
query_7978.rq;10;8851;24412764;853;199
query_7994.rq;4;210;6410424;210;1
query_7955.rq;3;200;2710205;113;9
query_7952.rq;14;200;629695;45;1350
query_7959.rq;1;58;618001;58;20
query_7960.rq;3;421;18495140;344;278
query_7995.rq;1;72;4157;71;1
query_800.rq;2;275;19268087;0;0
query_7967.rq;2;446;18489427;361;169
query_7908.rq;2;494;25625062;302;10512
query_7922.rq;1;68;3523;0;0
query_8018.rq;2;780;8274369;378;22391
query_8008.rq;1;244;10529575;206;1595
query_7986.rq;1;55;618001;55;17
query_8398.rq;3;197;2710517;108;9
query_792.rq;2;249;5930280;192;3539
query_7902.rq;1;77;4015;0;0
query_7915.rq;1;1013;4254962;166;62105
query_7950.rq;2;3854;21773771;606;201
query_7990.rq;2;177;8175107;0;0
query_7886.rq;6;130;236635;45;500
query_8030.rq;2;25385;17190966;1109;372
query_8003.rq;2;150;64450;99;185
query_7891.rq;1;15516;56461359;623;283781
query_7979.rq;1;71;703205;57;527
query_7926.rq;3;581;18495562;504;249
query_10812.rq;119;67301;7137471;67260;489
query_8006.rq;3;395;2710517;181;9
query_7942.rq;1;78;4161;78;1
query_790.rq;7;406;381706;84;677
query_7961.rq;10;530;11632845;0;0
query_7985.rq;3;153;3571891;0;0
query_7932.rq;2;171;65791;120;190
query_7914.rq;5;103;193152;59;414
query_8020.rq;203;10068;7089402;73;20228
query_7971.rq;6;390;11617044;389;11
query_10557.rq;1;1346;7495170;276;74788
query_7894.rq;1;78;2985;0;0
query_7923.rq;2;558;38512378;0;0
query_3409.rq;64;3158;2758968;78;6307
query_8040.rq;35;1819;1022392;79;3415
query_7927.rq;2;358;5353467;358;4
query_8013.rq;1;83;31588;82;95
query_8005.rq;1;1498;5261811;265;41889
query_420.rq;1;107;703205;57;1691
query_8023.rq;22;5120;3058964;283;107
query_7980.rq;1;128;44477;127;68
query_7880.rq;2;309;7624917;272;17
query_789.rq;2;1302;21773772;446;96
query_8032.rq;2;565;25625062;407;10512
query_7906.rq;3;198;4149596;0;0
query_7984.rq;3;661;29058186;658;107
query_7879.rq;3;159;4149596;0;0
query_7935.rq;1;115;20647;115;40
query_7897.rq;3;87;43303;0;0
query_5978.rq;91;1444;8826606;1006;6567
query_7958.rq;1;84;10525;84;29
query_8041.rq;2;22340;17190966;1056;356
query_7899.rq;1;95;3579;0;0
query_7976.rq;2;984;8274369;576;22005
query_787.rq;1;1095;12781399;309;28409
query_7875.rq;12;679;628292;90;1108
query_7898.rq;1;173;2755922;0;0
query_802.rq;3;328;2709237;166;4
query_8024.rq;358;16938;12493460;88;35763
query_8039.rq;2;541;38512383;540;2
query_7.rq;1;1126;15833636;320;22762
query_8034.rq;948;10380;14782530;274;2166
query_7931.rq;1;76;3713;0;0
