query_9269.rq;101;2462;1780158;2012;880
query_9271.rq;1;642;7934789;488;1602
query_9337.rq;4;428;213144;178;377
query_9338.rq;140;2286;2289633;2150;152
query_9368.rq;1;342;456338;230;2437
query_9376.rq;72;3076;27478277;3045;187
query_9390.rq;166;4512;10038076;648;3039
query_9377.rq;11;223;219900;192;401
query_9394.rq;139;2243;10041554;1583;9878
query_9403.rq;60;717;1999639;560;3228
query_9429.rq;96;1500;9019687;875;7118
query_9306.rq;1;925;4254962;235;42461
query_9417.rq;1;70;3523;0;0
query_9284.rq;3;713;29058187;699;302
query_9374.rq;65;1205;1525887;158;1483
query_9379.rq;1;1739;5477274;268;97272
query_9341.rq;1;195;764861;185;476
query_9352.rq;1;1334;4254962;238;62105
query_9332.rq;1;776;34130065;625;7977
query_2642.rq;1;6982;7495170;257;225089
query_9384.rq;1;68;4656;68;3
query_9340.rq;1;96;27004;96;38
query_937.rq;1;231;456338;171;2437
query_9275.rq;1;153;10529575;147;250
query_9346.rq;7;120;154899;105;263
query_9389.rq;1;5632;5261811;328;126514
query_9430.rq;1;326;7934789;298;1321
query_9322.rq;1;598;34130065;489;7008
query_9413.rq;1;295;456338;194;3409
query_9302.rq;3;727;29058186;717;168
query_936.rq;3;221;4149596;0;0
query_9432.rq;1;1545;5477274;282;97272
query_11578.rq;3;108;53093;108;22
query_9288.rq;1;121;3579;0;0
query_9313.rq;4;299;102643;109;337
query_9354.rq;3;712;18494475;519;195
query_9326.rq;35;2252;1022392;110;3415
query_9311.rq;1;72;3417;72;2
query_9423.rq;1;96;3523;0;0
query_9435.rq;10;551;11640592;410;15
query_9294.rq;2;18680;21773770;975;1350
query_9287.rq;1;71;618001;71;12
query_9280.rq;1;682;9860699;556;7909
query_9421.rq;1;125;703205;60;1656
query_9320.rq;1;4936;7495170;224;225085
query_9272.rq;2;285;7625464;285;36
query_9292.rq;2;107;1327814;0;0
query_9375.rq;1;19;2451;19;1
query_9359.rq;15;259;362530;197;688
query_9273.rq;37;7194;4791299;314;4075
query_9297.rq;64;3374;2758968;79;6307
query_9315.rq;2;353;19268086;352;1
query_9314.rq;1;98;13330;97;40
query_9383.rq;2;219;4133946;167;13
query_9286.rq;1;4690;7495170;235;225088
query_939.rq;87;1180;1315037;435;133
query_9412.rq;14;301;258061;290;480
query_9388.rq;157;7030;27768745;6980;395
query_9324.rq;3;212;3571895;0;0
query_9344.rq;2;374;1327944;371;176
query_9370.rq;203;11001;7089402;104;20228
query_9425.rq;286;4073;7738333;149;7183
query_9309.rq;86;997;8664647;700;5935
query_940.rq;2;140;65179;91;188
query_6414.rq;10;159;206930;138;421
query_9268.rq;2;227;5928930;221;488
query_9355.rq;1;362;34130066;360;150
query_935.rq;1;842;12781398;301;28139
query_9345.rq;3;663;29058187;659;82
query_9419.rq;2;465;8152535;235;12111
query_9356.rq;1;287;10529575;278;450
query_9364.rq;1;179;2755922;0;0
query_9365.rq;1;71;11217;71;10
query_9399.rq;2;946;8274369;441;33192
query_9405.rq;1385;69824;48377691;71;138481
query_9267.rq;1;254;764861;153;6079
query_9279.rq;2;416;5930786;283;8771
query_9391.rq;64;3170;2758968;77;6307
query_9387.rq;409;7055;10114045;212;23722
query_9427.rq;2;288;5353474;288;3
query_768.rq;1;79;4158;79;1
query_9428.rq;1;76;3206;76;1
query_9373.rq;3;152;4149596;0;0
query_9263.rq;3;375;4139892;211;48
query_9291.rq;1;2282;5477275;286;146994
query_7802.rq;60;11200;1248166;169;829
query_9347.rq;1;172;2755922;0;0
query_9301.rq;262;12631;28120087;12528;638
query_9381.rq;1;71;618001;71;15
query_9319.rq;1;1087;12781399;313;29618
query_8395.rq;2;10468;8158618;629;109
query_941.rq;1;99;3709;0;0
query_9350.rq;1;80;13691;80;35
query_9406.rq;66;833;1055780;321;178
query_1368.rq;2;291;8175103;0;0
query_9398.rq;2;22745;8726606;1257;9790
query_9436.rq;2;35718;17190966;1400;366
query_9278.rq;10;11804;24412764;1840;108
query_9305.rq;2;25489;8726606;1786;9790
query_926.rq;1;130;3743;0;0
query_9353.rq;1;13410;56461359;706;283793
query_9325.rq;150;3416;9884714;845;2817
query_9336.rq;2;283;4135420;161;36
query_9274.rq;1;822;12781398;267;28139
query_9410.rq;4;1475;3574748;182;36225
query_9358.rq;1;77;23614;77;33
query_9422.rq;2;221;2704572;139;6
query_5143.rq;3;263;12862954;0;0
query_9300.rq;2;318;25624833;0;0
query_9328.rq;60;754;1999639;621;3228
query_9372.rq;1;87;12053;87;35
query_934.rq;1;161;2755921;0;0
query_9426.rq;1;59;618001;59;26
query_9282.rq;2;274;5929275;242;2552
query_929.rq;3;100;912414;0;0
query_9393.rq;2;431;6368185;327;1396
query_9323.rq;131;4929;2641737;313;76
query_9281.rq;123;881;2071138;792;1045
query_9289.rq;1;77;4015;0;0
query_9382.rq;64;708;1429977;143;2862
query_9401.rq;389;6625;9379538;165;21263
query_9434.rq;2;144;52793;96;101
query_9317.rq;1;72;3903;0;0
query_9298.rq;1;70;10526;69;11
query_9361.rq;2;484;38512373;0;0
query_9408.rq;2;258;5928934;223;3044
query_9424.rq;2;29171;17190965;1348;352
query_9149.rq;21;383;408145;364;863
query_9303.rq;2;381;6368186;303;1381
query_9416.rq;3;274;12862957;0;0
query_9334.rq;1;72;4069;0;0
query_9296.rq;1;63;3903;63;1
query_9270.rq;1;74;17685;74;24
query_9362.rq;3;271;12862961;0;0
query_9371.rq;2;325;19268086;0;0
query_93.rq;3;190;70046;96;227
query_9380.rq;15;3420;2524481;376;63
query_9343.rq;1;526;34130066;514;600
query_942.rq;2;482;8175262;272;10505
query_9277.rq;1;1002;12781398;279;29199
query_932.rq;20;4134;2898704;354;100
query_9285.rq;298;2612;26324540;1456;17787
query_9283.rq;1;65;618000;64;55
query_9357.rq;5;3844;941468;226;145508
query_931.rq;1;17;2623;16;1
query_264.rq;10;157;206930;135;421
query_3373.rq;1;97;30970;96;47
query_9418.rq;3;151;3571895;0;0
query_9265.rq;2;54;78308;44;164
query_9327.rq;10;584;11624767;495;1
query_9318.rq;2;765;8274368;421;22634
query_9349.rq;1;41;2535;41;1
query_9431.rq;360;13617;7225860;332;251
query_9396.rq;3;632;18495672;416;264
query_9433.rq;4;1246;4152449;259;45409
query_9316.rq;1;75;2973;0;0
