query_8662.rq;1;1271;9860699;965;6544
query_8685.rq;105;6993;3676927;275;10497
query_8650.rq;30;822;671129;353;1415
query_8727.rq;1;139;11888;139;29
query_8606.rq;2;2025;21773772;1033;64
query_8593.rq;1;207;7934790;201;203
query_869.rq;1;47;2535;47;1
query_8681.rq;301;3819;26416489;1980;18095
query_860.rq;1;19;2456;19;1
query_8623.rq;1;22;2607;22;1
query_8693.rq;61;8379;1275763;160;443
query_8610.rq;2;1591;21773772;510;42
query_8615.rq;5;335;11609253;334;4
query_8703.rq;1;1857;5477275;230;97452
query_8636.rq;4;1129;35981708;0;0
query_867.rq;72;3097;27478277;3042;187
query_8574.rq;1;92;3579;0;0
query_8599.rq;1;94;15490;89;41
query_8672.rq;3;153;3571895;0;0
query_8655.rq;4;1009;4152455;155;32989
query_865.rq;4;927;35981706;0;0
query_8691.rq;1;76;23015;75;32
query_8666.rq;64;3495;2758968;108;6307
query_8614.rq;3;237;116820;90;200
query_856.rq;2;445;6368185;391;945
query_8690.rq;2;207;1327999;182;348
query_870.rq;63;938;2052894;821;3133
query_8633.rq;61;8174;1259671;163;520
query_861.rq;1;95;16689;95;45
query_8675.rq;1;107;3589;0;0
query_8715.rq;293;2641;26223031;1338;17649
query_8687.rq;3;217;86138;84;242
query_8701.rq;1;1664;7495170;287;74787
query_8699.rq;422;6779;10459069;186;25085
query_1278.rq;1;409;456338;203;6690
query_8677.rq;4;180;6410213;180;1
query_8639.rq;97;964;4320076;531;6743
query_8704.rq;1;36;2535;35;1
query_8688.rq;3;115;912414;0;0
query_8736.rq;4;222;6410309;222;3
query_8597.rq;27;318;430087;292;1092
query_8695.rq;43;714;988723;153;1999
query_8645.rq;91;1151;4174638;676;6385
query_8692.rq;1;71;4123;71;2
query_8741.rq;2;488;38512378;0;0
query_8573.rq;1;86;4069;0;0
query_8575.rq;2;25421;8726606;1499;9790
query_8598.rq;322;12134;6535253;333;357
query_8676.rq;3;224;82748;93;231
query_8572.rq;72;1851;27478277;1831;187
query_8626.rq;2;760;8274369;365;22005
query_8576.rq;1;82;3891;0;0
query_5684.rq;1;560;34130065;441;5589
query_8652.rq;1;885;4254962;200;42460
query_8707.rq;10;163;206930;141;421
query_8523.rq;1;39;2535;39;1
query_8657.rq;36;5385;4767637;265;4054
query_8582.rq;67;921;1530044;185;1221
query_858.rq;1;87;17314;87;31
query_8671.rq;1;5062;7495170;194;225085
query_8680.rq;3;245;4140165;172;28
query_8621.rq;34;201;889601;170;276
query_8665.rq;133;1273;2023003;251;353
query_8708.rq;1;81;2985;0;0
query_8654.rq;10;9838;24412764;1052;199
query_8678.rq;1;73;4069;0;0
query_8714.rq;1;88;3891;0;0
query_8720.rq;1;82;12788;81;13
query_8603.rq;1;4621;7495170;323;225083
query_10995.rq;1;77;2977;0;0
query_8620.rq;1;69;3899;0;0
query_8643.rq;1;78;3899;0;0
