L2.txt;22;1726;610561;490;1906
F3.txt;12;256;157260;243;96
S5.txt;2;111;51534;106;74
F1.txt;89;1745;1469894;737;6
F2.txt;5;138;62508;138;31
S1.txt;6;94;61809;90;5
L1.txt;4;64;36120;0;0
C1.txt;963;17101;14265531;501;157
S3.txt;2;144;7731;0;0
L4.txt;7;157;181401;69;516
C2.txt;717;7943;7892214;734;18
L5.txt;29;515;962490;58;2670
S7.txt;3;88;16930;87;8
F5.txt;10;209;94899;208;34
L3.txt;2;50;7769;50;5
F4.txt;76;740;696975;601;239
S2.txt;3;83;59526;66;106
S4.txt;32;278;456340;114;2
S6.txt;2;98;17826;98;31
