L2.txt;22;3302;610554;653;1906
F3.txt;8;525;84840;523;28
S5.txt;2;256;8019;0;0
F1.txt;89;9341;1471894;764;29
F2.txt;5;424;65842;423;34
S1.txt;6;533;62539;531;7
L1.txt;5;185;62376;184;6
C1.txt;963;123383;14265531;3284;157
S3.txt;2;226;7722;0;0
L4.txt;7;704;203259;161;591
C2.txt;717;16690;7892214;2527;18
L5.txt;29;3274;962480;143;2670
S7.txt;3;195;8973;0;0
F5.txt;16;1514;156012;1291;57
L3.txt;2;165;16822;165;36
F4.txt;68;2879;622430;2727;218
S2.txt;15;347;650777;64;1312
S4.txt;5;86;52357;0;0
S6.txt;2;98;8054;98;4
