L2.txt;22;2762;610556;568;1906
F3.txt;41;2123;655908;1445;477
S5.txt;2;253;8019;0;0
F1.txt;89;8961;1469054;0;0
F2.txt;9;969;205875;825;118
S1.txt;8;718;77246;577;14
L1.txt;6;214;84864;212;12
C1.txt;963;122960;14265531;3363;157
S3.txt;2;233;7722;0;0
L4.txt;7;632;191445;165;557
C2.txt;717;16170;7892214;2447;18
L5.txt;29;3432;962485;157;2670
S7.txt;2;70;5133;0;0
F5.txt;9;809;88644;808;36
L3.txt;2;175;28565;174;76
F4.txt;72;3120;693965;3086;217
S2.txt;4;129;127362;89;249
S4.txt;80;847;1165887;124;8
S6.txt;3;127;51911;114;114
