L2.txt;4;654;52706;608;144
F3.txt;44;1589;729117;981;551
S5.txt;2;213;8028;0;0
F1.txt;89;9177;1469054;0;0
F2.txt;9;926;214518;827;126
S1.txt;6;504;61809;502;5
L1.txt;5;182;72180;181;6
C1.txt;962;122748;14259130;3176;157
S3.txt;2;236;7731;0;0
L4.txt;7;743;203945;148;591
C2.txt;717;17741;7892214;2615;18
L5.txt;5;208;83623;115;207
S7.txt;2;77;5133;0;0
F5.txt;9;604;88644;602;36
L3.txt;2;152;23911;151;60
F4.txt;74;5397;710790;4824;743
S2.txt;3;239;71434;155;133
S4.txt;78;1575;1127800;261;10
S6.txt;2;118;34542;116;77
