L2.txt;6;909;125708;673;381
F3.txt;19;853;240621;818;127
S5.txt;5;505;219999;146;336
F1.txt;89;9164;1472820;1591;31
F2.txt;6;523;131142;520;75
S1.txt;9;746;93579;745;3
L1.txt;5;209;60157;209;7
C1.txt;963;123393;14265531;3060;157
S3.txt;2;235;7722;0;0
L4.txt;7;746;191722;170;557
C2.txt;717;17804;7892214;2612;18
L5.txt;8;604;191571;97;502
S7.txt;2;77;5133;0;0
F5.txt;10;858;94899;856;34
L3.txt;2;156;17960;156;40
F4.txt;62;4823;619259;4806;245
S2.txt;8;667;313509;135;626
S4.txt;11;252;152501;0;0
S6.txt;2;104;12041;104;15
