L2.txt;22;3143;610561;620;1906
F3.txt;12;660;157260;653;96
S5.txt;2;200;51534;196;74
F1.txt;89;8411;1469894;3166;6
F2.txt;5;462;62508;461;31
S1.txt;6;518;61809;516;5
L1.txt;4;184;36120;0;0
C1.txt;166;21925;2389452;3168;30
S3.txt;2;274;7731;0;0
L4.txt;7;913;181401;195;516
C2.txt;717;27287;7892214;3537;18
L5.txt;29;3689;962490;189;2670
S7.txt;3;189;16930;189;8
F5.txt;10;1041;94899;1039;34
L3.txt;2;173;7769;173;5
F4.txt;76;6704;696975;5147;239
S2.txt;3;338;59526;191;106
S4.txt;32;951;456340;360;2
S6.txt;2;124;17826;124;31
