L2.txt;7;942;136424;566;404
F3.txt;8;204;66708;201;20
S5.txt;2;246;8028;0;0
F1.txt;89;8211;1476810;374;64
F2.txt;4;315;54984;314;28
S1.txt;9;695;98736;488;17
L1.txt;6;203;88730;201;7
C1.txt;963;123105;14265531;2814;157
S3.txt;2;269;7731;0;0
L4.txt;7;850;197975;175;578
C2.txt;717;18738;7892214;3041;18
L5.txt;4;105;44222;77;102
S7.txt;2;64;5133;0;0
F5.txt;16;643;143902;456;53
L3.txt;2;149;30952;147;84
F4.txt;76;4898;714974;4075;401
S2.txt;3;295;60840;185;109
S4.txt;14;440;178795;0;0
S6.txt;2;117;6993;117;1
