L2.txt;22;3678;610561;684;1906
F3.txt;23;1267;332343;1095;212
S5.txt;2;224;8019;0;0
F1.txt;89;9449;1469054;0;0
F2.txt;6;628;128965;625;74
S1.txt;5;477;53638;476;5
L1.txt;4;189;46106;0;0
C1.txt;963;122732;14265531;3247;157
S3.txt;2;206;7722;0;0
L4.txt;7;507;199186;66;590
C2.txt;717;15996;7892214;2302;18
L5.txt;29;3269;962490;157;2670
S7.txt;3;182;9716;182;1
F5.txt;16;1458;144175;1243;50
L3.txt;2;161;12743;161;22
F4.txt;68;3008;602208;2716;258
S2.txt;3;89;87727;64;170
S4.txt;114;1033;1654772;103;30
S6.txt;3;137;66745;116;155
