L2.txt;4;716;51077;609;138
F3.txt;6;180;32434;180;5
S5.txt;5;315;219999;135;336
F1.txt;89;8566;1474913;585;43
F2.txt;4;325;24525;325;7
S1.txt;8;571;73320;473;5
L1.txt;4;155;46880;154;5
C1.txt;963;122977;14265531;2884;157
S3.txt;2;249;7722;0;0
L4.txt;7;786;195537;155;563
C2.txt;717;18732;7892214;3056;18
L5.txt;16;484;479166;66;1306
S7.txt;2;65;5133;0;0
F5.txt;16;831;151094;749;57
L3.txt;2;103;12464;103;21
F4.txt;64;4810;554676;4104;337
S2.txt;8;814;313509;167;626
S4.txt;11;290;152501;0;0
S6.txt;2;120;10956;120;12
