query_7622.rq;-1;-1;-1;-1;-1
query_7637.rq;3;12022;199517788;11763;247
query_7658.rq;2;2283;61135674;1699;12323
query_7630.rq;1;241;2979;0;0
query_7682.rq;4;4402;81347145;3876;619
query_7662.rq;-1;-1;-1;-1;-1
query_7575.rq;1;8870;102600677;6665;79428
query_7566.rq;3;2286;43629401;0;0
query_7683.rq;38;1859;921214;634;706
query_764.rq;2;2409;56978129;2409;3
query_7581.rq;-1;-1;-1;-1;-1
query_7619.rq;1674;113080;147874308;5453;240915
query_7570.rq;498;19577;11992076;472;11855
query_7681.rq;1;2738;80962367;2597;3692
query_7626.rq;1;721;6304411;652;1332
query_7673.rq;-1;-1;-1;-1;-1
query_7609.rq;2;8589;86649256;2253;223633
query_7527.rq;1;2888;2931504;622;49573
query_7649.rq;1231;55873;226329491;53640;26896
query_7651.rq;3;10611;310540054;10014;2557
query_7672.rq;2;4328;69815332;3248;15970
query_7686.rq;1;1103;33181185;1008;1312
query_7563.rq;1;103219;255352050;7464;2306183
query_754.rq;1;1866;39964257;1866;14
query_7646.rq;1;168;2666;155;1
query_7604.rq;5;2937;81372695;2436;180
query_7553.rq;2;5184;69815332;3040;24123
query_753.rq;3;7801;199516431;7159;244
query_7697.rq;2;147475;199508202;5590;3517513
query_7561.rq;1;216;4174;211;1
query_7660.rq;3;187383;246936794;16136;5537
query_7560.rq;1;62627;55583471;2489;1258643
query_7557.rq;1;5148;102565518;3684;66145
query_7679.rq;4;17341;377906855;0;0
query_7650.rq;1;52560;55583471;6372;1258628
query_7605.rq;3177;136070;338764819;86798;239582
query_7633.rq;2;44459;218864998;6542;579
query_7550.rq;1;1073;7793623;736;4666
query_7645.rq;3;1624;43629409;0;0
query_7636.rq;2;82787;297829887;7191;41677
query_7558.rq;3;8926;199516923;8425;207
query_7543.rq;2;4660;192140655;4660;1
query_7559.rq;1;254;4161;254;1
query_7612.rq;1671;167390;148011254;5354;239893
query_762.rq;-1;-1;-1;-1;-1
query_7526.rq;4;3844;81393393;3537;162
query_765.rq;1;214;4952;213;9
query_7578.rq;1;121740;255352049;6071;2313880
query_7567.rq;4;10796;377906861;0;0
query_7540.rq;2;1684;56978124;1684;1
query_7585.rq;1;94489;255352049;6573;2297791
query_7676.rq;2;7793;385464587;7793;2
query_7695.rq;1;192;7774;179;22
query_7647.rq;1;1398;39964257;1398;28
query_7549.rq;1;123353;255352049;6926;2303069
query_7689.rq;1;276;4081;0;0
query_7610.rq;1;689;7793623;575;5602
query_7593.rq;210;24749;9174072;224;20935
query_7643.rq;1;1457;28093204;1457;1
query_7680.rq;2;103182;218864998;7041;959
query_7694.rq;2;237860;81980847;10629;1085
query_755.rq;1;240465;563174676;10289;2834632
query_7554.rq;1;13420;342623563;9444;94571
query_7597.rq;1;3940;105587312;2987;17588
query_7532.rq;435;15642;11626127;480;12114
query_7571.rq;1;2768;4422319;477;24898
query_7615.rq;1;159;3521;0;0
query_7587.rq;1;752;4729357;694;3053
query_7603.rq;1;5572;6945196;630;58370
