query_6126.rq;2;26963;69815332;24098;15970
query_9269.rq;923;49678;16878922;46621;8173
query_2523.rq;2;242609;92731381;10898;33838
query_10660.rq;2;2866;86762249;0;0
query_7637.rq;3;5111;199517788;4835;247
query_7105.rq;2;2866;61136682;1600;44740
query_5804.rq;605;35369;14597872;607;15386
query_7887.rq;589;224602;12501229;841;3991
query_10898.rq;1;652;4729357;474;3053
query_2948.rq;2060;62651;30544900;59452;2507
query_11797.rq;1;903;11576756;885;403
query_189.rq;2;1853;56978128;0;0
query_6232.rq;3;7336;199518366;6695;283
query_7566.rq;3;2575;43629401;0;0
query_1712.rq;1;93;2462;92;1
query_8136.rq;-1;-1;-1;-1;-1
query_597.rq;4;2348;66653514;2348;6
query_3975.rq;1;173;7665;173;11
query_1077.rq;5;816;295965;251;448
query_4374.rq;1;83241;55583471;2457;1258645
query_3599.rq;-1;-1;-1;-1;-1
query_7213.rq;1;683;38821;0;0
query_526.rq;1;1119;39964257;1118;8
query_10041.rq;1;972;7508016;557;15067
query_12060.rq;-1;-1;-1;-1;-1
query_4098.rq;690;38381;37679262;23612;49938
query_5168.rq;2;16145;259911154;5180;176765
query_3418.rq;10;381;428353;167;907
query_2278.rq;25;908;1174038;214;2497
query_861.rq;1;876;11576756;861;364
query_3665.rq;1047;242096;36782662;242;104622
query_12209.rq;491;17964;18435033;14479;30474
query_8935.rq;2;10001;385464600;10000;2
query_4751.rq;5;1055;280431;293;428
query_9302.rq;3;14000;310540054;13330;2744
query_7005.rq;2;9098;259911013;6714;70922
query_3815.rq;1;170;5313;170;5
query_4477.rq;1;261454;563174676;10365;2834629
query_4563.rq;4;12045;377906867;0;0
query_4036.rq;3;255079;246936794;28814;1736
query_8652.rq;1;14279;42617757;1507;424986
query_5312.rq;1;254252;563174676;12468;2834607
query_8924.rq;1;205;7774;205;22
query_3516.rq;2;89102;199508202;5397;2270601
query_3701.rq;1;46172;157561603;3026;631722
query_3116.rq;1;203;4081;0;0
query_726.rq;1055;57821;223495502;56105;21972
query_11170.rq;1;263;3601;0;0
query_10214.rq;3;1715;37942947;0;0
query_10620.rq;1;324;3909;0;0
query_8128.rq;4;3941;81357648;3660;242
query_429.rq;5;1133;303166;351;460
query_2041.rq;1;4596;6945196;724;58995
query_710.rq;1;204;3725;0;0
query_7948.rq;1;3889;89349644;3888;23
query_1850.rq;923;15832;16878922;14931;8173
query_7949.rq;-1;-1;-1;-1;-1
query_10366.rq;1674;129415;147909469;7226;240915
query_4500.rq;2;270885;81980847;4819;1108
query_9112.rq;4;9552;43632268;1714;180045
query_3518.rq;2;8794;385464598;0;0
query_9551.rq;1;187;3513;0;0
query_5472.rq;1;263;2983;0;0
query_10841.rq;3;2168;28532585;1175;8
query_6217.rq;1;228;3305;228;1
query_2283.rq;2045;84821;240202917;78656;51224
query_8044.rq;2;8990;385464596;0;0
query_1610.rq;1;455;7793623;420;926
query_2013.rq;1;270;3601;0;0
query_4033.rq;1;474;7508017;434;3103
query_6414.rq;71;2183;9179214;1405;4206
query_2244.rq;1;15142;42617757;1432;424983
query_10066.rq;2;292853;81980847;6979;1100
query_11304.rq;-1;-1;-1;-1;-1
query_5284.rq;3;7658;199517780;7277;248
query_9937.rq;587;22040;15728992;482;11654
query_878.rq;9;4119;121771067;0;0
query_10171.rq;2;284124;92731381;8769;33841
query_8894.rq;1;519;3761;0;0
query_11268.rq;1;20675;157561603;2691;229561
query_11455.rq;2;3027;56978125;3027;2
query_1957.rq;4;644;223016;277;338
query_335.rq;1;23146;42617757;2522;622866
query_6753.rq;1;20796;157561603;3396;229563
query_11084.rq;2;3413;69815332;2640;9428
query_2479.rq;-1;-1;-1;-1;-1
query_7369.rq;1;25766;61049433;2774;984004
query_4467.rq;3;7106;199516379;6767;205
query_4731.rq;1;865;28093204;865;1
query_9606.rq;3;218008;246936794;25077;5537
query_10035.rq;587;39000;13902567;825;11653
query_6002.rq;965;32262;26501190;26006;55177
query_8276.rq;243;5087;44950195;2772;14564
query_5041.rq;945;44405;89073408;26904;71006
