query_4370.rq;12;1638;534327;879;1140
query_4380.rq;5;1259;305430;411;463
query_4258.rq;1;15144;28093204;0;0
query_4394.rq;77;5907;9338014;3730;4761
query_4263.rq;1;6328;4422319;3791;24898
query_4289.rq;1;9746;28093204;9745;1
query_4363.rq;1;4184;28093204;0;0
query_4385.rq;1;37169;342623563;34663;50952
query_4253.rq;3012;74598;264396688;47867;181954
query_4374.rq;1;85742;55583471;1841;1258650
query_4287.rq;1674;160323;147874308;3851;240915
query_4365.rq;4;14947;377906861;0;0
query_4393.rq;1;22944;157561603;3495;229557
query_426.rq;3;10331;310540055;9770;2060
query_4391.rq;2;3138;69815331;2974;2237
query_4243.rq;3;1679;37942947;0;0
query_4270.rq;1;961;13849177;829;2444
query_4366.rq;2725;266811;281404642;264440;6948
query_4321.rq;1230;31547;31084465;25089;70120
query_4388.rq;5;3938;81367669;3354;1311
query_4396.rq;-1;-1;-1;-1;-1
query_4232.rq;-1;-1;-1;-1;-1
query_4252.rq;2;3710;61135844;3151;12009
query_4307.rq;1;795;11576756;780;606
query_4260.rq;1;25;2462;25;1
query_4314.rq;4;3060;66653495;3060;3
query_4341.rq;1;148;2541;148;1
query_42.rq;1;3440;105587312;2963;7336
query_4386.rq;71;2486;3426612;2063;4069
query_4238.rq;3;2078;37942947;0;0
query_425.rq;1;823;4729356;744;1073
query_4334.rq;1;545;3761;0;0
query_4382.rq;1;415;13849178;413;98
query_4241.rq;293;5416;8456976;5065;2630
query_4361.rq;1;1177;33181187;981;3307
query_433.rq;622;134419;27240621;292;62172
query_438.rq;2;5568;199508048;0;0
query_4236.rq;1;244;3909;0;0
query_4358.rq;1;108789;255352049;5041;2306491
query_4390.rq;2;66169;28319226;3203;975
query_4274.rq;1;3854;89349644;3854;35
query_4327.rq;1;27925;42617757;1832;622878
query_4294.rq;5;419;122354;416;77
query_432.rq;1;3659;33181186;929;40610
query_4333.rq;1;911;13849177;670;3360
query_429.rq;5;929;303166;315;460
query_4368.rq;2;3456;69815331;3065;4463
query_436.rq;2;3848;192140655;3847;1
query_4279.rq;228;7934;10586393;173;22701
query_4262.rq;3;819;20036870;0;0
query_431.rq;440;20210;11849461;482;9695
query_4297.rq;2;4292;69815332;2457;15970
query_4383.rq;3;783;21944095;0;0
query_4316.rq;2;21120;86904463;8884;223976
