query_5423.rq;1;7225;33181186;6285;23043
query_3694.rq;149;13260;42692847;9006;8780
query_1071.rq;-1;-1;-1;-1;-1
query_8163.rq;64;2348;8960243;1395;3472
query_5975.rq;-1;-1;-1;-1;-1
query_158.rq;965;38178;26501190;31566;55177
query_10886.rq;2;2413;56978124;2409;1
query_4782.rq;4;11295;377906862;0;0
query_5355.rq;2;5743;259910954;4144;35483
query_3390.rq;1;835;13849178;806;1014
query_8191.rq;2;84700;297829887;6407;41395
query_3012.rq;1;249;3909;0;0
query_6252.rq;1;192;4949;190;9
query_9251.rq;2;95056;297829887;8917;41582
query_8383.rq;2;261738;218864997;10473;3093
query_12326.rq;1;256;4033;0;0
query_10872.rq;965;28591;26501190;23033;55177
query_8256.rq;2;3860;69815332;2690;15970
query_3370.rq;3;2162;28534639;1933;8
query_12220.rq;1;1477;39964257;1477;17
query_4654.rq;2;61466;28319225;2137;899
query_875.rq;-1;-1;-1;-1;-1
query_1512.rq;2;9840;199543106;0;0
query_8701.rq;1;31027;75685778;3069;749363
query_7004.rq;1;293230;563174676;10533;2834644
query_3067.rq;3;3290;129360154;0;0
query_10567.rq;1;238;3319;233;1
query_11639.rq;3;5768;199520430;5193;345
query_11306.rq;2;3867;192140655;0;0
query_10636.rq;1024;56093;222961090;54270;21033
query_4588.rq;1;241;4033;0;0
query_12229.rq;1;291;4081;0;0
query_7439.rq;1;64020;55583471;2056;1258656
query_10088.rq;2;2925;69815332;2517;5607
query_6065.rq;2;3424;56978124;3424;1
query_2625.rq;2966;62721;263425906;29982;180257
query_8098.rq;1199;143260;24098049;884;696
query_10119.rq;1038;50894;24712317;495;22699
query_1199.rq;3;1064;21944095;0;0
query_4563.rq;4;11066;377906867;0;0
query_12067.rq;1;10694;342623563;6597;91061
query_6537.rq;7;1264;434437;342;664
query_699.rq;4;16664;37945806;2801;170464
query_3636.rq;1;717;7508016;595;10613
query_5674.rq;2134;89197;33215561;968;3712
query_1401.rq;2;294885;81980846;10585;1143
query_8093.rq;10;8181;121775422;7843;1
query_6786.rq;2;5064;69815331;4335;12521
query_7585.rq;1;94012;255352049;5627;2297808
query_270.rq;4;10631;377906862;0;0
query_5359.rq;2;112299;297829887;7801;41537
query_1176.rq;520;20592;18791748;14850;29215
query_10663.rq;1;25127;75685778;2658;749362
query_3218.rq;1;3717;105587312;2400;17588
query_3545.rq;2;3451;192140649;0;0
query_2009.rq;2;109261;297829886;8208;41637
query_12176.rq;48;2811;40304158;2307;2850
query_11047.rq;3;5705;199518274;5289;319
query_11119.rq;1;1044;6304410;743;4153
query_11593.rq;310;7125;46559726;3539;18701
query_5129.rq;2;15179;259911207;5018;211719
query_4639.rq;653;31675;36844700;20808;48383
query_11504.rq;1;25780;157561603;8331;229563
query_11823.rq;1;891;4729356;836;2087
query_3558.rq;1;90;2462;90;1
query_3255.rq;2;56808;28319226;2638;909
query_11118.rq;1;252;4165;251;1
query_441.rq;1;30202;157561603;4947;336426
query_1344.rq;2;6045;199512369;5704;165
query_1956.rq;1;34594;61049434;2347;982425
query_3899.rq;4;2435;66653514;2435;6
query_4578.rq;1;106042;255352050;7294;2310159
query_9659.rq;3;11762;310540054;11484;2744
query_11326.rq;13;565;577214;134;1225
query_10659.rq;186;4872;43630564;2934;11397
query_9391.rq;622;101468;27240621;881;62172
query_1009.rq;7;1070;39319030;966;290
query_10313.rq;4;10620;377906864;0;0
query_4323.rq;-1;-1;-1;-1;-1
query_6939.rq;4;9217;377906868;0;0
query_10107.rq;4;2607;66653312;0;0
query_10936.rq;2;6904;61138033;2645;101752
query_2849.rq;-1;-1;-1;-1;-1
query_625.rq;6;4262;121755442;4259;1
query_7392.rq;1;291;4929;290;4
query_8027.rq;3;268581;246936794;29114;972
query_6793.rq;-1;-1;-1;-1;-1
query_8616.rq;34;1854;7993790;1819;33
query_2212.rq;853;35108;23297286;419;23153
query_7403.rq;2;109993;297829887;8440;41549
query_10554.rq;1;226;4171;226;1
query_1897.rq;3;1227;21944095;0;0
query_1552.rq;577;15070;14029900;13764;661
query_8167.rq;1;818;11576756;804;309
query_8581.rq;930;40366;88717780;23965;70345
query_7092.rq;1477;83248;230764973;79234;34742
query_10384.rq;1;265228;563174676;21013;2834679
query_9760.rq;1;179;4517;179;7
query_3349.rq;3;4645;199516282;4467;228
query_186.rq;2;76147;218864998;6715;766
query_9159.rq;2;63283;28319225;3208;920
query_6961.rq;1;3292;105587313;3199;2178
query_9451.rq;3;3629;129360148;0;0
query_5538.rq;1;18785;157561603;4674;229565
query_198.rq;30;1462;748343;567;573
query_6425.rq;1;97;2541;97;1
query_9353.rq;1;262047;563174676;12760;2834599
query_6935.rq;186;9684;43630564;7045;11397
query_2392.rq;-1;-1;-1;-1;-1
query_3787.rq;1;3096;7793623;705;39605
query_2356.rq;4;842;203473;326;307
query_10638.rq;1;598;13849177;589;229
query_1311.rq;2;6921;199508048;0;0
query_11356.rq;2;7367;86649252;2768;104639
query_2949.rq;1;928;2931505;441;3206
query_7891.rq;1;231552;563174676;9742;2834672
query_10938.rq;5;1085;280091;295;424
