query_516.rq;1;1980;2326;0;0
query_9338.rq;1348;79269;22612168;75508;1581
query_514.rq;5885;251180;247966967;2476;588106
query_5804.rq;605;35147;14597872;594;15386
query_1274.rq;28;1919;695468;684;529
query_4697.rq;2;249314;81980847;7764;1124
query_5398.rq;1;262281;563174676;16223;2834662
query_9843.rq;1;28267;61049434;2251;982424
query_7165.rq;1;26516;55583471;3886;419029
query_9719.rq;-1;-1;-1;-1;-1
query_1688.rq;1;3972;6945196;798;37885
query_5909.rq;1;2530;105587312;2222;6245
query_10983.rq;1;265;4138;265;2
query_526.rq;1;1235;39964257;1235;8
query_6410.rq;2;3716;69815331;3189;7613
query_2642.rq;1;83273;75685778;2805;2248599
query_6184.rq;3;2463;43629409;0;0
query_7465.rq;1;296351;563174676;10466;2834670
query_2089.rq;1;285;4033;0;0
query_3177.rq;3;269233;246936794;30935;5537
query_7390.rq;1;131;2541;131;1
query_4130.rq;-1;-1;-1;-1;-1
query_6099.rq;1;1125;13849178;1004;1014
query_2934.rq;1;894;2931504;424;4715
query_7432.rq;1;324;3597;0;0
query_8216.rq;1;899;11576755;862;717
query_4243.rq;3;1794;37942947;0;0
query_8715.rq;3017;72736;264357411;32249;180899
query_7500.rq;1;120000;255352049;12484;2300390
query_7660.rq;3;266476;246936794;33244;5537
query_411.rq;1;1266;6945196;435;16125
query_8396.rq;2;153000;218864997;8279;1648
query_4917.rq;1;1546;11576756;1532;364
query_7679.rq;4;11202;377906855;0;0
query_936.rq;3;1232;43629409;0;0
query_12030.rq;1348;33010;22612168;31218;1581
query_9716.rq;1;2420;105587312;2257;4556
query_8749.rq;2068;53789;30622116;50193;2444
query_3697.rq;-1;-1;-1;-1;-1
query_3295.rq;-1;-1;-1;-1;-1
query_588.rq;2;922;13101271;735;7200
query_6398.rq;1;23668;75685778;3181;749356
query_2723.rq;435;17730;11626127;517;12114
query_2125.rq;1;955;28093204;0;0
query_4072.rq;4;3283;66653485;3283;1
query_4327.rq;1;18836;42617757;1968;622867
query_1138.rq;2;658;13101277;450;7092
query_1931.rq;2;27598;86649256;2483;907778
query_7182.rq;1;79;2541;79;1
query_8989.rq;1447;76086;230043235;72017;33417
query_3759.rq;3;1241;43629409;0;0
query_11734.rq;1;1488;105587313;1477;403
query_11155.rq;2;2972;86762241;0;0
query_12103.rq;3;681;21944095;0;0
query_2171.rq;1;2294;89349642;2294;29
query_11097.rq;-1;-1;-1;-1;-1
query_3875.rq;1;5415;4422319;690;65686
query_4735.rq;4;4578;81360996;4298;307
query_11043.rq;3;255937;246936794;30221;5537
query_12279.rq;622;79569;27240621;289;62172
query_4541.rq;364;10707;9400077;9983;3286
query_6280.rq;1;6856;102565518;5073;79428
query_1158.rq;2;20102;86904463;10543;227565
query_4357.rq;-1;-1;-1;-1;-1
query_12211.rq;1;68;2428;66;1
query_11823.rq;1;920;4729356;831;2087
query_9916.rq;1;214;5605;214;12
query_11400.rq;2;2636;56978125;0;0
query_12151.rq;1;570;7508017;521;3115
query_4874.rq;1;802;11576756;768;351
query_935.rq;1;21202;128972877;3054;294262
query_10563.rq;354;6960;9256558;5735;3141
query_8238.rq;1;1575;2931504;1023;6995
query_7095.rq;1;652;4729357;597;2107
query_12105.rq;2068;45907;30622404;42245;2444
query_2047.rq;386;14214;10284327;536;7529
query_3076.rq;1;161;2541;160;1
query_5560.rq;1;733;11576756;715;392
query_1581.rq;5;3055;81370021;2608;485
query_10936.rq;2;9921;61138033;4979;101752
query_1744.rq;1;634;11576755;589;717
query_5951.rq;1;317;13849178;307;161
query_7059.rq;1;53;2488;53;1
query_4717.rq;940;63259;25195087;524;19424
query_3112.rq;2;126648;297829886;14390;42668
query_12222.rq;2;63305;218864998;6212;520
query_11239.rq;2;2579;56978125;2579;3
query_3682.rq;2;1672;43614812;1308;40
query_8264.rq;-1;-1;-1;-1;-1
query_9494.rq;208;3046;7299678;2365;1838
query_268.rq;3;1819;37942947;0;0
query_1936.rq;2;15371;86904463;6873;224171
query_11856.rq;2;2295;86762249;0;0
query_9576.rq;2;23440;86904464;9210;335560
query_2950.rq;1;87358;75685778;4331;2248624
query_8785.rq;60;1814;8893356;1139;3435
query_9022.rq;3;1985;43629409;0;0
query_5758.rq;1;3872;105587312;2409;20434
query_7298.rq;1;3703;80962367;3625;2469
query_9841.rq;1;196;4299;195;6
query_7556.rq;1348;39889;22612168;38004;1581
query_676.rq;2;5652;199510553;5576;94
query_317.rq;2;1091;28524103;974;3
query_10877.rq;1;5661;6945196;636;58995
query_2529.rq;64;1571;8960243;1149;3472
query_10200.rq;6;4907;121752751;4906;1
query_8972.rq;2;282552;81980847;7576;1037
query_9422.rq;3;1665;28532824;1036;10
