query_8760.rq;-1;-1;-1;-1;-1
query_1863.rq;1;856;4729356;769;2071
query_2491.rq;3;895;8894771;0;0
query_6499.rq;5;5349;81366212;4660;635
query_11865.rq;2;5449;259910833;0;0
query_4542.rq;1;986;28093204;0;0
query_6638.rq;1;321;3761;0;0
query_9938.rq;1;9157;342623563;6416;53432
query_9925.rq;-1;-1;-1;-1;-1
query_7193.rq;4;1088;260498;438;395
query_10710.rq;1;25893;128972878;4496;441275
query_9541.rq;2;3898;192140655;3885;1
query_1434.rq;1;979;33181186;764;2086
query_10099.rq;2;17777;86904464;6998;222179
query_8430.rq;2;13129;259911154;5027;176715
query_4978.rq;3034;113756;334023624;67247;225320
query_4025.rq;2;9953;199509827;9845;44
query_1064.rq;1;3604;89349644;3592;35
query_12326.rq;1;265;4033;0;0
query_5140.rq;1;1172;7793623;849;4666
query_5016.rq;2;1491;28526503;1324;6
query_2560.rq;-1;-1;-1;-1;-1
query_4203.rq;1;13026;42617757;1724;424990
query_5099.rq;1;13838;42617757;1973;424991
query_5643.rq;1;246;2983;0;0
query_3305.rq;1;250204;563174676;9553;2834678
query_3812.rq;4;4830;43632275;2218;75907
query_1512.rq;2;4860;199508048;0;0
query_7557.rq;1;5618;102565518;3912;66146
query_10191.rq;1;253;3601;0;0
query_7422.rq;2;85693;218864998;8302;959
query_666.rq;1;3829;105587312;2390;23405
query_1875.rq;4;4218;81361895;3789;225
query_4168.rq;3;3623;129360147;0;0
query_3224.rq;2;3538;86762249;0;0
query_4869.rq;2;113898;297829887;15287;41976
query_7178.rq;1;1287;11576754;729;9425
query_1359.rq;1202;65514;225911044;60840;26183
query_8695.rq;327;4623;15290089;1615;19695
query_5062.rq;1;820;11576755;706;1547
query_12051.rq;3645;92983;73391055;71490;209086
query_7559.rq;1;222;4161;212;1
query_9294.rq;-1;-1;-1;-1;-1
query_9481.rq;184;4478;11868097;2636;10973
query_4477.rq;1;249604;563174676;10780;2834658
query_2527.rq;577;17880;14030192;16617;661
query_10643.rq;30;1424;761713;506;587
query_9375.rq;1;35;2322;0;0
query_210.rq;1;1033;13849177;766;3242
query_438.rq;2;6734;199508048;0;0
query_6734.rq;-1;-1;-1;-1;-1
query_10208.rq;1;259480;563174676;14696;2834580
query_2651.rq;1;190;3895;190;1
query_9201.rq;1;167;4931;167;4
query_9852.rq;3538;238195;55209144;860;6377
query_12098.rq;1;118040;255352050;6333;2307272
query_2716.rq;1;231;3721;0;0
query_12287.rq;1;1705;4422319;633;24898
query_736.rq;1;12570;342623563;10735;53617
query_7948.rq;1;3644;89349644;3640;23
query_846.rq;1;1169;13849177;739;3405
query_5166.rq;1;306;4081;0;0
query_10271.rq;1;4306;6945196;607;58994
query_5744.rq;2;11455;385464592;11454;2
query_11680.rq;1;30823;61049433;2810;978863
query_3567.rq;498;34124;13464442;720;11870
query_1731.rq;1166;44312;50650800;31906;88398
query_10040.rq;1;189;4285;189;2
query_2550.rq;1;545;39964254;502;1427
query_8342.rq;3;4578;199516738;4179;234
query_6707.rq;60;1830;8893356;985;3435
query_11617.rq;908;38091;220768831;36505;17130
query_3482.rq;4;1170;66653307;0;0
query_7547.rq;2;60412;28319226;1956;972
query_7640.rq;1;842;7793623;793;926
query_896.rq;2;55245;218864998;6373;479
query_1603.rq;1;492;3761;0;0
query_11302.rq;1;70;2541;70;1
query_11303.rq;1;1455;7508017;1136;4001
query_6315.rq;2;4648;86762249;0;0
query_7118.rq;6;5602;121770050;5597;10
query_2362.rq;3;9793;310540054;9222;2816
query_10875.rq;1;114260;255352049;7509;2295628
query_11374.rq;2;3858;192140654;0;0
query_6051.rq;2;1515;13101319;625;8878
query_7026.rq;1;1509;7793623;702;16977
query_3111.rq;1;19553;128972878;3113;294724
query_837.rq;841;38759;19981849;462;17078
query_4646.rq;909;38307;87951240;22703;67944
query_4957.rq;-1;-1;-1;-1;-1
query_11226.rq;2;1708;28526501;1488;4
query_5956.rq;1;623;6304411;593;426
query_10958.rq;1;43;2462;42;1
query_4750.rq;3;2718;129360145;0;0
query_3534.rq;940;44427;25195087;483;19424
query_1387.rq;1;574;3761;0;0
query_500.rq;210;24864;9174072;225;20935
query_6922.rq;2;26924;61145782;2574;611856
query_9576.rq;2;23302;86904464;7839;335579
query_2313.rq;1;16425;128972877;3297;290350
query_2233.rq;3;639;8894775;0;0
query_7588.rq;210;5057;7313927;4898;1803
query_5538.rq;1;17509;157561603;2621;229561
query_6404.rq;2;938;13101175;808;3577
query_3092.rq;1;1018;28093204;1018;1
query_9903.rq;1;91162;255352049;5022;2314506
query_11126.rq;19;899;449370;460;334
query_8413.rq;3;1106;8894775;0;0
query_6345.rq;1;16098;157561603;2913;229566
query_2909.rq;3;892;21944095;0;0
query_9764.rq;1;74170;563174676;11012;943523
query_1345.rq;787;92527;274657540;92148;1990
query_284.rq;2;32996;86649256;2634;907755
query_8455.rq;3;2854;43618682;2554;20
query_3572.rq;1;250;4081;0;0
query_9592.rq;2;49222;86649256;2666;1405814
query_4281.rq;2;124272;297829886;11805;41874
query_5418.rq;1;2010;6945196;770;16463
query_1661.rq;1;1070;28093204;0;0
query_4760.rq;1;11790;128972877;3509;146405
query_2328.rq;2;8102;199508044;0;0
query_12117.rq;1348;37855;22612168;35190;1581
query_1596.rq;1;1397;28093204;0;0
query_8807.rq;4;683;214157;201;326
query_9164.rq;4;12581;377906859;0;0
query_6463.rq;3;683;21944095;0;0
query_194.rq;1;692;7508017;532;3115
query_6615.rq;1;78961;55583471;2838;1258637
query_10828.rq;3;2537;21944095;0;0
query_11989.rq;1;203;10158;203;33
query_7600.rq;713;21789;21937414;18404;39730
query_9788.rq;1;1474;28093202;0;0
query_3336.rq;1;2548;33181186;923;41996
query_1554.rq;1;15527;157561603;2987;229562
query_9184.rq;1;972;28093204;0;0
query_2044.rq;4;2639;66653450;2639;1
query_7418.rq;1;81102;75685778;4059;2248553
query_4603.rq;4;3721;66653472;3720;2
query_8507.rq;1;4058;6945196;658;37885
query_10102.rq;1;4136;4422319;614;65687
query_1140.rq;2;2765;86762249;0;0
query_11201.rq;1;41;2322;0;0
query_2218.rq;2;6805;199513026;6261;203
query_82.rq;1;3146;33181186;1116;40737
query_4288.rq;5;4983;81366413;4669;319
query_582.rq;2;8934;199512158;8846;145
query_11472.rq;1;42;2462;42;1
query_1967.rq;1;40;2476;39;1
query_8868.rq;1;4112;33181186;1743;40737
query_5513.rq;1;4306;6945196;1455;38277
query_3162.rq;3;1981;21944095;0;0
query_614.rq;2;60262;28319226;3541;915
query_1153.rq;1;265;3404;265;1
query_306.rq;3053;116499;334148177;74127;224392
query_2570.rq;3;828;21944095;0;0
query_9660.rq;5;851;281515;278;429
