query_3883.rq;3;288826;246936794;75067;972
query_7029.rq;1;24504;128972878;2670;293137
query_9269.rq;923;13624;16878922;11720;8173
query_1054.rq;2;39706;86649246;2626;1405825
query_905.rq;3;13921;310540054;13502;2557
query_5004.rq;1;303;3597;0;0
query_11797.rq;1;1217;11576756;1174;403
query_8556.rq;1;237;4953;236;9
query_5575.rq;1;58415;55583471;2250;1258637
query_12352.rq;1175;47141;50589772;28322;87478
query_10423.rq;5;3835;81368955;3216;474
query_2762.rq;1;491;13849176;460;306
query_4976.rq;3;1010;21944095;0;0
query_1128.rq;3;7823;199519454;7063;315
query_6810.rq;1671;142967;148011254;3456;239893
query_11451.rq;2;3419;61136512;2057;57023
query_11354.rq;104;2734;3965559;2316;6604
query_11230.rq;1;674;11576755;654;1129
query_4287.rq;1674;119862;147874308;4241;240915
query_3421.rq;2;54169;218864998;6887;540
query_797.rq;1;14801;128972877;3324;294265
query_3634.rq;1;407;3761;0;0
query_5086.rq;4;2284;66653506;0;0
query_6038.rq;2;47852;218864998;6980;579
query_1040.rq;1;2991;89349644;2991;32
query_4145.rq;-1;-1;-1;-1;-1
query_7510.rq;1;301;3721;0;0
query_7195.rq;1;13480;42617757;1858;424997
query_1544.rq;2;88968;297829887;7552;41849
query_9598.rq;1;878;6304412;856;201
query_3695.rq;4;2902;66653312;0;0
query_12102.rq;4;62975;8911667;447;994940
query_6538.rq;1;215856;563174676;13865;2834593
query_5632.rq;622;99274;27240621;225;62172
query_4994.rq;1;129725;255352050;5356;2306197
query_8701.rq;1;27570;75685778;2235;749351
query_3832.rq;1;3647;33181186;1527;39242
query_6527.rq;1624;296766;57085359;253;162370
query_2213.rq;64;2214;8960243;1607;3472
query_5691.rq;4;2536;66653444;0;0
query_9313.rq;1;700;7508017;557;3443
query_2815.rq;2;258934;81980847;7483;1018
query_1611.rq;622;79386;27240621;233;62172
query_3238.rq;2;107099;297829886;9173;41855
query_7241.rq;3;3688;43629409;0;0
query_107.rq;4;7762;43632269;2458;87593
query_1361.rq;15;887;384750;617;287
query_9459.rq;3;9038;310540055;8688;1209
query_11598.rq;1;272376;563174676;14765;2834648
query_3369.rq;1;35595;61049434;2925;1466303
query_7733.rq;2;1551;56978124;0;0
query_4848.rq;1;70;2536;70;1
query_726.rq;1055;47148;223495502;44769;21972
query_382.rq;1693;90334;26435453;615;3225
query_2041.rq;1;3062;6945196;501;58995
query_710.rq;1;195;3725;0;0
query_1057.rq;1;441;7508017;410;2795
query_5985.rq;2;1832;86762249;0;0
query_6392.rq;3;457;185158;232;281
query_2997.rq;-1;-1;-1;-1;-1
query_3394.rq;-1;-1;-1;-1;-1
query_8108.rq;-1;-1;-1;-1;-1
query_10838.rq;9;3757;121780587;3588;12
query_11710.rq;1;2151;89349644;2151;17
query_8063.rq;4;1821;66653645;1819;2
query_4541.rq;364;7045;9400077;6345;3286
query_11657.rq;1;1218;39964257;1218;27
