query_11014.rq;1;39212;342623563;34718;96754
query_10952.rq;1614;94266;108725622;53199;130465
query_11003.rq;2;29738;86649256;9365;659809
query_10898.rq;1;869;4729357;806;3053
query_10931.rq;1;5608;102565518;4158;66147
query_10902.rq;1;1286;6945196;458;16125
query_10886.rq;2;2032;56978124;2031;1
query_10918.rq;195;7562;9790793;6993;242
query_5602.rq;5;418;117990;411;74
query_10983.rq;1;194;4138;193;2
query_10991.rq;3;10923;310540055;9761;3386
query_10880.rq;977;56535;221997707;53891;19300
query_1088.rq;3;2580;43619711;2146;51
query_10987.rq;1;244;3909;0;0
query_10883.rq;2;6738;199512718;6508;201
query_10872.rq;965;40754;26501190;33600;55177
query_11004.rq;2;1271;13101323;1031;8728
query_10885.rq;588;263447;12476060;622;4000
query_1098.rq;489;29368;13039773;422;9512
query_10968.rq;918;40254;43512553;22095;66208
query_11029.rq;3021;69176;264402286;33009;180311
query_11013.rq;1;1194;39964257;1193;9
query_6314.rq;1;269;3597;0;0
query_10962.rq;2;924;13101121;713;1774
query_10919.rq;4;89305;8912511;780;1008654
query_10969.rq;-1;-1;-1;-1;-1
query_10975.rq;2;1556;13100996;0;0
query_11021.rq;5;3548;81372695;3002;180
query_11009.rq;633;26312;15016187;477;12959
query_10910.rq;2;1215;28524757;1215;3
query_11030.rq;1;6304;102565518;4572;79427
query_11001.rq;1;18687;128972877;2781;295161
query_10941.rq;1;2091;89349644;2087;37
query_1099.rq;7;4298;121772036;4296;9
query_11012.rq;1;2034;4422319;791;24898
query_10892.rq;1;196;3597;0;0
query_10928.rq;2;7028;385464599;7027;1
query_11026.rq;2;20512;86904463;9375;227685
query_10933.rq;3401;126293;345890618;66511;260038
query_10913.rq;1;4895;105587311;4872;924
query_10956.rq;1;2103;4422319;478;33760
query_10903.rq;5;3086;81374095;2367;454
query_10884.rq;1;2653;89349644;2653;32
query_10979.rq;1;41727;42617757;2097;1170397
query_11006.rq;2;33560;86904464;10510;335579
query_10916.rq;1;71717;55583471;2986;1258652
query_10930.rq;-1;-1;-1;-1;-1
query_1096.rq;1;628;6304411;613;310
query_10990.rq;3;816;21944095;0;0
query_1094.rq;1;3070;80962367;2080;3132
query_11039.rq;2;2403;86762249;0;0
query_10899.rq;1;66;2541;65;1
query_10966.rq;1;1079;11576756;1071;293
query_11008.rq;1;248;4672;248;3
query_11016.rq;1;233;3601;0;0
query_10954.rq;1;96;2558;88;1
query_10889.rq;1;97587;255352049;5096;2295105
query_10888.rq;1;112;2462;111;1
query_10955.rq;1;277;4033;0;0
query_10963.rq;1;1048;39964257;1048;7
query_10750.rq;1;82299;563174676;11030;943486
query_1103.rq;2;1489;13101323;1187;8728
query_10924.rq;2;44907;86649251;2523;1405853
query_10985.rq;1;222;3521;0;0
query_10920.rq;686;27174;10612475;1012;1097
query_10944.rq;1;304;4033;0;0
query_10922.rq;-1;-1;-1;-1;-1
query_10907.rq;1671;174588;148011254;3196;239893
query_10972.rq;2;12603;259911060;8375;105572
query_10995.rq;1;287;2983;0;0
query_10959.rq;2;71538;218864998;7938;824
query_1093.rq;1;80474;75685778;4324;2248570
query_11033.rq;34;2786;849612;742;654
query_1091.rq;2;6689;192140649;0;0
query_10977.rq;489;22215;13039773;424;9512
query_10961.rq;3;1532;43629409;0;0
query_10992.rq;3;1380;43629409;0;0
query_10896.rq;1;205;12773;204;45
query_10.rq;3;6508;199517044;5792;246
query_10988.rq;3;655;172331;372;259
query_1101.rq;1;116323;255352050;5490;2306178
query_10881.rq;-1;-1;-1;-1;-1
query_10967.rq;2;5312;259945986;0;0
query_10917.rq;2;3397;192140655;3397;1
query_768.rq;1;215;3721;0;0
query_10875.rq;1;121751;255352049;4575;2295624
query_10900.rq;1;32059;61049434;2703;982467
query_10936.rq;2;6395;61138033;2667;101752
query_1100.rq;1;1751;7793623;1031;16977
query_11035.rq;-1;-1;-1;-1;-1
query_10921.rq;2;5948;61136512;4245;57023
query_10895.rq;2;3935;56978129;3934;2
query_10980.rq;1;231;3721;0;0
query_10904.rq;1;71640;55583471;1959;1258636
query_11027.rq;1;80580;75685778;3094;2248564
query_10958.rq;1;137;2462;137;1
query_1086.rq;1;290658;563174676;18078;2834689
query_10914.rq;1;101982;255352049;5342;2314486
query_11010.rq;1;215;4952;215;9
query_10870.rq;3;6823;199517268;6518;244
query_10929.rq;1;22015;128972878;2440;294089
query_10926.rq;463;7094;10722782;6068;4107
query_1090.rq;5;89644;8922836;697;1332764
query_10879.rq;1;50;2639;50;1
query_11018.rq;1;79839;75685778;3110;2248621
query_10905.rq;2;71862;218864998;6911;597
query_1089.rq;2;9254;259910960;7948;35089
query_10871.rq;1;9226;342623563;8220;50954
query_10937.rq;-1;-1;-1;-1;-1
query_10925.rq;3;2980;129360151;0;0
query_10999.rq;1;228;2541;210;1
query_10877.rq;1;4934;6945196;505;58995
query_10906.rq;1;20266;42617757;1255;622869
query_10935.rq;2;8364;259910964;6723;35454
query_11017.rq;3;2112;43618380;1897;28
query_10965.rq;-1;-1;-1;-1;-1
query_10964.rq;4;4938;81356050;4556;357
query_10909.rq;9;5260;121786223;5233;15
query_10938.rq;5;874;280091;322;424
query_11038.rq;2;32789;199508202;7194;900102
query_11025.rq;1;872;28093204;0;0
query_1087.rq;1;2100;105587312;2036;2524
query_10873.rq;3;1715;28530613;1285;7
query_10943.rq;2;1730;43613350;1730;24
query_10986.rq;1;469;3761;0;0
query_11034.rq;591;277151;12588976;619;5443
query_10934.rq;-1;-1;-1;-1;-1
query_11020.rq;1;12094;42617757;2693;424987
query_11036.rq;1204;54597;226101328;52857;26560
query_10890.rq;1;25190;55583471;1842;419037
query_11000.rq;2;2595;61135844;2451;12009
