query_6784.rq;4;56484;377906861;0;0
query_1863.rq;1;1608;4729356;1255;2071
query_10378.rq;2;1200;13101121;984;1774
query_6358.rq;4;810;233129;316;353
query_9269.rq;923;38469;16878922;34790;8173
query_6381.rq;1;217;4952;215;9
query_1208.rq;1;197;3529;0;0
query_5804.rq;605;43287;14597872;611;15386
query_1486.rq;2;4141;192140654;4141;1
query_4100.rq;2;16544;86904464;6960;224421
query_10439.rq;1;284;2541;284;1
query_832.rq;1;214;5605;212;12
query_5253.rq;1;580;6304412;571;208
query_11693.rq;1;16854;157561603;2793;229561
query_3634.rq;1;365;3761;0;0
query_6115.rq;4;65955;8914359;740;1085928
query_3100.rq;1;1601;7793623;776;39605
query_2271.rq;195;8527;9790793;8055;242
query_5641.rq;3;470;8894775;0;0
query_6184.rq;3;2225;43629409;0;0
query_7651.rq;3;15905;310540054;15092;2557
query_6934.rq;-1;-1;-1;-1;-1
query_1249.rq;2;2011;57013175;2011;2
query_10381.rq;-1;-1;-1;-1;-1
query_3835.rq;3;1393;37942943;0;0
query_10051.rq;1;23698;102565518;3487;564334
query_4396.rq;-1;-1;-1;-1;-1
query_5230.rq;1;1065;33181187;915;2389
query_8504.rq;4;11580;377906869;0;0
query_2846.rq;1;29;2526;29;1
query_9294.rq;-1;-1;-1;-1;-1
query_4630.rq;2;3823;61135845;3498;9086
query_6091.rq;-1;-1;-1;-1;-1
query_3150.rq;2060;52381;30545192;48947;2507
query_906.rq;275;7381;8190371;6233;2356
query_12073.rq;1230;46697;31084465;37048;70120
query_9922.rq;1;96;2541;95;1
query_8835.rq;-1;-1;-1;-1;-1
query_6067.rq;1344;133639;276555710;131606;3328
query_260.rq;1;165;9512;164;30
query_6427.rq;2;19711;86904463;7675;227685
query_11717.rq;483;16190;11031996;11854;38537
query_11322.rq;4;15260;377906862;0;0
query_10241.rq;1;4479;7793623;711;60837
query_5840.rq;605;24761;14597872;534;15386
query_11812.rq;1;100072;75685778;4031;2248536
query_8831.rq;3;5185;129360149;0;0
query_6442.rq;1;114547;255352049;8484;2297835
query_5472.rq;1;255;2983;0;0
query_2188.rq;1;566;6304411;547;551
query_431.rq;440;26073;11849461;534;9695
query_10558.rq;6;5034;121767030;5032;9
query_2062.rq;2;106487;297829887;8452;41849
query_9945.rq;-1;-1;-1;-1;-1
query_7427.rq;-1;-1;-1;-1;-1
query_2807.rq;5;10340;121760988;10338;9
query_3118.rq;1366;201754;27523246;890;903
query_940.rq;1;693;4729356;660;2103
query_4085.rq;2;4178;61135844;3321;40164
query_1223.rq;951;42471;89337218;25536;72195
query_1270.rq;2;536;13101127;481;1773
query_3223.rq;2;112216;297829887;10573;41587
query_8617.rq;1;88939;75685778;3029;2248573
query_4071.rq;1;81;2460;81;1
query_1632.rq;1;188;4081;0;0
query_1112.rq;1;195;3721;0;0
query_7400.rq;1;29141;61049434;1785;982236
query_9208.rq;1;192;4081;0;0
query_11212.rq;4;4088;81352529;3963;203
query_10066.rq;-1;-1;-1;-1;-1
query_4524.rq;1;6028;4422319;898;65687
query_9708.rq;1894;94948;29699786;919;3390
query_5162.rq;1;24603;42617757;2846;622865
query_9132.rq;1;660;7508017;590;2687
query_8154.rq;498;31273;11992076;536;11855
query_917.rq;1;422;6304412;417;174
query_2207.rq;1670;151553;147810075;4415;240058
query_2374.rq;10;3882;121781116;0;0
query_1692.rq;2;3208;69815332;2463;10276
query_1314.rq;1;242;3597;0;0
query_3503.rq;2;290743;81980846;7802;1015
query_4221.rq;4;5314;81357479;4627;273
query_6460.rq;7;1664;434437;366;664
query_3786.rq;1;166;4143;166;2
query_4249.rq;2;990;13101277;776;7334
query_10440.rq;5;1115;287534;394;434
query_11277.rq;1;1635;28093204;0;0
query_392.rq;965;36775;26501190;28449;55177
query_4939.rq;6;3578;121766830;3572;6
query_7725.rq;3;15970;310540055;15666;1209
query_7108.rq;3;3834;43622021;2845;65
query_1049.rq;2;4853;69815332;3291;15970
query_321.rq;640;99336;274117218;99011;1552
query_4620.rq;1;204;3601;0;0
query_11530.rq;2060;71690;30545192;66584;2507
query_1453.rq;1;3886;7793623;888;60838
query_9350.rq;1;869;11576756;853;306
query_1004.rq;2;32807;86762403;3145;660594
query_2902.rq;1;58;2457;58;1
query_11701.rq;1;233;4033;0;0
query_10115.rq;2;52140;28319226;4030;931
query_8558.rq;6;3734;121753880;0;0
query_1156.rq;1;203;3214;202;1
query_2551.rq;1;440;13849177;415;202
query_6642.rq;1;3221;89349643;3221;33
query_10210.rq;1;224;3910;224;1
query_3454.rq;1;3261;6945196;596;37885
query_11554.rq;2;109034;297829887;7435;41129
query_7204.rq;-1;-1;-1;-1;-1
query_199.rq;2;6538;385464593;6537;2
query_10745.rq;2;2064;56978129;2064;3
query_11938.rq;2;112351;297829887;7500;41837
query_5236.rq;5;1060;295965;360;448
query_255.rq;2;5569;69815332;2875;24123
query_10478.rq;3;340;8894775;0;0
query_8930.rq;3;419;70789;191;280
query_2096.rq;1;852;2931504;515;5901
query_1405.rq;1;2093;89349644;2092;27
query_9328.rq;371;11176;16134363;8993;20268
query_11506.rq;23;1193;1062407;139;2272
query_6521.rq;1;213;4081;0;0
query_9448.rq;1;719;2931505;516;3206
query_4161.rq;1;9691;342623563;6711;70337
query_2611.rq;1;321;3761;0;0
query_8679.rq;2;1076;13101180;879;3560
query_7961.rq;10;4796;121775061;4776;2
query_2097.rq;1667;143956;147936786;3406;239432
query_1529.rq;1;228;4033;0;0
query_2894.rq;94;2348;3843428;1825;5872
query_10665.rq;5;88236;8923511;1043;1340752
query_5344.rq;2;54517;28319224;2828;938
query_4642.rq;1;201;3529;0;0
query_1935.rq;2;29656;86649256;3143;659806
query_2741.rq;4;1780;66653591;1780;3
query_2466.rq;1;1599;2931504;872;9737
query_11309.rq;1;267;4033;0;0
query_11330.rq;1663;154661;147707514;4979;239324
query_11877.rq;3;6671;199517486;6102;227
query_10470.rq;1;11206;342623563;7754;95000
query_9343.rq;1;7032;342623564;6828;6391
query_11110.rq;1;2073;28093204;0;0
query_3951.rq;1;8269;342623564;8193;3025
query_5769.rq;1;214;3750;213;1
query_8804.rq;1;240;2987;0;0
query_2697.rq;1;55;2457;54;1
query_11759.rq;1;235;3909;235;1
query_688.rq;2;1100;13101318;722;8850
query_652.rq;3;1684;37942947;0;0
query_6483.rq;1;268;4174;268;1
query_3162.rq;3;1003;21944095;0;0
query_9190.rq;2;3495;192140655;0;0
query_5559.rq;-1;-1;-1;-1;-1
query_2426.rq;1;164;4081;0;0
query_5583.rq;2;64778;28319225;2957;942
query_8468.rq;5;4451;81364800;3346;192
query_1973.rq;2;59620;28319226;2336;957
