query_6126.rq;2;26320;69815332;23580;15970
query_6001.rq;1161;122605;31201895;1272;24436
query_602.rq;1;97876;255352049;7486;2306548
query_6039.rq;-1;-1;-1;-1;-1
query_6056.rq;81;2231;9414415;1475;4777
query_6098.rq;1;318;3909;0;0
query_7657.rq;2;53805;28319226;2480;895
query_6058.rq;1;1000;11576755;865;3866
query_5975.rq;-1;-1;-1;-1;-1
query_6015.rq;1;291;3910;276;1
query_597.rq;4;5496;66653514;5496;6
query_6062.rq;2;58370;86762398;3934;1407027
query_5986.rq;206;5519;44100202;3135;12555
query_5977.rq;2;5326;259910960;4036;35089
query_6057.rq;9;4917;121780773;4879;6
query_6115.rq;4;73669;8914359;915;1085928
query_6114.rq;1;48;2457;48;1
query_6049.rq;3;1696;37942947;0;0
query_59.rq;1;246;2983;0;0
query_6038.rq;2;64313;218864998;6897;579
query_5980.rq;1;213;2983;0;0
query_6112.rq;1;125;2517;122;1
query_10585.rq;19;637;848687;132;1820
query_6118.rq;2;3422;69815331;3114;4463
query_5963.rq;748;30416;39668252;17964;56132
query_6089.rq;4;600;214157;203;326
query_6108.rq;1;398;6304412;395;154
query_5995.rq;1;288;3597;0;0
query_5997.rq;1;1080;39964254;921;1427
query_6099.rq;1;700;13849178;654;1014
query_6053.rq;590;276975;12506838;665;4093
query_6085.rq;277;7435;45743758;3944;16494
query_6008.rq;6;3983;121757015;3983;1
query_3149.rq;15;1038;384750;696;287
query_6048.rq;1;21066;128972877;3262;295165
query_6050.rq;13;1310;292804;865;210
query_6034.rq;940;42291;22291149;632;19454
query_6092.rq;3;597;8894775;0;0
query_6073.rq;4;2790;66653543;0;0
query_6111.rq;1974;209903;278811131;208650;5067
query_6014.rq;1;4513;105587312;2675;28820
query_6134.rq;1;210;4536;209;3
query_6065.rq;2;2054;56978124;2054;1
query_6091.rq;-1;-1;-1;-1;-1
query_6080.rq;1;272;4535;269;3
query_5967.rq;909;41997;87951240;28077;67944
query_6121.rq;2;9890;259911006;7562;71076
query_6102.rq;2;2407;86762249;0;0
query_5966.rq;1;191;2983;0;0
query_606.rq;1;180;3905;180;1
query_6067.rq;1344;141118;276555710;140035;3328
query_598.rq;1;991;2931505;774;2486
query_6122.rq;2;17664;61136679;2483;423712
query_6120.rq;1;24403;157561603;4147;336422
query_6009.rq;444;22909;75768771;16988;33175
query_600.rq;4;10324;37945806;1440;144767
query_6030.rq;1;86406;75685778;3132;2248595
query_6097.rq;3191;159741;339250666;100730;240626
query_5964.rq;1;29294;75685778;2755;749365
query_6013.rq;832;76424;134699576;4307;119854
query_6004.rq;2;61036;28319226;3026;996
query_610.rq;2;61573;28319225;3049;899
query_6017.rq;1;391;3761;0;0
query_6018.rq;2;50601;86649251;3230;1405824
query_5984.rq;1;102731;255352049;8368;2297760
query_5985.rq;2;3399;86762249;0;0
query_6052.rq;2;1566;13101365;845;10698
query_6012.rq;3;2730;43629409;0;0
query_6071.rq;2;7029;199512438;6806;181
query_5976.rq;5;3952;121750424;0;0
query_5.rq;1;48004;157561603;2982;631720
query_6084.rq;3;1128;21944095;0;0
query_338.rq;-1;-1;-1;-1;-1
query_6055.rq;1;5884;7000494;786;58995
query_6100.rq;1;545;3761;0;0
query_60.rq;1;232;4033;0;0
query_6005.rq;1;106594;255352050;9701;2310141
query_6036.rq;1;331;3909;0;0
query_5981.rq;1;19239;128972878;2038;441281
query_5974.rq;2;5811;199508048;0;0
query_5992.rq;132;4260;10610216;2321;7718
query_6043.rq;281;6689;14976270;5409;20781
query_6133.rq;1;558;4729356;472;2103
query_6044.rq;1176;25916;149178081;2256;117273
query_9671.rq;8;668;39351179;643;399
query_6051.rq;2;1103;13101319;533;8878
query_6106.rq;1;9231;342623563;6900;70337
query_5972.rq;1;20745;55583471;1719;419033
query_6024.rq;4;647;198591;218;301
query_5989.rq;2;2920;56978125;2920;1
query_6072.rq;1;404;4033;0;0
query_6060.rq;2;8487;199512438;8272;181
query_11518.rq;6;5315;121753878;0;0
