query_8760.rq;-1;-1;-1;-1;-1
query_8251.rq;1;240;2983;0;0
query_2778.rq;686;38034;10612475;1271;1097
query_2154.rq;-1;-1;-1;-1;-1
query_7456.rq;1;1039;28093204;0;0
query_10701.rq;4;9227;377906869;0;0
query_6143.rq;870;37487;86599889;23473;63870
query_4976.rq;3;962;21944095;0;0
query_8816.rq;2;17289;86904463;7753;228270
query_5173.rq;3;3003;37942947;0;0
query_12262.rq;4;4254;81360873;3750;1340
query_2989.rq;21;1026;974364;251;2075
query_10182.rq;1;2903;33181186;886;32611
query_11085.rq;1;123948;255352050;5585;2307261
query_2010.rq;1;3512;4422319;810;33760
query_11401.rq;1;3130;105587312;2110;28947
query_4069.rq;1;8067;342623563;5061;95002
query_2367.rq;1;282;3597;0;0
query_8140.rq;3;4131;199518886;3744;346
query_10885.rq;588;286281;12476060;630;4000
query_11318.rq;1348;36009;22612168;33599;1581
query_5168.rq;2;13575;259911154;6339;176768
query_9340.rq;5;1039;280431;368;428
query_11149.rq;3;6616;199517047;6028;217
query_7646.rq;1;52;2666;52;1
query_4728.rq;2;122669;297829886;9250;42153
query_9226.rq;2;4334;61135844;2805;40164
query_7432.rq;1;429;3597;0;0
query_4654.rq;2;62289;28319225;2896;899
query_12102.rq;4;72968;8911667;765;994940
query_7900.rq;1;198;3529;0;0
query_7969.rq;1;298533;563174676;14302;2834699
query_9685.rq;1352;37062;22661230;33937;1602
query_10734.rq;-1;-1;-1;-1;-1
query_10191.rq;1;182;3601;0;0
query_5565.rq;1;83432;75685778;2940;2248628
query_6561.rq;1;1018;28093204;0;0
query_10351.rq;2;265573;218864997;12648;2867
query_10251.rq;1;131;2476;118;1
query_1310.rq;2;6773;385464597;6762;2
query_1817.rq;2;19659;86904463;7283;226571
query_10119.rq;1038;58269;24712317;541;22699
query_12181.rq;1;751;11576756;746;294
query_6565.rq;2;7917;199508048;0;0
query_8294.rq;3;2118;28530880;1914;11
query_2745.rq;2;37319;86762403;4949;660613
query_8219.rq;3;1367;21944095;0;0
query_9046.rq;1461;43627;34942368;32993;85986
query_5811.rq;11;340;477807;201;1014
query_11777.rq;1;392;2931505;256;2362
query_8400.rq;1;6454;342623564;6176;3912
query_3827.rq;-1;-1;-1;-1;-1
query_12360.rq;1;73929;55583471;3974;1258603
query_5608.rq;1;1243;6304412;1224;174
query_9785.rq;3;1078;8894775;0;0
query_7689.rq;1;208;4081;0;0
query_645.rq;3;4080;129360143;0;0
query_10841.rq;3;1917;28532585;1121;8
query_5166.rq;1;261;4081;0;0
query_9141.rq;10;4594;121792499;4555;20
query_295.rq;1;407;11576756;398;279
query_909.rq;1;13651;128972877;2359;292723
query_3875.rq;1;3984;4422319;485;65687
query_2035.rq;2;3346;192140655;0;0
query_5838.rq;1;82946;75685778;2055;2248569
query_6397.rq;1;216;3725;0;0
query_4251.rq;1;5383;33181186;2868;42571
query_11657.rq;1;1954;39964257;1941;27
query_4679.rq;928;45580;14601256;926;1581
query_6910.rq;772;36555;11995611;609;1333
query_10401.rq;2;65045;28319225;3434;982
query_3225.rq;2;7825;86649257;2751;151887
query_331.rq;3;17577;310540055;15298;9310
query_2766.rq;1;1078;4729356;985;2116
query_3889.rq;2;5787;192140652;0;0
query_10992.rq;3;2876;43629409;0;0
query_9356.rq;1;2719;105587312;2499;4556
query_2481.rq;9;4460;121767296;0;0
query_5223.rq;2;49947;28319225;3471;868
query_903.rq;928;269052;32614947;199;92774
query_1957.rq;4;600;223016;211;338
query_2785.rq;1;159;4143;159;2
query_1581.rq;5;2802;81370021;2345;485
query_9464.rq;2;2563;86762249;0;0
query_7346.rq;533;7925;11650354;6765;4714
query_26.rq;9;4825;121781026;4793;14
query_11076.rq;2;105157;297829887;7841;41493
query_4101.rq;1;41291;42617757;1921;1170403
query_2192.rq;9;4562;121765455;0;0
query_1659.rq;3;1046;21944095;0;0
query_634.rq;738;30320;17487458;521;15383
query_595.rq;1;873;4729357;699;3053
query_1058.rq;930;109326;18714884;916;530
query_6072.rq;1;234;4033;0;0
query_5527.rq;2;7793;86649257;2728;151887
query_10702.rq;2;5193;199508048;0;0
query_8785.rq;60;2052;8893356;1290;3435
query_3121.rq;1;93;2541;93;1
query_2094.rq;-1;-1;-1;-1;-1
query_1333.rq;4;1842;66653444;0;0
query_1886.rq;1;1126;28093204;0;0
query_11134.rq;2;276758;81980847;8249;1064
query_5307.rq;1;87414;75685778;2328;2248618
query_12384.rq;5;3055;81366212;2585;635
query_9353.rq;1;259622;563174676;13609;2834627
query_8227.rq;2975;42609;263517760;17976;179754
query_10600.rq;1;9859;342623563;7446;67944
query_4286.rq;1;241;4033;0;0
query_11436.rq;10;4388;121774663;0;0
query_8983.rq;-1;-1;-1;-1;-1
query_148.rq;1;792;13849178;790;95
query_7556.rq;1348;35940;22612168;34316;1581
query_6869.rq;906;41377;220784547;39465;17170
query_3201.rq;1;15412;157561603;2592;229561
query_4850.rq;2;96116;297829886;6439;41599
query_69.rq;3;903;21944095;0;0
query_5847.rq;1;509;3761;0;0
query_10562.rq;1;197;4081;0;0
query_3249.rq;170;4954;5198921;4159;10807
query_4762.rq;6;3790;121754894;3785;1
query_11537.rq;1;96587;255352049;5682;2297819
query_10340.rq;979;45322;222128703;43351;19554
query_4760.rq;1;11515;128972877;2942;146411
query_3862.rq;1;183;9729;181;31
query_8743.rq;1;7973;80962365;2675;115196
query_9137.rq;785;82914;274653481;82156;1991
query_12362.rq;1;243635;563174676;13986;2834643
query_6096.rq;3645;126721;73391055;95288;209086
query_1645.rq;47;1162;3013157;908;3126
query_6491.rq;713;25735;21937414;18147;39730
query_2248.rq;1;127;2536;125;1
query_5615.rq;5;930;281498;254;424
query_4640.rq;1;1228;13849178;1184;1521
query_4326.rq;2;6143;259910964;4717;35197
query_11774.rq;2;2401;56978124;2401;1
query_8311.rq;1;486;6945196;166;5572
query_708.rq;9;4474;121773870;4219;1
query_5819.rq;1;206;3380;205;1
query_874.rq;1;650;6304412;646;209
query_466.rq;2;8536;259911063;5043;105791
query_4935.rq;1;995;7793623;511;16887
query_4851.rq;1;179;3601;0;0
query_8868.rq;1;3372;33181186;1008;40737
query_7984.rq;3;13345;310540054;12378;4742
query_10973.rq;1352;38713;22661230;37286;1602
query_587.rq;1;29287;102565518;3061;865188
query_264.rq;71;2186;9179214;1578;4206
query_3253.rq;3;14561;310540055;13843;2126
query_1667.rq;1049;46832;223308265;44456;21620
query_11678.rq;-1;-1;-1;-1;-1
query_7648.rq;660;38702;15513361;419;12386
query_4943.rq;3;9240;199519504;8225;347
query_8348.rq;2;98332;297829886;10539;41855
query_7898.rq;1;970;28093204;0;0
query_85.rq;1;228;3750;227;1
query_5207.rq;1;233;3601;0;0
