query_5441.rq;1;869;3713;0;0
query_8251.rq;1;149;3320;147;1
query_11103.rq;1;632;456338;418;2437
query_3694.rq;23;1025;555416;419;1024
query_8891.rq;1;541;10529575;514;250
query_2762.rq;1;139;20816;124;39
query_11229.rq;4;519;6410217;519;5
query_12104.rq;44;1457;1004337;320;835
query_4385.rq;1;1294;34130065;1034;5114
query_6704.rq;2;703;6368186;604;244
query_1688.rq;1;872;703205;167;3945
query_4374.rq;1;6941;5261811;401;126514
query_10193.rq;5;7364;940193;272;124264
query_12141.rq;75;1534;2307831;1274;4639
query_5567.rq;1;343;703205;64;5987
query_2053.rq;2;617;25625007;432;7211
query_3726.rq;353;42848;7779659;4325;456
query_10598.rq;6;457;312244;134;551
query_10015.rq;1;259;7934790;253;262
query_7510.rq;1;89;4155;88;1
query_11713.rq;1;519;10529575;441;638
query_12000.rq;144;6969;2882898;403;83
query_10447.rq;1;234;7934790;230;191
query_96.rq;1;297;456338;204;2437
query_10051.rq;1;1485;9860699;453;56302
query_1444.rq;295;4594;26296684;2704;17874
query_7370.rq;1;79;3891;0;0
query_9515.rq;2;346;19268087;345;1
query_10567.rq;1;82;2977;0;0
query_2241.rq;72;3626;27473510;3600;175
query_4396.rq;2;43914;17190966;1691;552
query_7306.rq;6;631;11617790;630;7
query_7850.rq;2;1451;21773772;723;50
query_8098.rq;124;6227;2507471;489;93
query_5548.rq;3;110;43303;0;0
query_3871.rq;9;224;196046;152;347
query_4404.rq;3;273;3571895;0;0
query_3287.rq;2;26207;17190966;1283;384
query_2945.rq;61;36095;25865728;0;0
query_5220.rq;1;4299;5261811;251;126513
query_4814.rq;2;174;64450;122;185
query_1887.rq;1;75;3732;75;1
query_4412.rq;1;175;764861;165;476
query_1932.rq;1;76;2981;0;0
query_4080.rq;1;935;4254962;237;42461
query_7810.rq;1;106;3277941;102;164
query_11322.rq;4;1083;35981705;0;0
query_7406.rq;4;119;85931;117;49
query_8077.rq;1;16145;56461359;678;283789
query_8525.rq;1;6517;56461359;1143;94099
query_6138.rq;1;69;2985;0;0
query_2004.rq;2;166;57949;119;170
query_7037.rq;61;38823;25875382;0;0
query_6442.rq;1;7266;24919840;537;233429
query_11016.rq;1;86;3589;0;0
query_5384.rq;2;380;5353474;380;3
query_8971.rq;7;553;11610779;551;1
query_2048.rq;3;261;3571895;0;0
query_9688.rq;3;657;18495449;482;278
query_5310.rq;3;124;113258;76;238
query_182.rq;1;1703;12781398;320;29413
query_12333.rq;67;3625;27460214;3598;170
query_2188.rq;1;63;618000;62;46
query_11961.rq;2;415;6368185;397;403
query_909.rq;1;1349;12781398;320;29762
query_5190.rq;9;644;11634369;636;15
query_5176.rq;1;88;4069;0;0
query_6397.rq;1;99;3713;0;0
query_7459.rq;211;3553;3073411;3407;251
query_11050.rq;91;2506;8826606;1678;6567
query_4357.rq;335;39511;7714615;1432;389
query_12151.rq;4;289;102909;104;338
query_3482.rq;4;316;6410313;316;3
query_8827.rq;64;4381;2758968;92;6307
query_11196.rq;2;193;64450;129;185
query_896.rq;2;1188;21773772;629;39
query_6578.rq;1;267;456338;149;3409
query_8042.rq;2;330;7625666;293;29
query_2265.rq;85;1729;8652967;1142;5917
query_12198.rq;1;3130;4254962;235;117089
query_12105.rq;199;2803;2944114;2689;250
query_3079.rq;1;107;3732;107;1
query_11912.rq;46;462;1053285;431;406
query_3786.rq;1;101;3345;0;0
query_10107.rq;4;261;6410405;261;1
query_2862.rq;1;197;456338;144;2437
query_8317.rq;2;34254;8726606;1257;9790
query_1165.rq;3;222;82748;123;231
query_7297.rq;1;114;3579;0;0
query_147.rq;1;98;764861;85;117
query_6867.rq;2;743;18490440;613;211
query_9674.rq;21;1534;886800;82;2024
query_1058.rq;94;4520;1958461;396;174
query_7725.rq;3;965;29058187;942;493
query_323.rq;3;364;4141102;192;51
query_5904.rq;146;3327;9716021;521;2483
query_7908.rq;2;596;25625062;367;10512
query_2650.rq;2;64;51711;57;107
query_11349.rq;64;840;987230;329;73
query_390.rq;15;247;325965;164;612
query_4888.rq;1;899;4254962;244;42460
query_1814.rq;6;411;11621888;405;13
query_73.rq;3;343;2709871;206;10
query_1376.rq;1;91;20647;90;40
query_2312.rq;114;1969;2721647;210;2759
query_9593.rq;3;82;111022;60;238
query_5812.rq;1;71;3903;0;0
query_2971.rq;1;82;3579;0;0
query_8189.rq;60;10318;1248166;190;829
query_8972.rq;2;6725;8158618;425;87
query_6964.rq;3;106;912414;0;0
query_2350.rq;1;260;3277940;142;3921
query_4119.rq;2;125;1327994;117;312
query_10657.rq;1;137;3579;0;0
query_6847.rq;157;7143;27768745;7095;395
query_912.rq;3;166;68498;85;221
query_5097.rq;128;2847;9412314;571;1970
query_2106.rq;1;260;10529576;251;353
query_5048.rq;10;15942;24412764;1092;551
query_8583.rq;101;1634;9149457;1150;7427
query_1753.rq;1;81;20591;81;58
query_9741.rq;1;82;4069;0;0
query_3152.rq;1;91;3277941;84;252
query_1761.rq;2;467;38512380;0;0
query_279.rq;28;277;806735;253;221
query_10180.rq;417;9355;10274712;204;24289
query_4866.rq;3;112;912414;0;0
query_5179.rq;34;205;889601;176;276
query_10218.rq;161;3814;10024738;794;3045
query_6261.rq;1;72;23769;71;35
query_11989.rq;1;68;3632;68;3
query_8040.rq;35;2163;1022392;82;3415
